rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,0.020622811628988796,0.012306376522331165,0.009677500375980837,0.00020337057760980333,0.010337726991862138,-0.003972672209563233,0.007910790798496268,-0.006350366160534223,-0.008432942103156961,-0.011361990237628601,-0.0011482385988285603,-0.00874745199789373,-0.0028378934446819386,-0.01287705392610091,0.0069151511528575856,-0.007957500947390835,0.015384800614662651,-0.0036887146087013576,0.020750174230894248,0.012474050148953218,0.012781681941383186,0.0006451802599505788,0.03789739730768128,0.023470819553504323,0.015180834160358186,-0.005000121154144642,0.04744100888626911,0.0035847001392299337,-0.0018666583417411438,-0.00692938921055568,0.0014213745925114206,-0.007378133607382027,-0.004081441512654374,-0.007641033253410727,0.01137730041774994,0.005051124985712774,0.0017602709973637684,-0.004559266553081445,0.0008558596286832112,-0.0016906666215865652,0.000505581285330051,-0.0018358914917660026,0.001242487556169004,-0.005523964872861169,0.0008708403479984958,-0.009043893541311363,0.02037582012750205,0.015934941040608823,0.03835607135569322,0.026338493360335922,0.039155053020834454,0.02500719767192231,0.025006279717178784,0.01404006987930176,-0.016581993902954745,-0.022805295984280827,-0.007505378959540804,-0.010017415801712858,-0.0009529577080222639,-0.001306308987779694,-8.218478627430582e-05,-6.659916957650336e-05,0.0002013525691163928,-0.00030259380220426914,-0.00615178275986571,-0.008542313105538882,-0.0039316851760379645,0.0368614072497956,0.03321897475609366,-0.005402337517366486,-0.10240256168701865,0.0012905590839737188,0.008680374455064309,0.13416666666666632,0.2220833333333333,0.1804166666666666,0.04166666666666653,-9.5075,-169.07238070170084,-56.465686861674,-281.71072025299065,0.040083333333333096,0.012596163127104404,-0.01933225254501528,-0.009454327510866075,0.001238663868857441,-0.005879395844651451,0.021650510329732312,0.005972881367853098,0.020411846460874995,0.011852277212504734,0.003680543642334196,-0.002601021904397245,0.019174831856198327,0.0025567870723187318,0.009226805965436768,0.00023672477628744124,0.007643106989829591,-0.004112453530672465
-9,0.014268649173097687,0.008716383717571857,0.010333722561153504,0.004008550425973525,0.0065091084824621505,-0.0030448811924228955,0.005081020657878556,-0.004440093632554461,-0.0030211307116775757,-0.004976638398087611,-0.0016699499478876295,-0.006743379789361597,-0.004066280871184597,-0.010768681987600512,0.0042216122857549115,-0.005707751850346741,0.008956603980736656,-0.003777364159693126,0.014211861248669189,0.008686508467521309,0.013921202872099631,0.005818562958177255,0.03764087570963046,0.0280093222520858,0.012385147047058367,-0.0010881765122782603,0.049584375404473066,0.020304778444938307,-0.005071998704569693,-0.008452007729234646,0.0018121582972067006,-0.004062619149775669,-0.00567728920651349,-0.008053763982605334,0.01136221290608489,0.007138695874276688,-0.0003321013337206618,-0.004551186745467117,-0.0006731903902385877,-0.0023733166522283905,-0.00013912796942653531,-0.0017023552715811762,-5.164864548311385e-05,-0.004569105896858467,-0.00468325423558235,-0.011302584966640099,0.015020538594377363,0.01205569377443937,0.017205432153719117,0.009182188743896327,0.02572315909543224,0.016277687866941948,0.008919951107428735,0.0015986280549408448,-0.02160286272192287,-0.02575769886533093,-0.0077822612490366545,-0.009459361497270969,-0.0015658942269687697,-0.001801800607419264,-7.996303801188369e-05,-6.95576804176183e-05,0.0012417735138651196,0.0009053259864045419,-0.0037676970978046107,-0.00425687435519458,-0.0033422935994851764,0.01789493897917421,0.04290351164001267,0.028330894069862594,-0.10063055054423949,0.019052949898653866,-0.0012554207265856095,0.01999999999999985,0.09500000000000017,0.04499999999999993,0.04999999999999956,-6.19,-99.90227508544919,-0.8613899230957145,-206.95998611450187,0.25599999999999945,0.028634862466914632,0.004784300725556075,-0.006311951619965937,-0.0003026797461518824,-0.005054879041983231,0.016229741414112167,0.005762954071551261,0.016532421160264273,0.010817833113534757,0.0031925228378439593,-0.0010012114899592916,0.018890137403058494,0.007795504329080447,0.008223223360236228,0.0022212144960141976,0.008164721330833926,0.0003164075099185643
-8,0.010747529347672277,0.005906045965395107,0.008074164920499071,0.0025587197336989585,0.005403609117278963,-0.002927311408029922,0.0007301844339254442,-0.007572069301442397,-0.0037469400984622902,-0.00545211036517693,-0.0003544249117161985,-0.004778371580944582,-0.003448555579509755,-0.009292938180883496,-0.0001840533703802629,-0.008842294199566681,0.0067184870678003595,-0.004385321933438937,0.01036073355307163,0.005542717576453856,0.020238678492220274,0.01317331088505933,0.04520585923349324,0.03680730437624885,0.018645438664454547,0.0068969240015521295,0.04754484614921392,0.022013523258612763,-0.00947234619908464,-0.0124196580046785,0.004067683284928312,-0.0010550252044207757,-0.004727351064912505,-0.006799597651285396,0.020401127242490238,0.016718290445860984,2.685662966640806e-05,-0.003652115867775897,-0.0010077255770923866,-0.0024902074777019283,0.0015171705572022784,0.0001540622788379284,-0.004114890736271531,-0.008054038528802635,-0.008507701078912397,-0.01427964768213503,0.003062035280917178,0.00047673977555288613,0.01875536014945831,0.011759224976929335,0.020393881080292428,0.01215758684025379,0.005443251912331388,-0.0009408203512931094,-0.02561849460586189,-0.02924144280701011,-0.008468181526126555,-0.009930585124671786,-0.0018132222135312755,-0.0020189286643256133,-0.00021100532598116156,-0.00020193202675171818,0.00046334290919144625,0.0001699662458715252,-0.0008281107302972116,0.0011174500005682216,-0.0026977096097477887,0.014232224877301018,0.0827121543982817,0.051970401976456776,-0.09886466627053822,0.02419392580689571,-0.023261684161950028,0.07583333333333318,0.14791666666666664,0.009583333333333263,0.1383333333333332,-5.352500000000002,-88.86392148335771,-3.6975589116414502,-174.8316884994506,0.7569166666666669,0.07196462505060906,0.013446396459223332,-0.005503917116820998,-0.0004975153515956058,-0.0046413543132465835,0.016803289841965222,0.007676424890938043,0.01730080519356095,0.012317779204184785,0.0022153881124978227,-0.001441478660242219,0.02150618372671856,0.01183184771191785,0.009264559437277688,0.004030907262472004,0.00901116988569546,0.002167570413151979
-7,0.015610590844473568,0.007145964341759242,0.008989825552585737,-0.000653124720332016,0.009272495575333176,-0.0052929020729736214,0.004824180129022232,-0.009691097824405312,-0.0042122675115567046,-0.007193508650193931,-0.0014168812439314675,-0.009151505793098523,-0.002398205119811513,-0.01261625441451392,0.010771005908669962,-0.004366663479579296,0.005344678679812365,-0.014068709435290584,0.015233392369673571,0.006809795197891502,0.02169246951195222,0.00933970628283121,0.05630615304414702,0.04162250664573806,0.019849388776316926,-0.0006911730166179698,0.05071764695670808,0.006079858220254395,-0.00265294006904079,-0.007805884249891919,0.004859603817801723,-0.004096703706325091,-0.003955966443637521,-0.007578986908683718,0.022701034205553187,0.016262132015361835,0.001537948182996978,-0.004894197844520761,-8.88838477797855e-05,-0.0026807869061750054,0.0032461904512797925,0.0008629947345808267,-0.005688364883515949,-0.01257538941092112,0.007225718487963058,-0.0028656870446343505,0.0011549414708157913,-0.003365070088484856,0.0350738517598761,0.022842131329988583,0.035309555750167816,0.020909598339678218,0.01828099852888234,0.00711938069172631,-0.012292199437549313,-0.01862639516641627,-0.005775875786366756,-0.00833267486642236,-0.0017016320434082813,-0.002061279725262778,-0.0002354342539812468,-0.00021957091560736186,0.00034642468307737284,-0.00016650155946767108,-0.0032598460220510123,-0.0014856797213335768,-0.004970713630207301,0.030061192053120127,0.04845098676395891,0.013161952177242559,-0.03734994814501766,0.014598248929467659,-0.003865508999927044,0.14166666666666633,0.18083333333333332,0.0641666666666666,0.11666666666666653,-8.115,-53.260183970133404,13.455651982625312,-82.09958534240714,0.4228333333333327,0.03284039591948499,-0.0010123419150061107,-0.009622795126454258,0.00388647376028897,-0.0033584233772641944,0.023319451876751378,0.007362461662974715,0.01943297811646243,0.010720885040238992,0.003327147362994886,-0.00306635003384461,0.024353913976147723,0.007439750575977313,0.010766817380240148,0.0016165410275385253,0.011242851825971296,-0.0007221822132464375
-6,0.01738102126850956,0.006422239983559648,0.012816790874629204,0.0003324854007057858,0.015564044612731288,-0.003293137934535671,0.01100343748038702,-0.007788857292555338,-0.0024277559748785192,-0.006287438334820091,0.0016312763290631635,-0.008382403391872625,0.00046484437571122847,-0.012764016619345425,0.012486670157261988,-0.0071114075531378195,0.007946012623803868,-0.017187650897562162,0.01747797385107231,0.0065723114442926625,0.028060074086695662,0.012067492435361177,0.0610103462222886,0.04200007219612735,0.028071554453610106,0.0014785885281094228,0.05504459078200073,-0.002745999700607564,-0.000890648667933439,-0.007561939862340519,0.0053132683932473335,-0.006282070780451996,-0.0036508535445227367,-0.008341419496204958,0.025471032820308135,0.017134868100593108,0.0021581226964067475,-0.006169295115332846,5.4150263506115516e-05,-0.003301473132238246,0.006380053174139106,0.003294634034835254,-0.009103794547042167,-0.01802012363441737,0.011186527198937913,-0.0018783736627842273,0.016306371405139207,0.010454510361071008,0.0367579812681767,0.02092210842880132,0.0337030542967734,0.015060059981129826,0.020292058438423095,0.005841600568325063,-0.004488177218696635,-0.012688783067809732,-0.0056663931650004565,-0.008976568977117577,-0.0016605376243360873,-0.0021261577298208162,-0.0002598624717416872,-0.00023932490217109688,0.00022953376847259944,-0.00043452937779378574,-0.0054945744284689135,-0.004485060367446876,-0.006489651256269614,0.031127252795780335,0.03636926382773972,0.03007547172476984,-0.019664930045281897,0.022476650710425906,-0.005349880274872562,0.11749999999999966,0.13374999999999998,0.03874999999999993,0.09499999999999986,-9.6575,-60.4240856170654,-13.416722297668478,-94.08424854278556,0.24874999999999944,0.018988242559229818,0.005095629441916045,-0.01245821148834842,0.006629030548149447,-0.0027506205370987167,0.026732379913351634,0.006073563406469755,0.020103349365202267,0.008824183943568632,0.00552818054089785,-0.0027492005810445218,0.02824380402861509,0.006345777309901176,0.012621022008312709,0.0007745598857428469,0.013143272301370232,-0.002347333345638691
-5,0.016600132966338048,0.0059789041005792395,0.01545678545914507,0.0033570216057785787,0.0146091346524416,-0.003667208892526824,0.012973084039601707,-0.005240370404492172,0.0024862332778009663,-0.0012545631326877464,0.004362606776976894,-0.005342631546424224,-0.0012003613859622297,-0.014021746958714698,0.005541285134135014,-0.01345313251857884,0.003023468030333173,-0.021336028299976356,0.01669777931633215,0.006128033160873759,0.027191584225097605,0.011691606129318417,0.05449590292928188,0.03607118342968364,0.028445462966134687,0.002671613669409781,0.060564418391684985,0.004553893877787717,-0.001555712763901288,-0.00802151482377358,0.0038966009882744445,-0.007341578507934212,-0.004853065972441253,-0.00939915309539275,0.030426443271091383,0.022347049126018606,0.0024809383363146175,-0.005589978323072558,-0.0005791792751556834,-0.0038314427474126275,0.0021631715476904192,-0.0008272105005711237,-0.0013670124792452849,-0.01000870076711107,0.015034786390301067,0.0023723106502868247,0.02047543324476252,0.014803821244893073,0.02964453993553449,0.014296443706344305,0.02897322761099349,0.01090447487099426,0.018219661886669347,0.0042143070700622655,-0.011035901912009156,-0.018983912671282986,-0.006061797697122757,-0.009270013462381153,-0.0014079016818718932,-0.0018591797552507132,-0.00025764072347926506,-0.00023773575219790047,0.000939048188670626,0.00029543951774135824,-0.005740913799339214,-0.004628428097956955,-0.006835242067383026,0.009911977755201643,0.011979493656510937,0.0059632889348225256,0.019812742902063567,0.03753046778113896,-0.01109197595795948,0.053333333333333205,0.07666666666666686,-0.01666666666666674,0.0933333333333332,-5.970000000000001,-57.00826009114581,16.329777018229166,-134.06598205566405,0.3846666666666666,-0.004620639309827455,0.0209303348148006,-0.012074473614825781,0.006218247648841923,-0.002872491391109552,0.02506095598760479,0.005038472418501301,0.018842708338763045,0.00791096380961111,0.007816324340371713,-0.0002060968595111166,0.028582254596773857,0.007358730973086081,0.01183214125495677,0.00035057389982066337,0.015160819532084768,0.00014735557400289822
-4,0.013612473705141938,0.0038753124105324523,0.013796317792717937,0.002703688704690283,0.013304235959248612,-0.003450859634893692,0.015313616006187594,-0.0013838251181538968,0.0020167751058506518,-0.0014126527390433121,0.002915276672732025,-0.005982137379067583,-0.004667839969202487,-0.016422025941481753,0.0005285090110526396,-0.016884891144357633,-0.004212925651569123,-0.02654483731843312,0.013724743759991892,0.004034779965823706,0.02792242011729415,0.013712596688286114,0.06128862787660806,0.044397506534340714,0.02279565740125687,-0.0008328822862963357,0.05859268465895374,0.0072442467069453835,0.004096214300718163,-0.0018314008887975602,0.006713954192372655,-0.003588805290113936,-0.003902259558200669,-0.008069949016266351,0.028544522609913733,0.021137624128805,0.0005351793119439873,-0.006863947314651793,-0.00031677784901308235,-0.003298336235729019,0.001412671686024533,-0.001328803213391174,-0.0009491462946219028,-0.008871535858032865,0.00785184647672462,-0.0037566566661732096,0.018327863257191233,0.013128333001214017,0.026118601679407685,0.01204801809273759,0.024746337603905575,0.008181553806713563,0.0178511387705612,0.0050115323030664235,-0.008730111597720278,-0.016016562507731046,-0.004246383184785757,-0.007187560215151745,-0.001520655431305399,-0.0019343709669320062,-0.0002287690091939804,-0.00021052084616304755,0.0009874055599909527,0.00039736823769474436,-0.0048036206105789145,-0.0018264715080587531,-0.007657724703228639,0.002905163601027552,0.01940811320229745,-0.0017405019872850907,0.02782109013281963,0.0375770632759754,-0.020513729324234297,-0.0008333333333334636,0.039583333333333526,-0.0420833333333334,0.08166666666666633,-6.4625,-60.679897944132435,72.57502129872638,-152.56440868377678,0.37058333333333265,0.0057956394971552735,0.023964589570833257,-0.011069443905318343,0.0049978837069674,-0.0033361794638752094,0.023669226778222845,0.005313332700885279,0.018671343071255724,0.00864951216476084,0.006181508494574576,-0.0011731592358597304,0.028510485907585724,0.009053521428641829,0.01144853894704383,0.0009226502137446089,0.016010315218267904,0.002246510483588059
-3,0.012914844917152129,0.0034539387110409437,0.014635321189810105,0.003857403457348508,0.015898395922336023,-0.0003813372662641516,0.015563296633136181,-0.000660417812973764,0.004767282834009137,0.0014351520209836088,0.009301326385045956,0.000656342772870128,-0.00459980107558463,-0.016020506520249025,-0.004601315047151335,-0.021520675897322584,-0.006469867872392618,-0.02816819609052797,0.012812855821672433,0.0033978080656092337,0.027397052495954893,0.013590379010770735,0.06848574808044225,0.05207384835934973,0.020204306233584948,-0.002753863093965668,0.05916196164051579,0.009270341218944628,0.006353219763365014,0.0005937782139090564,0.007983595018658666,-0.0020268626680071352,-0.0037766482932366846,-0.007826095341093063,0.024806191579000082,0.01760943580103517,0.00044871121119270056,-0.006740493209208145,0.0011413523164869187,-0.0017556156386788035,0.0014301686115498265,-0.0012335273163525686,-0.0017376542198489207,-0.009435275972217282,0.011573332077133975,0.0002941762630977291,0.010531710821676647,0.005479697552175743,0.022321382707442078,0.008649998661207877,0.02468558494639526,0.008590764177995001,0.012743466232363453,0.00026813498981793915,-0.0128918135974604,-0.01997153904816324,-0.005976832085762358,-0.008834564352687615,-0.0016718502156288049,-0.0020738281391886465,-0.00013326678646600695,-0.00011553634597663582,0.0008704326837657793,0.00029713543670879664,-0.004935731119876915,-0.0020433101485389515,-0.007712893571286851,0.003090391564472861,0.04582845814466917,-0.0037624594419616076,0.027114785261131792,0.04125379980270855,-0.042409222945584114,-0.005000000000000126,0.032500000000000195,-0.04750000000000007,0.07999999999999967,-6.595000000000001,-136.23486709594724,59.85342292785643,-229.75936851501456,0.4314999999999996,0.0329136132275169,0.02833895488555621,-0.010755390341536504,0.004359981253908677,-0.003737634425806706,0.023079096628401,0.005243981553215487,0.0187191153744926,0.008981615979022542,0.00899448471206874,0.0018484778349646036,0.02915693047369959,0.010251983701088093,0.01197323475798159,0.001745978268265581,0.01654926709038524,0.0031759582076286118
-2,0.014646977292029819,0.0038411482996790853,0.013892776155334373,0.0015827147961618702,0.020220212736056235,0.0016262208874235004,0.02095011596580227,0.0024201062493806064,0.002121858758128423,-0.0016839538100628204,0.0031693183231213864,-0.006704599937954407,-0.005942308641046988,-0.01898653372038841,0.00739016572053529,-0.011934380578077051,0.005625157732168487,-0.019157713912158387,0.014669482634160074,0.0039160311369749404,0.027955317781273137,0.01218594544168123,0.07769525685804313,0.058950310236420285,0.025042685299765128,-0.0011791211875138061,0.056116820139114745,-0.0008671840018978604,0.005003379395855365,-0.0015748002329269328,0.009610336428415278,-0.0018231659804133114,-0.0052297752522695,-0.00985487472576927,0.020464768518292032,0.012244952092443934,0.0008452734630024705,-0.0073659181359295,-0.0003890683456473803,-0.00369785712738376,-0.0010967308464697597,-0.0041390866269278605,-0.0004920291584959385,-0.009283912567102492,0.01922816776226713,0.006345614415968594,0.02155490883740856,0.015784722528823153,0.023289047955050372,0.007674197234203614,0.030296025319700548,0.011913232266163289,0.008562171835698707,-0.005686600226199587,-0.016030210365574823,-0.024116359923179797,-0.004808684054160058,-0.008072659566608367,-0.0017333010417469883,-0.0021924224626825545,-0.00011771854580287333,-9.746762018187534e-05,0.0005882115396791059,-6.658324197528063e-05,-0.005921878136241016,-0.0036203107336359496,-0.008144650033817764,-0.0069190345148984304,0.04162974646276628,0.0034865226042494753,-0.002196330192219445,0.0370393482514674,-0.042386354035805866,0.010833333333333212,0.055416666666666864,-0.05291666666666674,0.1083333333333332,-5.667500000000002,-10.73754437764481,46.19443899790443,-37.083326148986714,0.36741666666666667,0.02698276917073623,0.022392370959437267,-0.012284331568740465,0.0037904432848949532,-0.005458295511845429,0.023800935006326965,0.0034304546989687244,0.02001049172143228,0.008888750210814502,0.006646051457759503,-0.0015158018161130365,0.03087022001220476,0.00927782521577631,0.015044555366545451,0.003363434945185078,0.014681231331255975,-0.0005931711097711301
-1,0.013640290906489709,0.002950722041993676,0.01101036332807164,-0.001167253837459662,0.022523476565706448,0.004129537843139427,0.02749459696468086,0.009163951989298962,0.003304446153702008,-0.0004604196017937766,0.006612207974817317,-0.0031554766043936106,-0.0029334364522985465,-0.015837318456012613,0.0032871050359299164,-0.015829528086839913,0.006740970340702791,-0.01777526189742807,0.013293699824649315,0.0026559449248124327,0.03154771238436388,0.01594800303367242,0.08767260869595611,0.06912933932578728,0.022016751582419107,-0.0039229339702281305,0.0575893570273349,0.0012184449139489217,0.0049409036177413155,-0.0015665012463066158,0.010274075756027989,-0.001036413374243407,-0.00531947251057668,-0.009894810447362292,0.02539559526198298,0.017264216003638436,-9.560910392785967e-05,-0.008218456330039658,-0.0004849400468814793,-0.0037581295046713874,0.000697652821554954,-0.002311970192887145,0.0038172186568148437,-0.004880072704305878,0.02150628555177018,0.008762335851725525,0.017431681355562573,0.01172357659559842,0.013520010672916565,-0.001926839560182074,0.012261371659762432,-0.005923640559722797,0.00462874770414316,-0.009466721537317995,-0.019020458695470147,-0.02701960921005076,-0.0031874403585940582,-0.006416298693946517,-0.002121516019468694,-0.002575697743955558,-0.0001421496047488228,-0.0001221165592371195,0.0009671474264064325,0.00031939759475890046,-0.0063452249631958165,-0.0030111824122377477,-0.009543731900578677,-0.025317596745785723,0.045312864628224994,0.0017902096571998584,0.021354342581652516,0.04167792328806135,-0.04533384768065518,0.056666666666666546,0.08833333333333333,-0.13833333333333342,0.22666666666666613,-3.590000000000001,139.27903493245446,107.90145238240555,213.5189247131349,0.07333333333333336,0.031672573721735056,0.028037632381571323,-0.012152164202423427,0.003985673446696739,-0.005163557986400842,0.02036767996658462,0.00021636605975627714,0.016382006519888158,0.005379924046157477,0.007852315011669267,-0.00022172472139826553,0.033890216861406926,0.012530135067664245,0.018238581635313812,0.006683138619605041,0.01603081755103531,0.0009207527079800981
0,0.0035158932590451004,0.0018024760588545132,-0.0011458721645965925,-0.0030978067068828485,0.01295705939699516,0.010008718693454172,0.015938582854048946,0.013000387423574273,-0.0011540964402810068,-0.0017575619143003019,-0.001827369588803052,-0.003393019146442664,-0.009011368872312304,-0.011079715468387659,-0.006677144883933959,-0.00974132534036729,-0.0006765754885000039,-0.004606250719855638,0.0033257907446010565,0.0016206787379484328,0.016415922945102523,0.01391546566209415,0.0656248952704184,0.06265261855005952,0.006096312216500088,0.0019384734900888788,0.046209353658654855,0.03717373289322738,-0.007965706428195635,-0.009008769957137062,-0.0006829927321757995,-0.0024959364405738437,-0.011591619771182697,-0.01232499478536224,0.013979983718282329,0.012676615429146243,-0.00665888570382419,-0.007960886404522846,-0.004277232817386678,-0.0048018881320726695,-0.0024534548673978323,-0.002935863456967984,0.00021996153437342557,-0.0011741160755018016,-0.009974045001377368,-0.01201675625486342,6.021400632158849e-05,-0.0008547307402992539,-0.005431678300150941,-0.007907633992439484,-0.010306665758612582,-0.01322151790255928,-0.011191549661113388,-0.013450894237983327,-0.02204876798269237,-0.023330941497109604,-0.005631694877042659,-0.006149244413315042,-0.0024839583240468,-0.002556758526619302,-8.662153167835612e-05,-8.341046066257735e-05,-0.0007353173795273408,-0.0008391443642293821,0.004581336596290083,0.008419422744203854,0.0009039388595201113,-0.010286309070804814,0.06328280202474121,0.006582404359932941,0.06120856014087558,0.039101988437814,-0.0821960225065762,0.02249999999999988,0.0312500000000002,-0.2337499999999999,0.26499999999999946,-4.4225,77.39098167419436,113.75715503692625,63.551870155334626,1.0092500000000004,0.05976690876569589,0.03558609517876848,-0.0019478547196724871,-0.003686160241366185,-0.00515267874222556,0.0060805833522713775,0.0028505552480436788,0.009766743593637935,0.008003233990269632,0.00017814240998663064,-0.0011160350006298597,0.022018831792941493,0.018595051843832935,0.010250128068268072,0.00839792101764526,0.006465820334183546,0.004043847537499897
1,0.01064562631679569,0.0039857936409311385,0.001344867166094975,-0.006242051795860558,0.023117134023468072,0.011657312238768104,0.022816191842011734,0.011395803431194732,-0.0011869652608995215,-0.0035325580810152283,-0.000782527947178521,-0.006868006767959206,-0.0007142567287220618,-0.008753654397908327,0.003614260904180366,-0.008295815127640903,0.0134023276447198,-0.001871815458551699,0.010793548991591496,0.004165997536726345,0.02665330040851767,0.016934343976814772,0.05833691335600718,0.0467840553470204,0.02071567198122187,0.004554686666000148,0.06512249017106181,0.030002192316213185,-0.0007271344772073838,-0.004781388497929251,0.006438031090828812,-0.0006086483444828735,-0.008398078719711212,-0.011248613243674363,0.019494864216078378,0.014428839012345955,-0.00545312879363762,-0.010513838356694963,-0.004135037620698377,-0.006174305469721428,-0.0013925755297980185,-0.003267635782245387,0.003627568200620708,-0.0017910324868857918,0.008347055632868788,0.0004072992490707014,-0.001401293702464498,-0.004957566465150845,0.000517953718519152,-0.009105768175752621,0.00016983184846580505,-0.01115982420460212,-0.004147544872926635,-0.012929327171716513,-0.017200213448707993,-0.022183857284251436,-0.003995373600307559,-0.006007022200929744,-0.0025261397450663183,-0.00280910478583279,-4.434967892297443e-06,8.046052884793913e-06,-0.0008189732097184143,-0.0012225353691727638,-0.0014694865522926178,0.0014615882069926563,-0.004294867782616401,0.012025067257395695,0.033987720854559623,-0.007258611793494275,0.02861857686396594,0.030566220099401145,-0.04585246095956162,0.028333333333333217,0.044166666666666875,-0.18916666666666657,0.233333333333333,-7.285,221.00900141398114,86.45134340922036,313.25418815612807,0.4451666666666666,0.023342094537763716,0.019920593782605033,-0.007571061215253848,0.000883852294365591,-0.004816316835894558,0.015865648302968535,0.003310943756928232,0.014981796008603313,0.008127260592823218,0.002892044369572094,-0.002138257069348189,0.02884389476460476,0.01553610167281913,0.014354634957647532,0.007155343952028822,0.013457201170024982,0.004043303860242733
2,0.006739779023981582,0.0021717292850067776,0.0026391479870566423,-0.0025648000504644173,0.027414795846473685,0.01955438276102019,0.02699425917696932,0.01916089386013707,0.004070385627623963,0.0024615186798849532,0.00830252061319801,0.004128426264019007,0.00179603638920798,-0.0037182715839234265,-0.005424600242231808,-0.013593847482556579,0.015529134707163005,0.005052438247682431,0.006858964540659237,0.002313056832924123,0.021184331750986513,0.014517996641420939,0.05918410158614746,0.051259873969495794,0.00645365422373455,-0.004631336697781461,0.06710208860696737,0.04301270449526638,-0.006572153568174733,-0.009353009322736448,0.004027782183376623,-0.0008056098433886667,-0.009559134785678828,-0.011514346593825067,0.012725068799056428,0.009250228478605658,-0.00638854709682605,-0.009859741363061931,-0.0038737026740903757,-0.005272458081142725,-0.0014099759189285046,-0.002696099597049639,-0.00237493021782211,-0.006091605795254617,0.012414853529557141,0.006968890568960079,0.0013150693182818153,-0.0011242158193442119,-0.018184469499269953,-0.02478548223137848,-0.020938701288346413,-0.028709832320429396,-0.025708451089615385,-0.03173196853970102,-0.011158586000537315,-0.014576920068388701,-0.002894688236868659,-0.0042744993090422225,-0.003259620328940924,-0.0034537090461089536,-5.5523807125234076e-05,-4.696294283962644e-05,-0.0007706158383980876,-0.0010474233960168287,-0.0019079141820361185,-0.000456177021437442,-0.0033420793478790133,0.009764694881516305,0.07685471559682724,0.03811661986312391,-0.009495830073891896,0.04094270519774629,-0.05753910459679944,-0.11583333333333334,-0.11291666666666655,-0.4345833333333332,0.32166666666666616,-4.857500000000002,156.16516812642416,142.0159236272176,191.10592021942153,0.8960833333333333,0.07011493657284554,0.034202926173764386,-0.0051930710411749095,0.0008136332907734676,-0.00309617306246451,0.006804967758138191,-0.001806437004669939,0.005991334467365191,0.0012897360577950835,0.0063708950882673575,0.0029205580763031072,0.025023211671847127,0.01589525550268249,0.013498933510022893,0.008560863591509362,0.011965672810528318,0.0055085809823009774
