rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,-0.0010990302595231657,-0.004888799726079533,-0.005387918313723686,-0.009338693194174765,0.00955934924815684,0.005285951209925457,0.00038840656113873617,-0.0041581750306287895,0.012777136631495744,0.009100328263543359,0.0008073007133527913,-0.003792597442249224,-0.002787576625697498,-0.005113521532291268,-0.008829897726337738,-0.014082073125370196,0.00819841326411305,0.003245919623493899,-0.001344181992459126,-0.005168227263340933,0.01073094923219064,0.007511711618571928,0.003869685703115088,-0.0004011850115287262,0.0017412422000075822,-0.0030492593322568535,0.000873965067635338,0.0006212646266707886,0.014307011033349677,0.013803142305769157,0.008458447859009403,0.005118999050979093,0.012808071464322068,0.010439348603359601,0.011836398706524823,0.008604236905027091,0.007115436036630241,0.004761697699359989,0.004617034620512046,0.003828197029921365,0.0008010584853630002,0.00024806396038522683,-0.004332284232342746,-0.008916101952179761,0.003493368360850733,-0.00022363740479408004,0.0015350030512508563,0.0003502044456783946,-0.002069170491649135,-0.006502496513901328,0.004955785031586127,-8.963089123825967e-05,0.001181219384619337,-0.0034335798687384626,-0.0012325321110491397,-0.004151968815723397,0.003230990758117446,0.0027578130019631653,-0.0003657799150966203,-0.00046539159540509546,8.689331658180573e-05,8.121269722441839e-05,-0.0015355079503432375,-0.001982752341977501,-0.001299247841746918,0.0020872547417702613,-0.004585770004593817,-0.02163637534231696,-0.026637868276862667,-0.023766171260947665,-0.8763355274889862,-0.008837371940728572,-0.0028255592702632532,-0.2135833333333331,-0.1745,-0.0544166666666667,-0.12008333333333304,3.544583333333332,-90.54948056538902,-71.2694319407145,-118.54793904622392,-0.3119166666666673,-0.025538838017339176,-0.007738341681205038,-0.0029496652222408166,0.003866778202683447,0.00017549638035807395,0.004477262936926461,0.0017918279677146816,0.0006104847342426725,0.0016163315873562447,0.0041618023617746545,0.00013964369840439774,0.002280769409328199,-0.0006642510150561645,0.0020329389582311634,-0.0007963881283836944,0.010176838460389265,0.007947886625891286
-9,-0.0008691461198019494,-0.004031893670645972,-0.009810296786872386,-0.013107411212261638,0.010974393290641581,0.0074080340969043465,0.002816367514629912,-0.000977976685188021,0.014662318335152249,0.011593842333304325,-6.318271645503696e-05,-0.003902022190504038,-0.0028742278554029542,-0.004815342380084599,-0.011332676348502442,-0.015715873011645978,0.005649542052318164,0.0015164444402695646,-0.001235603744157292,-0.004426956126281988,0.012399078064915399,0.009712467185834872,0.0039040306612846396,0.00033978064240812217,-0.0022555157641466553,-0.006253423056974998,0.001277138744642305,0.0010662478955258117,0.016316554059370644,0.01589605101870674,0.008631005800497384,0.005844072813683276,0.012504876457152392,0.010528061642095922,0.006958727492619543,0.0042613307480868475,0.006649009499138574,0.004684700000309473,0.004062978168292459,0.0034046547056989945,0.0011172799631883911,0.0006557790473839145,-0.0003898291191441689,-0.0042152486848633704,-8.665741774442712e-05,-0.0031886801094963,0.001467467650316225,0.00047869539884133914,-0.0028656091946683473,-0.006565436095145235,0.00421935506000932,8.709269092075256e-06,0.0005895986132171406,-0.003261676554044307,-0.00475091684263808,-0.007187329233691185,0.002959337483424314,0.002564447556056073,-0.0003530840347977897,-0.0004362148428090114,5.600806222105085e-05,5.126730816769694e-05,-0.0015558549795450954,-0.0019291022487398937,0.0006710095433616621,0.0059742967721943,-0.0044734061718465015,-0.021214901474323537,-0.042025418075582625,-0.03214133844450165,-0.9182039867623527,-0.03522078742627148,0.0036051810734781414,-0.20300000000000007,-0.154,-0.0030000000000000374,-0.1509999999999995,2.6149999999999984,-87.10890350341799,-7.510443115234352,-155.52160339355464,-0.33300000000000013,-0.041156271955780345,-0.034351641306469255,-0.002461639564036309,0.002444285751075057,-0.0006362690547144709,0.00431546870475901,0.0020743421806321844,0.0018711829536836155,0.002710611235346299,0.00457666316629795,0.001219975490717635,0.0026753637584567263,0.00021760050488581683,0.002455535269521151,9.432375185621541e-05,0.010058436814905525,0.008198267741900273
-8,-0.007026200962493833,-0.00489862410489052,-0.015399494863327185,-0.013181529554506938,0.004324965545181621,0.006724051518537701,-0.011056556435574712,-0.008504105195146213,0.005052288481660953,0.007116448970189538,-0.004496614723740065,-0.0019142315604486581,-0.007388173166584836,-0.006082387524740541,-0.019797558205578245,-0.01684898654979129,0.0038435815664439777,0.006623911860989129,-0.0074631021035445584,-0.005316282806868867,0.007231956985764457,0.009039237219114609,0.0012322619850005912,0.003629929118708488,-0.005047347782366393,-0.0023579598693806714,0.0009669579602750721,0.001108824006441428,0.014809481401946713,0.015092353342715309,0.010469479116278166,0.012344245923023347,0.008072475136261616,0.009402276324838662,0.005770538630380963,0.007585074503758137,0.003179497114124308,0.004500885989997086,0.0035089217160728724,0.003951775197520469,-0.001532979524083918,-0.0012225283570388877,-0.01001186404636319,-0.007438508440894417,0.0018526684321764127,0.003939395742729666,-0.0008992832659975064,-0.00023413724158057497,-0.00863538841046436,-0.006146518855101909,-0.005150832424999587,-0.0023183355543816195,-0.004895147610480756,-0.002304398969811931,-0.01491823046883622,-0.013279258487844812,0.0026876842087311817,0.0029533262358809984,-0.0002316177809909634,-0.00017569577633038248,2.5123518857779078e-05,2.831261898333705e-05,-0.002067642759075153,-0.0018165597246766068,0.0017338463062667423,0.007946243704053339,-0.004293570886420068,-0.016273515712331415,-0.014215084393448686,0.011570022477119066,-0.9746418248182915,-0.017721362609021785,0.016321216352876037,-0.16241666666666674,-0.1234999999999998,-0.011583333333333374,-0.11191666666666615,1.925416666666667,-41.84463411966962,-24.6614007314046,-57.352437845865836,-0.39408333333333395,-0.007188883430954411,-0.010695161646527673,0.0016559422729792985,-0.003906186016049433,-0.0018339001291700283,0.00037740688658207365,0.0018850102760529608,0.004283592902631059,0.003718910405222547,-0.0021568424015247535,0.0001011977682830172,-0.0011935024036288464,0.0004598322794918002,-0.0010192508451364614,0.0005691335896407278,0.0075235367878003865,0.008774870511827534
-7,-0.007982788727001417,-0.004294527427319704,-0.017671699812841984,-0.013826745594937273,0.005960677058572861,0.010119613041786232,-0.010105710499039836,-0.005680908125506843,0.004405657111900657,0.007983982951912005,-0.007366457023341393,-0.0028897661587647975,-0.006415642223474417,-0.004151997255123143,-0.02358393521864195,-0.018472438217481624,0.001521454889981191,0.006341297044710769,-0.008341115339963625,-0.004619496306064933,0.003967654954597515,0.007100665975338712,0.005794380236297842,0.009950856589746895,-0.01064154372358313,-0.005979354753135874,0.0013554026160256393,0.0016013345295752394,0.01262473040294558,0.013115103114123654,0.005967254739891148,0.009217257123840441,0.0069184101932998395,0.00922368731763578,0.010025023506025483,0.013170612543029852,0.002320232931377442,0.004610926889292345,0.0007777497212057855,0.0015454584651768215,-0.0009205056370409271,-0.0003823229524712783,-0.013327384844543813,-0.008866343704689908,-0.0011031669297255475,0.0025142796292543933,-0.0034409986629913374,-0.0022879346353737178,-0.01086569657950407,-0.006551116249212244,-0.0070025059782231934,-0.0020922304447986585,-0.005192898998152552,-0.0007017061585454297,-0.019071446508552657,-0.016230206293351767,0.0024160309340380496,0.0028765347249137176,-0.0002573094530587583,-0.00016036585036203403,-4.5754181158532514e-05,-4.022571597906277e-05,-0.002579189143220611,-0.002143924097227394,0.005232134284370622,0.011774081696510976,-0.0011143001109576523,-0.019708916452665693,0.004373096696846254,0.031630200152222177,-0.9457221684471407,-0.01687713955099489,0.008396709265130631,-0.1718333333333331,-0.133,-0.02016666666666671,-0.11283333333333281,2.515833333333333,-50.82294896443686,-37.01051661173501,-62.60813802083329,-0.3451666666666666,0.012355885423848221,-0.008894350823993095,0.0028706590683716064,-0.005236505238044623,-0.0016440936120487527,-0.0016403519921114628,0.0009731541742031126,0.0035961532459328014,0.00261724778625152,-0.0036478628794811576,0.0002665631219420637,-0.002295332733041019,0.0005708059473940748,-0.0015834971873598738,0.0011700469766826407,0.006882746428347847,0.009051996263352602
-6,-0.0074111105688873,-0.005185277213201044,-0.016419660358393984,-0.014099264200443506,0.008933611488271102,0.011443492888593528,-0.00940697974055776,-0.006736650304793706,0.00434035493095566,0.006499843200644861,-0.008684474198943722,-0.005982830513793096,-0.006612055842028118,-0.0052459659512651075,-0.023449019809815452,-0.02036427618721616,0.004411006293697105,0.00731973877370486,-0.007619030362450591,-0.005373065906644968,0.009952946665639673,0.011843691346419258,0.012135832936722393,0.014644229972048083,-0.004809034490460868,-0.0019954443248645197,0.0004285891131662063,0.0005770068666626001,0.01640258226434005,0.01669851789594854,0.00863015662606323,0.01059150456875874,0.009915247861103763,0.011306462392972816,0.012849842276834802,0.01474817768014518,0.0033543355558467757,0.004736749274645921,0.001631873748756499,0.002095179244473463,-1.151591423583626e-05,0.0003132726171166673,-0.017846161538683333,-0.015153962325186083,-0.0023338723146619075,-0.0001507750340855882,-0.004551584553512568,-0.003855720522909661,-0.010360035022014684,-0.007756223622919901,-0.010447399660171601,-0.007484091429041219,-0.003935607829473348,-0.0012252123295451033,-0.013560510051285796,-0.011845846493403634,0.0021443776593449175,0.0024222876594415716,-0.00034058493000341277,-0.0002820803157773582,-0.00016994655318594478,-0.00016661017292371233,-0.002599536172422469,-0.002336857533569082,0.003339435959715802,0.010373698195680315,-0.003485121210429837,-0.013402380844849073,-0.001974932233672206,0.03198659756501119,-0.9338189405404433,0.0007598521261512059,0.019427526351169826,-0.17124999999999976,-0.1325,-0.018750000000000048,-0.11374999999999948,1.3562499999999993,-10.58385658264163,-14.00973701477049,-5.439109802246051,-0.30624999999999997,0.00543617833521565,0.008170962695038784,0.001732417577826214,-0.003714238508577013,-0.0015462495905503118,0.00016516185089500055,0.0017423899070462038,0.003879400359471644,0.003288639497596153,-0.003918409945625562,-0.001556088175450199,-2.489053797519224e-05,0.0017047990253660948,-0.0001039877443227864,0.0015577520156041936,0.008761128845410308,0.010070252100855135
-5,-0.007179236020665384,-0.004837588597151967,-0.01602152320041878,-0.013580392703872726,0.004410293101227842,0.007050768094279247,-0.012980848732086684,-0.010171577306975413,0.007567842649050964,0.009839692933757516,-0.00761653627088355,-0.004774321260302147,-0.0078311458246601,-0.006393975847482423,-0.024583117330381654,-0.021337869011316905,-0.0006289211483852817,0.0024311578553278916,-0.007432787384670557,-0.0050699614040982405,0.0019153610302942315,0.003904484519237618,0.012771723994535345,0.0154106373884395,-0.004450094072338406,-0.0014901078068526564,0.0006415934633247734,0.0007977336564756339,0.013644243480235517,0.013955577169036396,0.010366615146304013,0.012430015510438756,0.012377988458895189,0.013841590356936285,0.015038334078470023,0.017035443248736508,0.0034812687020948094,0.004935611865110968,0.004157111492598212,0.004644523597180833,0.004761702987755254,0.00510339084398464,-0.014793268832445656,-0.011960989706173413,-0.004736294383488468,-0.002439606669073043,-0.0038765587344042995,-0.003144487660793054,-0.010049400817741196,-0.007310108481040048,-0.007304070344304508,-0.0041865759160825185,-0.0038444667572209447,-0.0009930445593751736,-0.014635127112534136,-0.012831246560447977,0.0018727243846517853,0.002165094536277221,-0.0009291369351425865,-0.0008675882217961425,-0.00030745226934185703,-0.00030394229128129875,-0.002128683846680727,-0.001852337571110874,0.003067505256116482,0.008961963523072053,-0.002651248068669422,-0.02445164817629965,-0.014319007644455265,0.026932499891208602,-0.9475165228471134,0.022228117853610303,0.015856713508382823,-0.22066666666666623,-0.192,-0.04733333333333338,-0.14466666666666633,3.2566666666666677,-25.160911051432322,38.048316446940134,-71.41520792643225,-0.2673333333333333,-0.00713977162378932,0.029407353874275965,0.0018225583452609216,-0.002718550221150003,-0.00043775698425574513,-0.00012009489611023588,0.0015391991406802398,0.002598455325039287,0.0019769561249355127,-0.0024093098808330654,7.592769210072693e-05,0.00014116976185433503,0.0019608581491852898,-0.001571769556668899,0.00017643347813695726,0.009939436212713069,0.011316675479229828
-4,-0.008390478358277567,-0.0063449089019479,-0.016179472294803432,-0.01404699840803989,0.004201926773174783,0.0065085400326056805,-0.011693012846177108,-0.009238945780382389,-6.450101647413175e-05,0.0019200964532751202,-0.006869673813014478,-0.0043868285496384265,-0.008209972462822282,-0.006954518298651944,-0.024376337860361256,-0.021541418831550422,-0.0010820686365247923,0.001591093890462064,-0.008752327859742223,-0.006688257663713741,0.00659000278904299,0.008327621447169375,0.016101685569740197,0.018406934678664673,-0.0022857566572233434,0.0002999688602195159,0.0006779757409793404,0.0008143735636436905,0.015110470607343685,0.015382439255630619,0.012659819037669195,0.014462323000763947,0.014876733318806314,0.01615527735101033,0.011747915488258941,0.013492510117933601,0.0031739988512704434,0.0044444548231708115,0.002832342092787125,0.0032581257969297476,0.003292741010226745,0.0035912258441446084,-0.018258859541927578,-0.01578469386936454,0.0010887301090022712,0.0030950245631378307,-0.00436229826443168,-0.0037227902782999453,-0.010408895627797208,-0.008015959492473124,-0.006001169375201315,-0.003277851031622216,-0.004944625670026541,-0.002453737376407089,-0.012147047352752776,-0.010571249509250738,0.0051827056682743535,0.00543810852956853,-0.0013959275573321602,-0.0013421610650611027,-0.0002583606261511527,-0.00025529444981693217,-0.002803909746700385,-0.0025625047021151518,0.003295731459468293,0.010637562095757091,-0.0038262239213730067,-0.017438407641012732,-0.024553448463604924,0.015625015750088317,-1.0006042740177703,0.0030194556743300995,0.01556444015358062,-0.2100833333333332,-0.1715,-0.025916666666666716,-0.14558333333333298,1.7770833333333336,33.04308611551917,13.111786778767918,55.686513773600296,-0.31341666666666745,-0.01616297010532679,0.011409934032607944,0.0015921140159737292,-0.003603341370545193,-0.0016109316957385543,0.0009964812124819275,0.0024459740638164296,0.00459982258302663,0.0040569057595544996,-0.00510821772925577,-0.0029372136661041113,0.0010196314851397624,0.0026092384207462506,-0.0011316403793345112,0.00039551981376413213,0.00916806886276363,0.010371169957042615
-3,-0.005275398349560551,-0.007142461327634292,-0.011087294664436531,-0.013033678363785012,0.012876742129792923,0.010771415318184846,-0.006230789829901832,-0.0084707029015785,-0.002624481858509628,-0.0044358935662284806,-0.005474607066603507,-0.0077407870084241085,-0.0065068074832382635,-0.007652704525911536,-0.02083753452670106,-0.023425064540972262,0.0012322677142623212,-0.0012076214682181481,-0.005551495530016189,-0.007435444782008293,0.006743793867804048,0.005157808382657501,0.02149096820826765,0.019386886504665638,0.005057373193540319,0.0026972908359652248,0.0010565092409072076,0.0009320141648791311,0.01576339285695535,0.015515157534100864,0.023290951968539277,0.021645743390110533,0.018370072401462538,0.017203100426505295,0.011518805983423962,0.009926453284407676,0.005632710660306977,0.004473120941625928,0.003048998588159038,0.002660370869744534,0.005691986600857036,0.005419549025491363,-0.0151748480244944,-0.017433105799398767,0.004639620238705611,0.002808404932454253,-0.004311891778231012,-0.004895593143830907,-0.007580573921683421,-0.009764690649342657,0.005092615563358379,0.0026069474081792995,-0.0020790539693070383,-0.004352575066888695,-0.005252513640319116,-0.0066907995931266475,0.007019622692173721,0.0067865075440466695,-0.0010572305830113338,-0.001106305146023386,-0.00015594844714936494,-0.00015874705381615627,-0.002824256775902243,-0.0030445956258350363,0.001961945198217673,0.00988514120237873,-0.005724340594175092,-0.009944256251592811,-0.03247402036095788,0.01064297814768633,-0.9979489640547773,0.004326023014388093,0.024064312997584013,-0.19950000000000018,-0.171,-0.04450000000000005,-0.12649999999999964,0.1374999999999993,-26.55557479858402,-1.4440132141113136,-42.523272705078085,-0.47949999999999987,-0.027198622011396764,0.009601421363948823,-0.0014531782956079633,-0.001367951008115583,-0.0031864931893534998,0.0045464424859630904,0.0032234395288476434,0.005914393494078073,0.00640993271820053,-0.004458162424891675,-0.006439713967429407,0.00414429718114699,0.0026934071857100403,0.0006864527227929765,-0.0007074399408364792,0.01122920843212949,0.01013109587229555
-2,-0.006484303218116235,-0.0050506367432987965,-0.01686618307562423,-0.01537160839353931,0.009713688938254562,0.01133031167877446,-0.009374210702056057,-0.007654242862148853,-0.0007339356196469243,0.000656997770359889,-0.007894396666597135,-0.006154259217219883,-0.007068787659620845,-0.006188884735634828,-0.02538643009478756,-0.02339953673467616,-0.00035702408458916516,0.0015164999284041536,-0.006841995850162855,-0.005395362868545345,0.003522311365552606,0.004740146139368068,0.0188503341027422,0.020466000758959206,-0.001539168715497619,0.0002730738245769336,0.0006820058665975747,0.0007776022224127635,0.01506371805177502,0.015254331150755297,0.019841137637382558,0.021104448200912035,0.019375306013542964,0.020271391800254765,0.010646402792847382,0.011869126775634505,0.005324897350042611,0.006215314504546517,0.004166860730017551,0.004465277300652191,0.007797117321405627,0.00800631466657782,-0.03452910112731152,-0.032795046892720864,-0.006418103029700148,-0.005011962999301324,-0.004559273582905843,-0.004111065306595267,-0.010066511482777533,-0.00838938812576919,0.0018882556579500726,0.0037969320890355214,-0.004033037473165135,-0.0022872629515387714,-0.016945295212417555,-0.015840874860261887,0.01086155074675399,0.011040553478084808,-0.0014984112667985076,-0.0014607282552542037,-1.9867325237718828e-07,1.9503000824799084e-06,-0.002844603805104101,-0.0026754116428909197,0.003279868011604353,0.010868818891824969,-0.004081550824888676,-0.015933554268516788,-0.019436862753194943,0.007481944727993241,-1.0321243481121554,0.004288365702577788,0.021427003228475607,-0.22891666666666705,-0.21050000000000002,-0.09308333333333339,-0.1174166666666661,0.8179166666666652,2.2955781300862235,-3.519024022420233,6.140460713704492,-0.5105833333333334,-0.012952559535078035,0.010772668920694301,0.001115855773914444,-0.003917521715025273,-0.002521113029887064,0.002478246866429854,0.00349414456670863,0.006395768581454416,0.006015257596594986,-0.0050375451681204785,-0.0035159660633866437,-0.0008694168644184834,0.0002446817865290221,-0.0032038671259402357,-0.0021335351634901687,0.01081243912374955,0.011655649653387992
-1,-0.005194262122814319,-0.0035589285912110222,-0.01669042872974573,-0.014985619322515895,0.010698060127326303,0.012542085513956934,-0.006840580926490581,-0.004878673375965129,0.00013297536910197958,0.0017195647557265341,-0.001375503299028363,0.0006094110241775426,-0.004520608297865627,-0.00351693360683726,-0.023016156615773064,-0.02074977639932567,0.0036793649351813487,0.005816428676664242,-0.005596659736399521,-0.00394653576104213,0.0018011560612987644,0.0031902978711653486,0.019989702292562053,0.021832637107049847,-0.001998960799894957,6.820129480299657e-05,0.0007294042245126418,0.0008384476658636472,0.014540889008825289,0.014758314747517376,0.01486969056684194,0.016310705029868623,0.01597487425804799,0.01699700817827482,0.011865286461934303,0.013260005222587428,0.004424079173825045,0.005439747082262711,0.0019408856837198644,0.00228127909663484,0.007516680070312718,0.00775530421288119,-0.03230263284298474,-0.030324657431509847,-0.01606795447408721,-0.014464019401159111,-0.004806611873497874,-0.004295356266794693,-0.009140087922539345,-0.007227051584921088,0.00038332300092816583,0.0025604838842726747,-0.002699944302149132,-0.0007085999665024192,-0.022748946302660195,-0.02148917238272162,0.008115344311266957,0.00831952650701171,-0.0013898702624192813,-0.001346886560538381,-0.00013772926502898943,-0.0001352780058172117,-0.0028649508343059587,-0.0026719592138616625,0.002755566085321633,0.008683135953811308,-0.002995549075602161,-0.020891626088971868,-0.024784215721245704,0.035559275342857355,-1.0225886760813407,0.018463848248332883,0.016932240674488,-0.278333333333333,-0.27,-0.12166666666666653,-0.14833333333333296,2.0283333333333324,31.919115702311185,71.81597646077475,28.357782999674516,-0.5066666666666669,-0.019589953598430805,0.02365811037114738,0.0012728179081873314,-0.0034802474644562626,-0.0018874125989277422,0.0019760576633495175,0.0031348568702264934,0.005456305127805059,0.0050222694691535175,-0.0021455966842472826,-0.00040998427043602943,-0.0007107751656989562,0.0005600384533754898,-0.002050813993020248,-0.000829923514735023,0.009685519981543812,0.010647340933306186
0,-0.015981661727238305,-0.006017267550961328,-0.02250044601751693,-0.01211272228974104,0.0068980354782345425,0.01813402830071062,-0.016193079274876305,-0.004238808300145325,-0.007808011507484916,0.0018593754436802548,-0.01516239791834799,-0.0030679423590770517,-0.006986449321061308,-0.0008708710289959914,-0.03799667767053587,-0.02418719758982291,-0.004116454416466938,0.008905076108310754,-0.016192729313769888,-0.0061382141873872025,-0.003564450198206377,0.004899851604916749,0.011767276713377104,0.022996624475075778,-0.012932660582658595,-0.0003370539129694435,0.0006541691513892089,0.0013185913080693123,0.009356622264336957,0.010681438103141436,0.005659209613041522,0.014439581228877223,0.010908464246267714,0.017136518086818507,0.0009066321145034233,0.00940491532561754,-0.002225455493618021,0.00396319972336725,-0.007822752361955721,-0.005748671401867005,0.0021823288926212086,0.003636310585393818,-0.032247589567547065,-0.020195414099955254,-0.02639467500482237,-0.016621597531053488,-0.005262572216196984,-0.002147395836839316,-0.023663816627440257,-0.012007327126561034,-0.017952578286756244,-0.004686728349987096,-0.014262416031216528,-0.00212878119916707,-0.006025610999608733,0.001650427966555311,0.004299484863087824,0.005543605308770715,-0.001274921976117255,-0.0010130142120925345,-0.0007016585963379018,-0.0006867226138350317,-0.0035397481486462165,-0.002363813978850268,0.010069831232900013,0.01769707118722215,0.0026710981977219545,-0.021102658680089047,0.05436501475794654,0.09587949155522976,-1.0299168101025309,0.024657330705992977,-0.008785271704846102,-0.19775000000000004,-0.1594999999999997,-0.07025000000000006,-0.08924999999999961,3.588750000000001,335.4282733917236,483.4281986236572,356.7140365600586,-0.15275000000000077,0.07034667648518542,0.04063899243323146,0.007755518435048839,-0.010165609066063853,-0.0004601672395988842,-0.006560055055244318,0.00050072603028676,0.003605554010818802,0.0009608932698849547,-0.012984023717690786,-0.0024086114887864204,-0.0056901542651707285,0.0020531516600884713,-0.00562701050498386,0.0018121043523811656,0.0032795143136754726,0.009140069916033824
1,-0.02244037983777849,-0.0003486991142638259,-0.02646993985478333,-0.003439711224883367,-0.001875293240815817,0.023035600653446772,-0.02512176101280903,0.0013816001533795835,-0.009738021633956512,0.011695175625970548,-0.018844253493995818,0.007969905602225357,-0.00725599442068779,0.006302622458360961,-0.05006210299250567,-0.019445628021336675,-0.013913467742682624,0.014956074127686372,-0.022910030298026154,-0.0006185458312016326,-0.026656847284561018,-0.007890964514964334,-0.008698386524729946,0.016197774857100306,-0.040056336588130036,-0.012131094356322727,0.001197974260220765,0.0026710394452524283,0.0046811306692031256,0.0076183296609896,-0.012523216755628695,0.006943412418140858,0.005342869942486139,0.01915085209777608,-0.006306632763995357,0.012534588897519077,-0.005549709696368187,0.008170923263641251,-0.013203440818726408,-0.008605074520242569,0.0027951542581317996,0.006018721969959243,-0.045206906834313484,-0.018486485327133092,-0.05726858807356143,-0.035601068361154384,-0.025053501354166917,-0.018146961854349854,-0.04248839520464456,-0.01664523405958444,-0.044409267064415156,-0.01499805388430189,-0.026196211100027622,0.0007048108771565641,-0.009080805581952773,0.007937449523357912,0.0014739039013086921,0.004232196194989549,0.0008623915732345713,0.001443057351754142,-0.0007058789616896141,-0.0006727649608875413,-0.004540968233440274,-0.0019338491480821174,0.016683906073667994,0.021356703696239387,0.012151494773116271,-0.031200807130285724,0.12906454741816448,0.14180738942678547,-1.0011162200352155,-0.024575325814220332,-0.046122690595495605,-0.187166666666667,-0.149,-0.0588333333333334,-0.09016666666666627,5.699166666666667,225.50159428914387,377.35098292032876,232.30201009114592,0.3461666666666668,0.15150492725594356,-0.0021349459764415588,0.017194466023868846,-0.015875618051671543,0.0056419492301779525,-0.020705226707741553,-0.005051036534138368,-0.004829608656070757,-0.010692985764316962,-0.01700755165524399,0.006438794037976984,-0.0194375581188969,-0.0022701679876847153,-0.015282635714586172,0.001210343927440217,-0.0028909827136119667,0.01010223302427446
2,-0.020913413436654572,-0.004141394048136547,-0.025057478929430527,-0.007572913316840379,0.0032318226566799236,0.022144190647548516,-0.016637719919996855,0.003483650332609771,-0.004999222610405308,0.011272875674031473,-0.015864133785498245,0.004493194472008789,-0.004853921463844672,0.005439789912077952,-0.04049743447326477,-0.01725338535580911,-0.01010814600756451,0.011809630283311928,-0.021109731369977718,-0.004186020840408372,-0.01990479921842506,-0.005657727952393372,-0.0002157243859168944,0.018685458671254294,-0.029271340459841574,-0.008070477112110706,0.0015552259160993322,0.00267357803032323,0.0042773109798696935,0.006507234499710466,0.00043850657269118784,0.01521758499672565,0.008825843914640063,0.019308873581926934,-0.005427884277859037,0.008876384327377767,-0.004053359177351953,0.006363354920053603,-0.012616451188348294,-0.009125368292532805,0.0013330705844497906,0.003780405435954425,-0.034848509564468305,-0.014562346949833865,-0.04344276293128239,-0.026992766877755717,-0.02319718658897815,-0.017953736991447103,-0.035481566082051476,-0.015861420145206438,-0.03616783714857226,-0.01383882362215291,-0.02410797757325582,-0.0036847029560359416,-0.003244642475910513,0.009675628650459733,0.00160812126092436,0.0037022186909842283,-0.0008403413785727024,-0.0003994995151823399,-0.0009232394141698263,-0.0008980992417024321,-0.005214696533844932,-0.003235369908810958,0.013805477100028274,0.018789797361546824,0.008969269683270786,-0.024083972520904703,0.10760363473152332,0.1430555848568172,-1.0855344357759764,-0.01824323182926244,-0.02981372346164871,-0.15658333333333346,-0.10849999999999999,-0.017416666666666733,-0.09108333333333293,3.2595833333333317,300.16668154398593,542.0443970998128,301.60830637613935,-0.024916666666666643,0.12851704816817838,0.00267018160739242,0.013054050578441553,-0.011731555306422132,0.004604596757408019,-0.01623713363263819,-0.004352461552267369,-0.004505578326216914,-0.008957058309676165,-0.013925589944186394,0.003874892032634225,-0.013558679521350373,-0.0005251849794676673,-0.010867005226890384,0.0016544764019863737,0.0007782967491723938,0.010642755185015586
