rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,0.003962277997797008,0.001279908974563663,0.0032324298508998976,0.00038900190916634435,0.004784435601694102,0.0009898606316791998,0.010674959263932677,0.0066484531246898265,0.017387821177006747,0.015035999638932873,0.006350462651413527,0.003289443678452751,-0.0031718886122496554,-0.0047411438729392475,-0.0029366146577886137,-0.00749602340701328,0.006289298275946226,0.003033157179975359,0.004105753338750737,0.001400837363396674,0.00541163949329426,0.00170570726170954,0.011841089213237397,0.0075111945143090855,0.002136977503119794,-0.0035448618069527124,-0.002102506784170569,-0.002210176441716025,-0.005636855994316167,-0.006529010547134416,0.0028882661844224864,-0.0006722518497057489,0.004531834699996932,0.0027674268797662997,0.0019115812489549568,-0.0012101730557431034,0.004276494422104976,0.0023888923273961303,0.006023916541520971,0.004954435811594556,-0.009822144297978522,-0.010243631682681107,-0.06282333203386624,-0.06539234824763274,-0.00809746886425716,-0.012998363483686904,0.02009779970860493,0.01817084072846725,0.004802414774058711,0.001027336808725408,0.02453631002205341,0.019038491150149384,0.005547711435680411,0.0023651535539677745,0.021284613981633598,0.018811366339346092,0.0022988690443419193,0.001972611247160303,0.0015470594448274346,0.001561520146628125,-0.0002555759422319085,-0.0002656610658249634,0.0010525550198788745,0.0009620061909483982,-0.0036562069073396326,-0.00459017734580617,-0.0027513131690914505,0.028235684679502975,-0.10435717790683939,-0.01313875402041164,0.1405295009202847,-0.009459559770661576,-0.0030437398273716904,0.0916666666666672,0.12708333333333371,0.08999999999999979,0.037083333333333315,-0.2960833333333357,2.4566957473755373,8.907369867960636,-37.97533855438234,-0.39924999999999966,-0.10831945590463592,-0.013421837768458265,-0.002566568240884936,0.007498853871287753,0.0046397070069007776,0.0027608335308659682,-0.00010802075112842412,-0.004738020340421507,-0.004747727758028928,0.009233520608739202,0.006535117430649877,-0.009226379484393917,-0.01202901940049392,-0.005950887797998609,-0.008169584005636242,0.003163356755315437,0.0011969691040663588
-9,2.4258250084450636e-05,0.0006715361908088534,-0.00230341905970278,-0.0016172762632485499,0.0029466730108112563,0.003862335490970292,0.008128267241447811,0.00909989664051598,0.014845928391360588,0.015413442476458683,0.0025438595846810383,0.003282508905551913,-0.004752075331905617,-0.0043734009941048795,-0.011224161592389311,-0.010123938364132078,0.005376690502388292,0.006162424413365078,0.00039468415008901,0.0010474028577667656,0.0033815562342215106,0.0042758284848132145,0.010760711295725598,0.011805550875962583,-0.002997649402499079,-0.00162657435044769,-0.0021651253815804954,-0.0021391437982819683,-0.008531755923636097,-0.008316471614596466,-0.009893014636754424,-0.009033832040668297,-0.0005232014641171467,-9.743519162259268e-05,4.642390989838003e-05,0.0007997291711397303,0.001438737378151055,0.0018942314530481156,0.0026643355705914594,0.0029224101600738425,-0.01441399385584245,-0.014312285446578636,-0.06311877494350182,-0.06249884997787203,-0.006793718181364721,-0.005611091574251599,0.01905473798324627,0.01951972920172539,-0.002060967280623124,-0.0011500095897497165,0.014862132495491839,0.016188801886265,0.0014191866847256046,0.0021871643544900876,0.016420096128953246,0.017016911342272265,0.0023838597288361484,0.0024625884470982017,0.0015838033753313107,0.0015803138877917855,-0.00036118590374393324,-0.0003587522795950103,0.0010444050599790632,0.0010662552450272317,0.0004813373853719098,0.00017146915838797856,0.0007817291709159148,0.026108254426677455,-0.06066505842359197,0.023523457015575747,0.17521448779009158,-0.015052491102358945,-0.018372324121363744,0.13000000000000056,0.17500000000000018,0.11999999999999979,0.05499999999999999,-0.6830000000000029,-55.3565116882324,-26.28009490966794,-133.7082359313965,-0.30100000000000005,-0.06068931667367593,-0.015076749352443079,0.0006193342494263307,0.0031618861726387393,0.0038518220757823855,-0.0017036861592095347,-0.0010114077755107322,-0.004865572331848003,-0.004863229851292846,0.005804682075375438,0.006455829190939899,-0.0114255460089127,-0.010749245702067332,-0.006809810440976555,-0.006274420604628973,-0.0010367908508051417,-0.0005622851662620944
-8,-0.0024329557923918077,-0.001042430412905222,-0.003717858155093958,-0.002243840716227246,0.004558020434721611,0.0065251072726877045,0.004987356659998346,0.00707467534314013,0.013673225626500527,0.014892397003887253,0.0007302535380418499,0.0023170689732503894,-0.005746943080431279,-0.00493344976613278,-0.015029217857921608,-0.01266564538659629,0.005939965244696958,0.007627930917547957,-0.001956109299756917,-0.0005538957040396916,0.005577163125405961,0.007498298054284699,-0.013547037801637402,-0.011302444154299983,0.0031950962217916472,0.006140530535410719,-0.0023396910840909222,-0.002283875724563277,-0.008754352846462827,-0.008291864822863858,-0.007328554200806434,-0.005482801193784659,-0.0003313815958835172,0.0005832777341880379,0.0006557492063078034,0.002274049504143643,0.0007272682091689344,0.0017057907749793548,0.0031223446566719477,0.003676757597230707,-0.01247638381844648,-0.012257887071546276,-0.0683113109975518,-0.066979547092357,0.00223154687400132,0.0047721437461988965,0.02358687902295081,0.024585803982157643,-0.0033247087793196596,-0.0013677290815713818,0.011072130841000066,0.013922169969467067,-0.0007454128573243018,0.0009044076811160254,0.019341481651125692,0.020623599654490718,0.0022113036004412774,0.0023804338518373246,0.0014800536738088796,0.0014725573253628295,-0.0003335346705126581,-0.0003283065977941261,0.0007097777873525517,0.0007567178032936999,0.00024309038222845232,0.0009682579886930269,-0.00046089469551202026,0.031416935170482635,-0.07519004370926854,0.007490934264785434,0.16812049139097285,-0.022081220138890717,-0.009815368404184198,0.1283333333333339,0.17291666666666686,0.10999999999999979,0.06291666666666687,-0.799916666666667,-36.29119434356684,-37.59823595682777,-62.35678272247323,-0.31274999999999975,-0.07275708791687624,-0.019648264346498592,0.0013304948894886977,0.002372450682254126,0.0038546167243512083,-0.0010072494771602375,0.0004799488369454565,-0.0033797001594141,-0.0033746678874054864,0.003990174457383575,0.005389011854744195,-0.014650360725754683,-0.013197487575511707,-0.0108159886275252,-0.009665828690779473,-0.0007375008157395046,0.0002818637501675788
-7,-0.006051877712222966,-0.002199912113920716,-0.012937817168977636,-0.008854565939209677,-0.0014935029888931348,0.0039556250460918855,0.0005709173731716808,0.0063531058026445476,0.010796361767871767,0.014173650865509379,-0.0017827533466943384,0.002612965392028093,-0.0069599067824860405,-0.004706407272621882,-0.018971449842433805,-0.012423996640248531,-0.0013711523496064753,0.0033047678449158605,-0.0059585673450378435,-0.002074223620100776,0.002519891397247412,0.007841725694489822,-0.008091368747468002,-0.0018735048815787993,-0.001872286843642726,0.006287011659998228,-0.0021121214069838488,-0.001957504419815486,-0.008845898928592857,-0.007564737158508667,-0.009564324497685345,-0.004451309524426895,-0.0009322899754750962,0.0016014546979969348,-0.002132754411906773,0.002350182157929544,-0.001984330603279386,0.0007263248915925467,0.0024358898297998357,0.003971697522194801,-0.012226441339331508,-0.011621172305902362,-0.067779772426234,-0.06409058499855456,-0.007786412730008839,-0.000748575164992449,0.022364616320544747,0.02513178953069565,-0.006238205460392195,-0.000817075732371273,0.007977075722720594,0.015872115136329606,-0.003866042775497108,0.0007042096278003173,0.020170201544041037,0.02372186231541763,0.0027238615721644063,0.0031923779470689243,0.0012231129898591484,0.0012023469709478412,-0.0004657846541249828,-0.00045130210202324163,0.0007016278274527404,0.0008316587706174184,0.002079798620460995,0.003444297384938775,0.0007557013500064447,0.03851983302822912,-0.07418314828447782,0.004779996791066621,0.13964058371282062,-0.03129172402580219,0.002251267977323149,0.13666666666666696,0.18083333333333323,0.1499999999999998,0.030833333333333345,-1.4068333333333332,-68.61293144226069,-39.506266530354765,-135.6962169647217,-0.29950000000000015,-0.06813127057225435,-0.02523984631357881,0.0036856720622529646,0.00015649114616851255,0.004262315239244578,-0.0029711409798535405,0.0011486232677457252,-0.003127632126021897,-0.003113691971498691,0.000987243569651511,0.004862234714538942,-0.014927016561068632,-0.010902338208560394,-0.011635209390745346,-0.008449092420679087,-0.0021318379087956834,0.0006919561031138037
-6,-0.009898156064854623,-0.00013588032739968994,-0.018931765741688512,-0.008583328458690498,-0.01203795133127458,0.0017721124007758216,-0.012304468806744087,0.002349690576017459,0.008527818678344708,0.017087092268630727,-0.0061345080465098276,0.005005835057961174,-0.009336258575904002,-0.0036250747586836166,-0.028917757651481402,-0.012324140209522242,-0.010262227713166708,0.0015882473495856982,-0.00994590532784647,-0.0001015716924158516,-0.004836533166722337,0.008650922137038275,-0.023645854809315803,-0.007887536099636364,-0.015337036971846199,0.0053415801611452155,-0.0030104884428968754,-0.0026186330060006162,-0.010449115878455687,-0.0072021880062648844,-0.012499146985967456,0.00045908453112723964,-0.0016593533923148752,0.004762073154600199,-0.00997530251546505,0.0013860821572203252,-0.005783234909231907,0.001086547723782871,-0.0029438557791329756,0.0009484370750586992,-0.011976498860216537,-0.010442527943580502,-0.07226497886356768,-0.06291524195728995,-0.022981699484278598,-0.005145270484136378,0.019220880049470986,0.026233899039749032,-0.01093814872501293,0.0028009571581704205,-0.007201524609546279,0.012807364293224764,-0.007790616800129414,0.0037920578142077543,0.013877632403437682,0.022878826960149704,-0.0012590583750762647,-7.166821734832293e-05,0.0015599373246699172,0.0015073087127553317,-0.00046478480743360754,-0.0004280807758447559,0.000693477867552929,0.0010230233656057688,0.007415809238716538,0.008242438224405825,0.00661268494480571,0.025555962444174896,-0.05174428030768309,0.04126963298285591,0.178124280640315,-0.05700048362391906,-0.01643778460480501,0.25500000000000045,0.3087499999999998,0.2499999999999998,0.05875000000000022,-0.23375000000000168,-76.47859859466547,-111.15758323669431,-59.13812923431401,-0.19624999999999976,-0.041846124242827965,-0.047102327559064024,0.009340827697268631,-0.0048828037984062,0.00552284129452001,-0.009107049522099444,0.0013339249705332935,-0.004224245723692994,-0.004188916323986451,-0.0025016151443398526,0.00731901566639746,-0.021845231852427417,-0.011645239451387202,-0.017159594295507893,-0.009084820105603332,-0.004844264756126163,0.0023122518498851895
-5,-0.007432703603761581,-0.00021407790174206211,-0.011054117711783992,-0.0034020602043137605,-0.010326338046693726,-0.0001146124528112317,-0.006437440377801852,0.004398444041651255,0.00843558533464435,0.014764662077723874,-0.0030394261891602157,0.005198198850942944,-0.008873599831177564,-0.004650517078682697,-0.0220369810802436,-0.00976698209871168,-0.005507946562380642,0.00325477907349938,-0.007295184585407897,-1.5881919603353677e-05,-0.002176047557806886,0.0077971281779512435,-0.011205709688562203,0.000446635268451177,-0.008270995635389272,0.007019619087336092,-0.004278777540633702,-0.003989023613954218,-0.013891821414430917,-0.011490910231306464,-0.006717682647887266,0.002864163388599059,-0.0009607554653641541,0.0037875097918182105,-0.006305581972266026,0.002095490238193638,-0.004303424375466228,0.0007763736978154256,-0.009934977204545387,-0.007056856775181246,-0.021980135249539665,-0.020845854454489502,-0.07454251761288777,-0.06762893998468891,-0.013075300205547957,0.00011368444059150617,0.022961029735284723,0.028146742625747505,-0.006943020825436665,0.003216235634673414,-0.0010766768838699516,0.013718713411062594,-0.004578841958086221,0.003985861080201556,0.019692338595803428,0.026348189764467424,-0.00018288363560373588,0.0006951211802215661,0.0016158430945721117,0.001576927347788741,-0.0005170799217161809,-0.000489939460524486,-0.0007825024137842824,-0.0005388230027324047,0.00571145194501618,0.006622921471087473,0.004826081951415675,0.024296530193158077,-0.03241779430908216,0.0666925269386307,0.24181413075150787,-0.05231202833966033,-0.013261256321241663,0.2733333333333342,0.31666666666666615,0.2699999999999998,0.04666666666666669,-0.8406666666666678,-53.80254821777338,57.307906087239616,-122.87690124511724,-0.15799999999999975,-0.024985090705320078,-0.04487932473589834,0.0069069897949038984,-0.0016639320543354137,0.0060304272460988805,-0.008373925015300947,-0.0006534417126752379,-0.006709992960965191,-0.006683868958773766,-0.000678848152759116,0.006582927675641616,-0.0204090305474698,-0.012866739253232262,-0.014800771941187639,-0.008829953858103558,-0.003953172284323242,0.0013386486085120483
-4,-0.011929379922916438,-0.000280119904541771,-0.01408151900891887,-0.0017327962381651243,-0.019393377985338772,-0.002913918931775702,-0.013462986815133117,0.004023726077592337,0.00733713511434089,0.01755086051026417,-0.009226869419637605,0.004066829407161085,-0.009429571404328525,-0.0026144529740762383,-0.0246072529268499,-0.004806197371210125,-0.007649119722901375,0.006491974941902436,-0.011837395666856924,-9.021649358556842e-05,-0.009837580908960836,0.006256911609509597,-0.023181213026777503,-0.004376914004863953,-0.016309333094399248,0.0083663259712845,-0.003830765769946163,-0.003363167230754686,-0.015326913754574347,-0.01145237588437897,-0.018934698780137576,-0.003471725557432023,-0.004059305124871133,0.0036033413261918673,-0.011216560886736202,0.002340905402921495,-0.007432460909372448,0.0007652059373711496,-0.010492758837909299,-0.005848111140428729,-0.024842375222973494,-0.02301189772478552,-0.07388548177534116,-0.06272850165576316,-0.021001311718737117,0.00028278277008590095,0.023025497291037162,0.031394087149455456,-0.0134582201863121,0.0029365653286184392,-0.009807798868796723,0.014068677864272744,-0.010100882581007328,0.003720647553913644,0.010892395575347373,0.021633462380581232,-0.002684120602076807,-0.001267215664884588,0.0013078536902834804,0.0012450523106577324,-0.0004361365683935974,-0.0003923378866927012,-0.0007906523736840937,-0.00039740787845094145,0.009196509900596622,0.009604589297725721,0.00879946254909044,0.017072281804680855,-0.055174166490001134,0.06121662258390209,0.2958874970233952,-0.0724909932376199,-0.013353501797255916,0.33166666666666716,0.36458333333333354,0.3499999999999996,0.014583333333333566,-0.597583333333336,-57.93852481842035,-59.84649289449057,-63.969188880920456,-0.08975000000000036,-0.04324478656708419,-0.06056161331470296,0.011146348818527265,-0.006115691084474727,0.006301297393052534,-0.013344712543708951,-0.0008855657237477222,-0.007229021459233788,-0.007186863116799803,-0.00460637140940438,0.007112523337627827,-0.025314458299732882,-0.013142873839228728,-0.017887107968626387,-0.008251532549776142,-0.0076718515336544205,0.0008679730944682882
-3,-0.010061084105339096,-0.002673168209950986,-0.011443617865878148,-0.003612105383377862,-0.014375618862123317,-0.003924409317724906,-0.008019100703315083,0.0030709053515312716,0.008566195111922331,0.015043700471460086,-0.006394850183744192,0.0020359624786991685,-0.009839960078484686,-0.005517838184012781,-0.017059412629682698,-0.004501659360013235,-0.00671990988364791,0.0022483179597948388,-0.010218559041042252,-0.0027685431942595317,-0.004890908962951385,0.005316156285644778,-0.013976131361746004,-0.0020505172517942096,-0.0027334587119432208,0.012915749353890464,-0.00356042188897839,-0.0032638726940163077,-0.017843196787767676,-0.015385979773695617,-0.012079968661400486,-0.002273410521072701,-0.0013375440918199123,0.0035220768134782547,-0.006630676754595979,0.0019674162182249113,-0.004430526633154668,0.0007684021491563592,-0.009037438936316412,-0.006091821231966971,-0.01921074577109202,-0.0180498639825765,-0.05355103827382824,-0.04647532439672827,-0.011699414429889076,0.0017988764267740454,0.026337380174082502,0.03164470767295126,-0.010910997646354434,-0.0005134877344644706,-0.0032730900264709957,0.011869279678031463,-0.0075421059516226335,0.0012234552961565524,0.016627689589172316,0.02343963284210389,-0.0010283989413011783,-0.00012980328018408617,0.0013637618648683501,0.0013239334714718997,-0.0004351367217022221,-0.0004073597662368361,-0.0007988023335839051,-0.0005494081873012791,0.006962075362425564,0.00798699405883227,0.005967895877956306,0.027282922333630034,-0.1109550559518264,-0.04020602541142422,0.28355534721734366,-0.05996257146784677,0.007308256100134728,0.23000000000000093,0.2624999999999997,0.3199999999999996,-0.05749999999999996,-1.2145000000000001,-25.008491897582942,-81.89392776489252,-30.695357131958055,-0.20650000000000057,-0.10089397184648681,-0.04990148736250717,0.007068971546866333,-0.0023270975805839405,0.005547708750571664,-0.008917545685079754,-0.0010160026953123706,-0.006590448104495384,-0.0065637114458835955,-0.0026299130590536437,0.004802164913402764,-0.016320450828423066,-0.008601278780929889,-0.012887412516563133,-0.006776567648661658,-0.005480935512107099,-6.501158093732214e-05
-2,-0.010990058643090054,-0.0037643717364946087,-0.011861692312917426,-0.004202149621186721,-0.015317999311217563,-0.005096284685285454,-0.0075327915807455485,0.00331369241815735,0.008505785143667071,0.01484105294131909,-0.006608711848260381,0.0016369711737951715,-0.012284682640568648,-0.008057468900751904,-0.018412128510392096,-0.006130127109489573,-0.005338855204666544,0.0034324420625615843,-0.010877101397532878,-0.0035906781734094603,-0.004815153961454634,0.005167777458702282,-0.015555213790942903,-0.0038914705990123516,-0.002070097383101894,0.013235474502261597,-0.0026780450616359164,-0.0023880076998764846,-0.010910588842637205,-0.008507329106514926,-0.016100061713173096,-0.006508842788013553,-0.00032207529946339116,0.004430834674559238,-0.008173662973584956,0.00023562710160186903,-0.004396262952180989,0.0006885041408116886,-0.007578550069728924,-0.0046976142849238945,-0.021230307812194652,-0.020094917472326543,-0.04521954790070293,-0.0382992074636261,-0.012590758020060036,0.0006111279902143068,0.027544508996447142,0.032735294511686865,-0.010386093793434569,-0.00021689962618113906,-0.002107741142824968,0.012702121889989525,-0.00789766937424934,0.0006754115911927012,0.015578536640478462,0.022240898511964428,-0.0016349020818472492,-0.0007560384084112166,0.0013430784095015587,0.0013041245956316532,-0.0005140803816420551,-0.00048691337185833303,-0.0008069522934837165,-0.000563034517091481,0.008878884763969306,0.010778832641011017,0.007034842321483471,0.028473263273634013,-0.14442159027574358,-0.05901630432907523,0.27416574098184804,-0.061317922986646185,0.004207794528373674,0.22833333333333428,0.29041666666666655,0.3699999999999996,-0.07958333333333328,-1.8914166666666665,-92.64687938690182,-50.108766810099226,-126.25027599334723,-0.24324999999999977,-0.13343153163265292,-0.05032786434355559,0.0069137461596136,-0.002917473641520754,0.0047844122224650855,-0.007742575428183457,-1.4540007706612644e-05,-0.004825101786662181,-0.004798952230171166,-0.0030309951158944072,0.004237884126206598,-0.01526139431833875,-0.007711725212312888,-0.01207635516763708,-0.006099696475867814,-0.004946441457805078,0.0003505558538453649
-1,-0.012436675741863513,-0.0034740456380439565,-0.012205341237767004,-0.0027045631390460612,-0.01934249758615201,-0.006663641111564236,-0.012247781173096915,0.001206029553248058,0.007408580566679212,0.015266748601494904,-0.004595755350668669,0.005632062133724667,-0.01562936727656481,-0.01038599683863747,-0.020981948279354692,-0.005747544005567907,-0.009745281482969478,0.0011344997686997607,-0.012187776448490605,-0.0031498099572925056,-0.0067549476989072835,0.005627725786293857,-0.022807023536390903,-0.008339497167403427,-0.0039333802326204665,0.01505141403112211,-0.005102116224366243,-0.004742358373889118,-0.0050865382335084355,-0.0021055720863859826,-0.026801584962152007,-0.014904785587618622,0.0025358607381323305,0.008431296641262371,-0.009867333605266333,0.0005634195333487637,-0.006043126490199309,0.00026393984241044016,-0.009397666918069036,-0.005824198799972755,-0.023810022003271782,-0.022401701414346272,-0.04574779138247016,-0.03716390830923459,-0.016103263241813295,0.00027215165125049276,0.02432922336973028,0.03076779331093446,-0.011257900294038805,0.0013558106172129397,-0.0035298729099772406,0.014840051772226984,-0.008993930943049346,0.0016399858785081768,0.01663205727470241,0.02489594773159664,-0.00074130184782472,0.00034882703798423155,0.0012968747029971275,0.0012485569957172396,-0.0004597855739767312,-0.0004260880358926914,-0.0008151022533835279,-0.0005125504221445749,0.008374568829957848,0.010412342266083865,0.006397976393573936,0.03166978862395759,-0.13914587208770807,-0.06156991550286144,0.2047953479783045,-0.07058651786268595,0.01361804543778232,0.216666666666667,0.3083333333333327,0.4199999999999996,-0.11166666666666641,-1.9483333333333355,-135.03232192993158,-181.7059605916341,-155.08456802368173,-0.30500000000000027,-0.12670919634584393,-0.058149842120821804,0.008575703633623966,-0.0030436020568055905,0.006509697856830786,-0.00849639679952716,0.001089338618890621,-0.005452794742721078,-0.005420359237939661,-0.003207950175284271,0.005808255032391922,-0.018025880179671033,-0.008661387574576166,-0.014565614172094427,-0.007152259316902507,-0.006152188620080656,0.00041812478803496
0,-0.00897804272821627,-0.004143874822084455,-0.007090696750528182,-0.001966268314220875,-0.013572037084546754,-0.006733450604247466,-0.00868864819533308,-0.0014320751497990483,0.009611788370618253,0.013850243296779705,-0.0019392594392917575,0.003577311752434348,-0.014409707808401073,-0.011581594542833352,-0.01280144629288189,-0.0045844756764115814,-0.006772203661333212,-0.0009039832011203028,-0.008762870830925033,-0.0038880687870668277,-0.004246022481856133,0.0024328119741991944,-0.019238710901679404,-0.011435370716495398,0.007073697238191661,0.017313513237647918,-0.003900001685626369,-0.003705959330356756,0.00029328562974063454,0.001901127380516841,-0.02150084109208382,-0.015084072235635177,0.004413801998363151,0.007593619385161586,-0.004198432090253209,0.001427596371859479,-0.0035445660484711298,-0.00014272782757288852,-0.005915834226045548,-0.003988415076757613,-0.02581805395231641,-0.025058449002244115,-0.03299300045172065,-0.02836311708244721,-0.009904931321710254,-0.0010725345577395897,0.02614853069686042,0.029621297932662088,-0.00612054104869514,0.0006829079119410602,0.005670396211210387,0.015578570408751524,-0.004513608320005553,0.001222000404194853,0.022713053774340852,0.027170342936534683,0.0004559492956554091,0.001043931396030057,0.0014166027932710423,0.001390541703264576,-0.00040548792580690906,-0.0003873125068467874,-0.0004972538403880393,-0.0003340666581017312,0.00855911110304129,0.010545399493730213,0.006632457093258601,0.03114626858279917,-0.14383545212397134,-0.06561941326823026,0.2080641386147325,-0.05834166535182622,0.03244130142705497,0.21500000000000036,0.30624999999999936,0.4199999999999996,-0.11374999999999974,-2.0552500000000014,-87.26012592315668,-121.42778816223142,-53.798666572570866,-0.3067500000000003,-0.13485740939575444,-0.04936362262360932,0.004625471630308134,0.0012602090846684966,0.006412966177753437,-0.0038638914413358623,0.00130636036863655,-0.0051241005260038745,-0.0051066058091163965,-0.00043517126562983436,0.004427893409043293,-0.013187015372501117,-0.008136095153282645,-0.011223198153026172,-0.007224661819091937,-0.002546733144873935,0.000997092478053897
1,-0.010335688882002429,-0.003628761904881506,-0.01147867017344866,-0.004369035591207507,-0.015071771412653898,-0.005583913100592395,-0.015202900703330946,-0.005135127621058194,0.007446178063569193,0.01332661255355155,-0.005596562843241446,0.0020571307945126123,-0.015507377971628334,-0.011583652208787095,-0.015670153963666188,-0.004269924809873138,-0.010693238081469547,-0.002551666072277995,-0.01009191501210326,-0.0033286122119242506,-0.006497223280200382,0.002768994993315411,-0.023300341069269304,-0.012473982983262993,0.0012350594481226876,0.01544178530065143,-0.007823301783589096,-0.007554087322583081,-0.004016196874908195,-0.0017854764236090357,-0.01781666213796903,-0.008914033808763606,0.003714738392380372,0.008126418629383512,-0.010038360715310085,-0.0022328060057329735,-0.00456722023460175,0.00015249181896657082,-0.00950546584047946,-0.006831363546229067,-0.02810225333337374,-0.02704837704473008,-0.04247120777869354,-0.03604770527045095,-0.009021302902673814,0.0032327687967743353,0.02961348632335686,0.03443160532777043,-0.008287349569199876,0.0011517589304609179,0.0058241155952483145,0.019570721445494113,-0.00580521610527716,0.0021523703148708384,0.033608265083708996,0.03979231030249983,-0.00020279346933916188,0.0006129731915715641,0.0012683078124460113,0.0012321506431023821,-0.00045778588059398065,-0.00043256929521441785,-0.0005054038002878507,-0.00027899782175158384,0.007760664373210933,0.009778820628757562,0.005802569894254466,0.03671244232704255,-0.1881199968148895,-0.09714816303836588,0.2711514244620707,-0.0737240963399034,0.02009359419856841,0.1533333333333341,0.2241666666666669,0.3499999999999996,-0.12583333333333327,-1.6321666666666663,-123.25242576599115,-131.64871546427406,-143.43293113708503,-0.46850000000000036,-0.17778430793288635,-0.06338840745790034,0.0064173816593898,0.0004469164479197833,0.007595854222779982,-0.006809592828271364,0.00036361712557145525,-0.007256509276190671,-0.007232237097208041,-0.002828691220558198,0.003918327147727582,-0.0178265446328338,-0.010818895387843308,-0.014204653980305819,-0.008657082665489667,-0.004755600842638214,0.000161104603707309
2,-0.010791333286068386,-0.004536342503087355,-0.013124645585239937,-0.0064940830438580555,-0.019997730483927743,-0.011149197244394803,-0.004492763994573112,0.004896607329966541,0.006414500519687533,0.011898690769594326,-0.007908927710213334,-0.0007709667150776838,-0.017760989674353495,-0.014101658274855738,-0.014242299749693186,-0.0036102579033903265,-0.012747001133453681,-0.005154036717680326,-0.010688534599666587,-0.004380966793733879,-0.010091163513558432,-0.0014493354316889324,-0.028783949229542603,-0.01868710901162641,0.0016597113163431144,0.014909138299377267,-0.007654706102579722,-0.0074036322534112185,-0.0035593981489164908,-0.0014789914425543498,-0.014356083896273639,-0.006053345796776697,0.004988997133967393,0.009103402928759557,-0.008516209643000962,-0.0012366205061266075,-0.00449371426419007,-9.20329138338296e-05,-0.009937532469592171,-0.007443620539382845,-0.02785231085425877,-0.026869448435396102,-0.03194164810250552,-0.025950983656541853,-0.009232573908675074,0.0021957755866313417,0.0295594810926346,0.034052938389354664,-0.008666944091487012,0.00013612426848503873,0.008909369413906642,0.021729680889471754,-0.007430476337649966,-9.099918524635084e-06,0.04011587806294114,0.045883220689009095,0.0005463247364936671,0.0013071221870199884,0.0015284209755663802,0.0014947002027363516,-0.0004567860339026054,-0.00043326863022943645,-0.0005135537601876621,-0.0003024038082369302,0.008056806063240175,0.01025447886331641,0.005924167389399831,0.03635382160458523,-0.24926407362123426,-0.15679677739606598,0.2840511081594599,-0.08608144277198727,0.020685302039718457,0.13166666666666793,0.20208333333333317,0.32999999999999957,-0.1279166666666666,-2.3490833333333354,-106.80334987640374,-154.16486981709795,-117.7313344955445,-0.6052500000000002,-0.23847274033516508,-0.07529010948591815,0.005984956041311468,0.00143722933251717,0.008104446679954417,-0.006750777425792849,-6.092344367371772e-05,-0.008188006758309567,-0.008165370123627676,-0.004095253492198061,0.002197127183809765,-0.017444011081016883,-0.010908561748214458,-0.014613584492500269,-0.009439827932979676,-0.0037804833561863923,0.0008049172832470804
