rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,-0.0131036515317342,-0.0122012426543194,-0.00158579140683541,-0.0008052867199084843,0.008327296177600604,0.009243448624130991,0.011842085479899275,0.01284485850035804,-0.016069146758241254,-0.015422799827049714,0.0032283077923097514,0.003896520815167295,0.018349963148715065,0.018828496613793527,-0.004216243509732793,-0.0030858691587704453,0.011125902935104478,0.012101602893476617,-0.013259047501611132,-0.012358410961888742,0.012296549559355552,0.013066124920493027,0.01868865762414095,0.019395813069611696,0.002113138928835151,0.0031416403159415236,-0.03135209358095019,-0.03137582002262231,0.021803510765080705,0.021938181334700317,-0.0033163091937670345,-0.0025026172972305596,-0.0038492093151368486,-0.0034034392477844686,-0.0016136627384295294,-0.0007926057882388453,-0.004250350424622656,-0.0035875494292309687,0.0018122948605300072,0.0021711220921622606,-0.003527160401843417,-0.0032387292218698576,-0.0015763205765454494,-0.0007895320490327986,0.011117104882323012,0.0119814676027993,0.005106439044488746,0.005376174004639826,-0.010842213779720066,-0.009688739177119213,-0.010735233643789192,-0.009492411198533966,-0.009248760949800532,-0.008182336523145196,-0.013146905264691283,-0.012813029123965699,-0.0028890623207658023,-0.002618564469681886,-0.0009029964574881127,-0.0008767847447988727,-0.000275386770134419,-0.00026790415482902635,-0.0005858080070498831,-0.0004817790172529446,-0.0021353985827905577,0.0014163739626042754,-0.005576705226808388,0.02744646458598052,0.04702495933123571,0.059395120909884705,-0.22278833010047572,0.026160621522968944,0.012382748662480583,0.02049999999999945,-0.0013333333333333244,-0.02100000000000001,0.019666666666666627,-9.64691666666667,-71.72069714864094,-114.37376352945961,-14.710165786743147,-0.7675833333333335,0.06012861086296998,0.03926427305470289,0.0006416907167033387,-0.006967215903665198,-0.00626035214070879,-0.0028919288790045716,-0.0022356790070015785,0.004075287024660826,0.00402467313370741,-0.008648163499221885,-0.007909173888733925,-0.0005595380745011878,3.324950208692277e-05,0.008289079701940753,0.008836117468037008,-0.0057328184702407385,-0.005259850141370977
-9,-0.008452697815621617,-0.00874224333723548,0.0033894386996950886,0.003139007168762309,0.009949880155137068,0.009655924893118378,0.014622231207549607,0.014300483001679975,-0.01879203238943926,-0.01899941826963085,0.005931897851787157,0.0057174960511236555,0.016255721131620587,0.01610217962153176,0.00043221251945535326,6.95223473396408e-05,0.0186899515904853,0.01837689000559175,-0.008828268746530398,-0.009117245598603798,0.0028950920681246935,0.0026481673038204253,0.017559872826340056,0.017332976019974976,0.004340631546947348,0.00401062817700775,-0.029734449583374664,-0.029726836753866972,0.022183376710206378,0.02214016651879265,-0.00015765063255497418,-0.00041873056041491497,-0.002610459289737339,-0.002753488386526755,0.001016465082284564,0.0007530220146601643,-0.0033182228515321608,-0.00353088815740399,0.0018649035744435806,0.0017497708219269379,-0.0016761757525133095,-0.0017687213363892064,-0.013069014020972389,-0.013321461775310846,0.0036205383041244595,0.0033432002137891177,0.0036811582230014683,0.0035946114794031796,-0.005730671095429363,-0.006100773178683672,-0.008117193600395815,-0.008515963694741228,-0.007263487949313434,-0.00760565924727569,-0.0084727570684936,-0.008579884052436575,-0.0022734945092867482,-0.0023602860328939784,-0.0008348328705099792,-0.0008432431202459312,-0.0001986305055837302,-0.0002010313659984044,-0.0003147921895253439,-0.00034817077086200777,-0.0014677498148962177,0.0008915528364625822,-0.003752410635086569,0.02437119518921972,0.04906149624045523,0.06365660171181448,-0.21969434962808243,0.03749592585743147,0.006109901525288963,0.04599999999999965,0.003999999999999717,-0.05200000000000001,0.055999999999999966,-9.383,-71.73970489501951,-73.36925659179684,-80.84156951904295,-0.701,0.057514194056077016,0.045948623673052726,-0.00020589189438706694,-0.004421053015680679,-0.004647856233243746,-0.0022627699580621873,-0.0024733332805801193,0.002158283057618792,0.002174522952663928,-0.007104277451091293,-0.007341388518580945,-0.0032806738192412686,-0.003470874727460534,0.005974028700069722,0.00579850700553522,-0.004682458350435939,-0.004834214239497834
-8,-0.005805116118343436,-0.004137459586415893,0.0031408161690498876,0.00458319309145183,0.007999561936035132,0.009692616658717703,0.011032311962880839,0.012885441979065392,-0.010422104205108964,-0.009227651547705154,0.007618167665971362,0.008853028980146145,0.01591319306763121,0.016797525523524363,-0.00014731980138140094,0.0019416181701798264,0.018910026559166796,0.02071312540881697,-0.006057152316604665,-0.0043927710744083096,-0.0005433184748675655,0.0008788609938096808,0.015461303791610162,0.016768130915370105,-0.005627484303592055,-0.0037268081253854397,-0.030387897704698543,-0.03043174429843692,0.023830867000147325,0.02407973894800308,-0.0028762468277178134,-0.0013725397607805417,-0.00547544927943823,-0.004651663761406062,-0.0015165549301833425,7.627961144879899e-07,-0.005220246226675866,-0.003995386368803531,0.0010159010095042538,0.0016790156924839804,-0.0010321918532187019,-0.0004991694580130548,-0.01929326695029843,-0.017839277456189084,-0.014791856202553496,-0.013194509176351355,-0.0017545573942713095,-0.001256085715364722,-0.00275835014640066,-0.0006267227837017022,-0.008308605171615639,-0.006011862507920242,-0.0030837139597541374,-0.001112955797430132,-0.015035908919269717,-0.01441890398849946,-0.0017748101042680939,-0.001274928598752821,-0.0012038741763804824,-0.0011554347882347842,-0.00022851176016979553,-0.00021468384623605081,0.0004752533412884953,0.0006674994823522701,-0.0013554513658569777,-0.0014448759916887112,-0.0012695517573738497,0.004673782562844224,0.049089166887190845,0.05635779891102775,-0.22178837049600544,0.046138209904544605,-0.003765844253196356,-0.06850000000000064,-0.11066666666666675,-0.14300000000000002,0.032333333333333304,-6.519083333333335,-71.73603808085122,-94.96528218587235,-35.911175155639626,-0.5544166666666663,0.05489428300553445,0.051943326022887565,0.0011858479476102273,-0.004397755083964761,-0.003091466991083678,-0.0035467115220352034,-0.002333958175949317,0.0008510435619299584,0.0007575088151347594,-0.0028696842191604007,-0.001504027384658357,-0.006903809249177349,-0.0058083345714739516,0.00438495422490859,0.005395883003063926,-0.00447456432449994,-0.003600516270701866
-7,-0.006578071433377354,-0.0038738953826495098,0.0016154779981886868,0.003954353572989201,0.002367220723332495,0.005112581021449808,0.00548722612595757,0.008492155326132286,-0.010995399490857769,-0.009058543664708579,0.003579368014277067,0.0055817481973847284,0.01170657933882583,0.013140562057883418,-0.0037136564640481554,-0.00032635462700698675,0.016404681591187915,0.019328483125238317,-0.006946650358476031,-0.004247785329460817,-0.004553435640845125,-0.00224731109696875,0.025685117085538868,0.027804192892131117,0.0007726607679106427,0.0038546880936181213,-0.02833705083060642,-0.028408149948694162,0.02510552689049247,0.02550908334723578,-0.003920972963901753,-0.001482647949204629,-0.0071890058411921195,-0.005853202559071311,-0.001983220966206549,0.0004771743119847575,-0.004922458867770271,-0.002936296471771459,0.0015199260497833272,0.0025951947338732923,-0.00038820795392409423,0.0004761105481302173,-0.01128166509624687,-0.008923959242130849,-0.01300432146970015,-0.010414155275247323,-0.006320103996277687,-0.0055118109513619725,-0.005681386705748957,-0.0022248622038936058,-0.009816132247302963,-0.006091866256708795,-0.00508340029994454,-0.0018877320539339515,-0.022526352000149935,-0.02152585224194048,-0.0006905997250212395,0.00011997941375007119,-0.0014892501748124856,-0.0014107036450998563,-0.00025839230402372105,-0.00023596975299162222,-9.694328969516548e-05,0.00021479201104366408,0.0005948518444281628,0.0019146257427372958,-0.0006836603326663302,0.010434162729683925,0.08296018529773616,0.08714164391220072,-0.17144252448131306,0.05762750768317414,-0.020058865310143878,-0.11299999999999974,-0.13533333333333342,-0.1939999999999998,0.058666666666666444,-5.985166666666666,-40.33545964558917,-144.7578638712565,34.520119476318385,-0.3428333333333332,0.08953825673111379,0.064205579116551,0.0019229029229573217,-0.007058048311650643,-0.004939846566572446,-0.003271146531432119,-0.0013046153596116617,0.0037869017802189247,0.003635231206961181,-0.004664700969986108,-0.002450230283324546,-0.00301709694469533,-0.001240738125652223,0.005372277383534359,0.007011541427743431,-0.004553353867045341,-0.0031360477437430124
-6,-0.008555617033711273,-0.007279737840146986,0.002217169463999586,0.0033206932828058707,0.007987105902308259,0.009282416569031508,0.010303808886125403,0.011721588857812073,-0.008431527587025674,-0.0075176839602942025,0.004752195081594871,0.0056969542856211315,0.01816284370045495,0.018839422695629424,-0.00152022393735051,7.796636355082492e-05,0.020309676474192136,0.021689178944973277,-0.009144676700897298,-0.007871303343481469,0.0014267760902576159,0.0025148473800347187,0.030285616322690372,0.03128543463351699,-0.00781350368130846,-0.006359347418883033,-0.0276264706276727,-0.02766001647814516,0.024053023930718318,0.024243429169478102,-0.0017316504698250924,-0.0005812046057098295,-0.00583390427823241,-0.005203648117989405,-0.0072912593312243566,-0.006130400317424872,-0.005815768202947576,-0.004878660844344719,0.0020239510900624006,0.0025312823125071735,0.0002557759453705134,0.0006635770547276251,-0.007018793490062711,-0.005906385204736139,-0.011124642147711902,-0.009902554867378779,-0.006005234580749064,-0.0056238672958664445,-0.006985350702585654,-0.005354499895821277,-0.009818453288565286,-0.00806127720255593,-0.006797226825317043,-0.005289452720327998,-0.015206234781959652,-0.014734180891710174,-0.0022431931564390853,-0.0018607472511078796,-0.001581793384064056,-0.0015447337100239543,-0.00034158698804782634,-0.00033100762272847585,7.683568316282804e-05,0.00022391803898989246,-0.0018991411550396968,-0.0006593335496387974,-0.003100484175113011,0.014445483601810326,0.09048578164251248,0.0842163962190247,-0.21328955258616297,0.05288743019720117,-0.007051051583399397,-0.1775000000000002,-0.1899999999999999,-0.17499999999999982,-0.01500000000000002,-6.591250000000001,-138.2905330657959,-156.71504211425778,-130.6305103302002,-0.376250000000001,0.09904139867622412,0.06144304723091204,0.0009072603945238162,-0.006012367409701225,-0.005012961496913328,-0.003786886047683735,-0.0028590410558807827,0.002225481362017891,0.002153920441032944,-0.004078316513047516,-0.0030334891716068454,-0.0017484332401207108,-0.0009103150055806531,0.008985909684663727,0.00975934412366834,-0.004476964727210242,-0.003808254051680819
-5,-0.002676953917889491,-0.004202778650322093,0.008988529800113585,0.007668824969079157,0.012235091366217823,0.010686028522776671,0.019289286552166836,0.017593762589663945,-0.005761844312760079,-0.006854710482438333,0.007512501812952976,0.0063826636848857456,0.02381004149025577,0.02300092024312761,0.009303740657635437,0.007392463868618436,0.026320729347066057,0.024670981472042264,-0.002991760260801864,-0.004514588262203786,0.009094570167872656,0.007793345026051976,0.03446994451979068,0.033274261171168544,-0.02889226406087036,-0.030631290452414594,-0.027129363393487076,-0.02708924588974571,0.025748377324175363,0.025520671579031276,0.0029375642508917676,0.001561745316273005,-0.0054712609254750095,-0.006224984665087294,-0.010528435757575262,-0.011916707784470192,-0.007895926528741281,-0.009016613810039736,-0.0011834379033003259,-0.001790155632256298,0.000899759844665121,0.00041207024073619005,-0.008287986157139451,-0.00961831592728999,-0.018477210558767256,-0.019938705508233727,-0.005989677802003442,-0.006445755178568366,0.0028578649542237485,0.0009075294456422694,0.00014227898294238983,-0.0019591290067765745,-0.0002040310824279459,-0.002007179085717176,-0.020237947161127368,-0.020802476706257362,-0.001730927344607731,-0.0021882946440475322,-0.0017514331356675592,-0.0017957528232300693,-0.00038479260266809757,-0.0003974444723271754,0.0007047567344464671,0.0005288608523305099,-0.0026476104737637564,-0.004049255434388991,-0.0012888878716378915,0.021388243651120426,0.08433648505875159,0.09201202030361948,-0.1979569107425895,0.0595278570144077,-0.010729434442330517,-0.15200000000000002,-0.15466666666666656,-0.10600000000000002,-0.04866666666666688,-6.947333333333333,-113.95885569254554,-126.72747243245439,-106.35873107910156,-0.31466666666666643,0.08701343897664135,0.062204810932296774,-0.0010849932781282895,-0.003980028514891206,-0.005175218676438677,-0.0024683965972112512,-0.0035780070082108216,0.0015116319176804573,0.0015972116682283597,-0.0003087654725656241,-0.0015582751492916528,-0.003307556513194492,-0.004309862638582009,0.012246751928517496,0.011321801195014596,-0.0033674938023716423,-0.004167205321072797
-4,0.015459812471243091,0.0033136431821792984,0.016481800635568783,0.005976427411093575,0.017498509705281187,0.005167355847368581,0.028209306304412367,0.014712263921706041,0.016069057303351918,0.0073694096799711934,0.03363166696928928,0.024637707911577048,0.03387113531732589,0.027430209676194833,0.02297029131501528,0.00775577096794507,0.03472656593635998,0.021593919343087294,0.015108213223286869,0.0029858991003104355,0.023191051884079696,0.012832784306031929,0.040619705012361985,0.031101591916026683,-0.020378502111374965,-0.03422184106169506,-0.026425366717162554,-0.02610601549579356,0.028330525641077207,0.026517897709556416,0.012960317592880128,0.0020082538756163006,0.0001724288803314003,-0.005827510656578314,-0.0076299972963471685,-0.018681192561123373,0.0028098782361726145,-0.006111236456371511,0.0020184304999188475,-0.002811282959258595,0.0015437437439597287,-0.0023384586898633373,-0.009798489718362993,-0.020388441667017417,-0.012487890059047008,-0.024121968792998626,-0.005265575444523919,-0.008896132026103223,0.007604930986165251,-0.007920512240813922,0.012278338369934366,-0.004449701650642016,0.01205584318969545,-0.0022979291903546025,-0.016782835812319985,-0.021276714616404704,-0.0034181828126657768,-0.00705900769130114,-0.0012591612918115623,-0.0016119635609912206,-0.00041466923817326735,-0.0005153831323944813,0.002632358499621506,0.0012321576010402532,-0.016116890432162214,-0.022024359194810387,-0.010392882969867871,-0.027980466202385573,0.021598087166362703,0.02546959948332035,-0.16140697988445413,0.052026776123398934,-0.04794069957422314,-0.29650000000000054,-0.3593333333333333,-0.29699999999999993,-0.06233333333333324,1.4665833333333325,-132.273357518514,-122.36435343424478,-139.69132957458496,0.4019166666666658,0.0061382746951198774,0.03656696365215531,-0.008636976287985694,0.009127203404366313,-0.00038698372749046504,0.003734960256668333,-0.0050979781604599695,-0.005392243147697476,-0.00471099443296898,0.021720178914627967,0.01177358692457573,0.0014586903489170275,-0.006520063448718201,0.017832522527601563,0.010469548291852506,0.003912827567355257,-0.002453192908058427
-3,0.006932880131022473,0.013121109937107772,0.000691688598119581,0.006043965695910536,-0.02774887664840695,-0.02146640091215445,-0.005788791706514598,0.0010876808651185364,0.010561435849777513,0.014993731946120928,0.03238444746837498,0.03696668934160148,0.025784779392134513,0.0290663019102764,0.0009291011065968267,0.008680594277518064,-0.007298543186550502,-0.0006077229660183571,0.007376864946525802,0.013552941023620703,-0.0012340876171575664,0.00404324210222945,0.003932071139142394,0.008781358989383842,-0.04102618450317637,-0.03397328077119525,-0.027301729212388732,-0.027464432258892855,0.025695322684862753,0.026618820285318517,0.008333505388390188,0.013913362339201825,-0.00308904839248719,-3.2199455724494716e-05,-0.013774465071667475,-0.008144102584300227,-0.006297845461304491,-0.0017527163321054157,0.003648708615661321,0.00610935082075913,0.0021877276432543365,0.004165631971977268,-0.03817558025467743,-0.032780211992135655,-0.04327931666721986,-0.037351986735090145,-0.008720083855411096,-0.006870388044647379,-0.009742491645359045,-0.0018325894989776222,-0.0028968509346325583,0.005625750174337956,-0.003081183037787852,0.004231776295980514,-0.027976403822326402,-0.02568686264283609,-0.0031879316881023223,-0.0013330043857968836,-0.0008245132789779655,-0.0006447675940764849,-0.0006977282758991318,-0.0006464165654104763,0.0028714004694178454,0.0035847747629006105,-0.007816799971386373,-0.01556226029294428,-0.00031250110994955095,-0.08935237216837608,-0.03732293824265518,-0.05103573165220977,-0.20729296046878135,0.026819499256118064,-0.09558344424244156,-0.3510000000000003,-0.39399999999999974,-0.16800000000000004,-0.22599999999999998,16.660500000000006,-53.749259185791004,-50.38873901367185,-42.37642135620118,1.1284999999999996,-0.044255818373677286,0.019886619125095144,0.004400366307086501,0.0008525638956130323,0.005699851545641115,-0.007759756226371083,-0.003259551142171864,-0.00861232012198351,-0.008959402687812385,0.01662625448305816,0.021693843741609896,-0.016936297134167055,-0.01287128199310538,-0.0021168126190844704,0.001634475177317754,7.083687441455672e-05,0.003314196711953983
-2,0.0024184001254523553,0.0189614230007797,-0.01244813597683532,0.001860130722758849,-0.036808771562779286,-0.02001380061384787,-0.015526864766146765,0.0028560406234078503,0.004511804357750908,0.01636068166349176,0.03346289098418458,0.04571261901699381,0.024383388956006734,0.03315589802316188,-0.006633320788933228,0.014088781146969907,-0.02588275801441778,-0.00799615789912783,0.0015977315836075354,0.01810826383996804,-0.014446453576255625,-0.0003385440440961448,-0.0076365622014491,0.005327061055835846,-0.06816094829110217,-0.04930638867844694,-0.026503132426164408,-0.0269380872201115,0.0219389070814618,0.024407697415431973,0.0013089000573116485,0.016225557012675335,0.0022917658621270202,0.010463654022705176,-0.022617585519827184,-0.007565911883966506,-0.011113452970049396,0.0010370613954186446,-0.005491840374181005,0.0010862056199899897,0.002831711542548944,0.008119252177044477,-0.06238328423776768,-0.04795982173153161,-0.05286344590496801,-0.03701788784886457,-0.018414625113719673,-0.013469824893183142,-0.02129315206597214,-0.00014757469576661374,-0.011808030901955783,0.010975477390568332,-0.0077172739263426555,0.011832493508910389,-0.03705256155262182,-0.030931920708116303,-0.006603842772269968,-0.0016450571816100336,6.725667227223129e-05,0.0005477716289311598,-0.0012603901916925962,-0.0011232183627551398,0.0014210597542682845,0.003328126496384226,-0.00011083145317103329,-0.0074735118510768726,0.007023871884790968,-0.09144938366756877,-0.07005904460512685,-0.072529313169803,-0.22943958260583677,0.007897266656035195,-0.14273804379026717,-0.2154999999999998,-0.2986666666666668,-0.03899999999999995,-0.25966666666666643,18.234416666666668,-105.5046484629313,-100.58170369466144,-122.1786624908447,1.3500833333333326,-0.07247744473057875,0.00547886653058248,0.011763519254951896,-0.0033740866474095497,0.009584189465551111,-0.0167772998053485,-0.004746881093625255,-0.013403213157938344,-0.01433107055917579,0.013464365155795851,0.02701157456042165,-0.029383111531698137,-0.018516088073550832,-0.012257857073044203,-0.002229522351732971,-0.003178223431223244,0.005492265168371129
-1,0.007418596793682737,0.025644764227303475,-0.00850689218527522,0.007257147223788524,-0.04083223982925242,-0.022328490250657765,-0.015206772139182834,0.005046473840796607,0.015311708863201403,0.028366132066408662,0.04825029608504519,0.06174635395940636,0.023896937418750454,0.033561992002540474,-0.0022481054759154817,0.02058233502499288,-0.02397173354657616,-0.004265288661844426,0.006429969854084069,0.024620340960408733,-0.020313452796916785,-0.004770155588822664,-0.023519914735827496,-0.00923732745934826,-0.07320748084481207,-0.05243459290424349,-0.024932715821598086,-0.025411924425749813,0.018007968073009646,0.02072794170325553,-0.008878506924519492,0.007555822476295181,-0.00108095707831377,0.007922367343467473,-0.02694508588776099,-0.010362002740813258,-0.011148241413776702,0.002238508450416572,-0.007440163012608932,-0.00019284379051988203,-0.014774624114656847,-0.00894911074611042,-0.07128021647885471,-0.05538926084200545,-0.06368318290279606,-0.046225442779591126,-0.02659286692835255,-0.021144965572928703,-0.013962543179615837,0.009334458615911296,-0.006043335601611407,0.01905824589255153,-0.00017756353567815845,0.02136126508401071,-0.038709514827728136,-0.031966138742611776,-0.010503981099280314,-0.005040671453641836,-0.00036648661332737187,0.00016291760260262302,-0.0010238896097371606,-0.0008727614428820692,0.0013028125968679236,0.003403910927617042,-0.00013809254576249312,-0.009768361900658665,0.009193014279948387,-0.10703730315449177,-0.08902119521417853,-0.08851255219292863,-0.264800553868339,0.007351853066456026,-0.11847211342498588,-0.11000000000000039,-0.24333333333333346,-0.019999999999999952,-0.2233333333333331,23.488333333333337,-103.61277516682941,-105.24994913736978,-85.07419586181638,0.9166666666666663,-0.09643979200786082,-6.674372722698368e-05,0.012960380528104191,0.000285276924601569,0.01456197301973622,-0.019318026326600214,-0.006063591064744061,-0.019603303251201177,-0.020625564084479707,0.02366020058064304,0.038585750084372754,-0.03800473413211082,-0.026032061994379893,-0.016415636736042235,-0.005366984437821065,-0.004752931462663345,0.004799722737144126
0,0.007113731872657319,0.011430944903195461,-0.004344797266043221,-0.0006107859003193095,-0.007625721841993761,-0.0032427582219424524,0.005516418917865499,0.010313783902792096,0.005777319595253497,0.008869507032042003,0.036145393927154296,0.039342190902069085,0.037196721582094375,0.039486072853664005,0.0018814741291176646,0.007289296458327283,-0.008699805195385043,-0.004031960408388891,0.005990195679974802,0.010298929672272417,0.008850080598726655,0.01253180499244252,0.009058706080019605,0.01244180744372551,-0.048517525083112474,-0.04359707305579805,-0.024988752051017464,-0.025102261686969433,0.013616285485733792,0.014260562766845387,0.019347713035440466,0.023240495283587438,0.01492514410066434,0.01705775204764152,-0.004355770381088895,-0.00042775299020081196,0.00014601606718149356,0.0033169213691728347,-0.008048856458118859,-0.006332191608197809,-0.014130640215362238,-0.012750757016337625,-0.04303234587049136,-0.039268271991933744,-0.04495636111204452,-0.040821164646954414,-0.019183126371233327,-0.01789268773094427,-0.004243492853231834,0.0012748433570780645,0.0036255779426939694,0.0095713630403231,0.003544834253772839,0.008646713840806576,-0.029940265426335655,-0.02834296905503263,-0.01178507556395096,-0.010490987178232141,0.000879995618459825,0.0010053950359598964,-0.0011336611234124248,-0.0010978635541426173,0.0031334152009081626,0.003631100143449594,-0.002353718924468353,-0.017646361466505257,0.012464406346260106,-0.015905233795886764,-0.051662809244320616,-0.04558020765254145,-0.38790117595661383,0.03915536717011716,-0.15132603966911382,-0.03450000000000038,-0.06800000000000042,0.05900000000000005,-0.12699999999999978,4.682250000000003,-42.77384223937987,-33.61326293945311,-74.74577598571774,1.9282500000000002,-0.058776541116977485,0.032041635297459556,0.0030699116476594866,0.004506718259631787,0.007888424185434537,-0.00939835231079573,-0.006258788228916661,-0.013905070570426909,-0.014147212414350598,0.016345481798354933,0.01988088094576875,-0.018793412756872702,-0.0159574585524783,0.0007675873246368314,0.0033846699255448776,0.004053656630831154,0.0063163837421578726
1,0.029614362771050402,0.02512929631084418,0.007892379906932178,0.004013190017535049,0.0045971077619281035,4.373432643985445e-05,0.02289474939727343,0.01791086265388984,0.028490015448270796,0.02527760362997272,0.0777343720806586,0.0744132835008598,0.04506582868575149,0.04268746733755841,0.01394336479670141,0.00832528610104136,-0.011367862882977923,-0.016217193677524153,0.028604938340759035,0.0241286805841675,-0.0009096012252102041,-0.004734471222862307,-0.0012368145174524899,-0.004751451008750185,-0.05466180599172768,-0.05977356540703982,-0.02297900052805274,-0.022861077632537235,0.01928920194086804,0.01861987513115391,0.015204782753438426,0.011160648962830972,0.00860913200564625,0.006393608169296594,0.0025309626501964977,-0.0015497762270283823,0.0055746125771059885,0.002280422339595589,-0.0012976000334040854,-0.0030810088870635664,-0.009625074211666931,-0.011058607329252259,-0.0559203545340815,-0.05983077576811374,-0.05030306560371097,-0.054599038686518775,-0.023842472349321603,-0.02518308329985261,0.013677010356694268,0.007944120995448816,0.017680479438084845,0.011503521958262231,0.026325985801105036,0.02102574491469146,-0.03218107148006837,-0.03384047080348958,-0.006713190650646205,-0.0080575932488674,0.001173849127728222,0.0010435741754428918,-0.001003692976292189,-0.001040882356606115,0.005195109401145302,0.004678074446475949,-0.014913452771376512,-0.03109366213368905,0.0007638903266010254,-0.05088865393111596,-0.0803303580720164,-0.07832592842867958,-0.3138769322440448,0.06755813527903928,-0.11023452052382564,0.021000000000000123,-0.09266666666666658,0.16799999999999987,-0.2606666666666667,11.686166666666672,-66.53029200236001,-91.71026509602862,-65.87623367309567,1.0448333333333328,-0.10994472084306645,0.03794377250798849,-0.0031892699455226183,0.018391591181779306,0.014878404383070896,-0.005361255745858745,-0.00862288621526106,-0.023752846927637343,-0.02350129059833124,0.045279583433326526,0.04160672781389217,-0.024222108501365084,-0.027168324728092393,-0.0028824840070171003,-0.005601318892832031,0.008524182378394753,0.006173480338948315
2,0.044174171739700785,0.026896353165616615,0.016783057096822276,0.0018392564378809676,0.015418140772946167,-0.0021228167170802125,0.03863215417666896,0.019432730553857004,0.03520942769080729,0.022834255756510925,0.08836621162654261,0.07557238427541153,0.05410545020818231,0.044943290351178805,0.022695120531819657,0.0010525996684657857,0.0031809333753562968,-0.01550014045426914,0.04297895548477617,0.025735070673831885,0.005724668612990236,-0.00900987556271687,0.002744018332455015,-0.010795413510814759,-0.03916043960553598,-0.05885246703829533,-0.020880052112673617,-0.02042577781985656,0.019639879753885984,0.0170614325251509,0.03882119487332769,0.023241980932264664,0.02237987376467036,0.013845012747416171,0.01616770843551459,0.00044748074335645895,0.015341488890525584,0.0026512820056967365,0.009442159162026089,0.002571934408315924,-0.008683426967415024,-0.014205825653217718,-0.03810384451548114,-0.0531679576628143,-0.03424397049542273,-0.05079334477615289,-0.02322780201561588,-0.02839223669840544,0.021211287017916372,-0.0008735188969422325,0.02519525285945302,0.0013997636235364604,0.03878714999040903,0.01836903551052098,-0.02255504187829869,-0.028947544800253494,-0.0034158304712683506,-0.008594871715960444,0.0018224116844798187,0.0013205535714943717,-0.0010601922423592155,-0.0012034568676769614,0.005662604639684341,0.003670831223950793,-0.023857491648308072,-0.04128484848042695,-0.006971751225105055,-0.03272111696911306,-0.05781246397532867,-0.05574497712206841,-0.3914063053720126,0.08648580252787662,-0.11743291714942096,0.09650000000000014,0.012666666666667076,0.2669999999999999,-0.2543333333333332,8.430083333333343,-98.48760846455892,-140.1156092325846,-60.23175849914547,2.331416666666667,-0.10198663571502911,0.04231163078817543,-0.012286022513027723,0.029491067415822324,0.015957220222360555,0.0004353099369457398,-0.012129466974620275,-0.029055757478875777,-0.02808668719697999,0.055916603685683415,0.041767664399179574,-0.016393179375943263,-0.02774288620795236,0.0046076626301179684,-0.0058661032118805835,0.01855633873425555,0.009500730814140634
