rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,-0.0011968413907012835,0.008306216387995126,-0.0016229114317790735,0.008581842920235049,-0.017760750514661017,-0.004564707886227886,-0.017430451151175086,-0.003912995190561878,-0.0005391477018937599,0.008279764836067016,-0.015547722360684014,-0.003948960890342178,-0.014382214951019415,-0.008092014458625276,-0.02045576750673907,-0.005422233834231594,-0.0138862966369133,0.0005824870383227126,-0.0012121815277598472,0.00835812352505424,-0.011315352399330837,0.0010263819398102026,-0.017085857726055517,-0.0025513973615340782,-0.04699189087201101,-0.02894128132212876,-0.001127043016925888,-0.0006189013476844813,-0.016366211988495662,-0.01497127414532917,-0.01878989321443692,-0.00711600712348668,0.0012094115764186353,0.0074815708873063845,-0.02899684131057279,-0.019550822732114285,-0.003187455664093377,0.0033699622027161414,-0.003737323467277333,-6.166700711923061e-05,-0.0005275568397338744,0.001302047039879382,0.008102410301240138,0.0215674495414762,-0.01002848081897284,0.00423142956141781,0.008314115819400326,0.012970165432211668,-0.006487364511808698,0.00697278937658477,-0.007232644292830757,0.009045438040307191,-0.0033697498721408873,0.007990193663569544,-0.019681316110631456,-0.011768453024583033,-0.0005669294830113404,0.0009229736745989621,-0.00015615341115722688,-0.00019086795707348129,0.00022846312598503286,0.0002554776791157612,-0.00035526690198247625,0.00046727053437380317,0.0053574889951488285,0.005660008359322021,0.005061490965297776,-0.037285163285230266,0.10744405874067181,-0.05298034488531907,-0.12438914978956271,-0.1675679291660998,-0.022453168299243483,0.27274999999999955,0.32000000000000023,0.3428333333333331,-0.0228333333333335,0.5883333333333334,7.87660522460952,-152.97701892852774,75.39529495239256,0.011416666666667005,0.1086409001313735,-0.16637108777539816,0.00881822550786716,-0.012172603543543294,-0.002374702624271724,-0.012864009131591098,-0.0037406857740803195,-0.0006914055880474315,-0.0013659831498081803,-0.00576123715109312,0.004212340111239891,-0.011490881758802769,-0.0013692835850302389,-0.006956302169725066,0.0018936649875628494,-0.010768287609317721,-0.004415944937540236
-9,-0.0053091463995155646,0.0059395257919675525,-0.005013377127750408,0.007065886112945577,-0.0252264166897468,-0.009606396143850083,-0.022849475338552104,-0.006849001122282993,-0.004867893920547229,0.005570962554393532,-0.020137360012384663,-0.006408024818867878,-0.01800454408586558,-0.010558898167952049,-0.025909971270791442,-0.008114931389969273,-0.014157386522864832,0.0029691645686237677,-0.005363995983824088,0.005964276117491875,-0.012971991790377313,0.001636792780688605,-0.016206404013840464,0.0009978879022961564,-0.04669570539004924,-0.025329383684812485,-0.00035929559023747796,0.00024218650081571467,-0.014552553944246722,-0.01290138030196389,-0.024107973502919704,-0.010289714065184615,0.0011691494291311204,0.008593440185217965,-0.03131416567644816,-0.020133010202266176,-0.005891921168516929,0.0018700272194716336,-0.00637236808774699,-0.0020215311706534033,0.0037699097529384096,0.005935593132047405,0.009121368027282842,0.025059797108332744,-0.00963523540735769,0.007244074503661861,0.009236794511366983,0.014748112765077651,-0.011613702224904723,0.004318944115189883,-0.0029951268836467893,0.016273072503914895,-0.008794648377066012,0.0046520004724681045,-0.018677593708644316,-0.009311218692953725,-0.0021328697045180957,-0.00036928659187149553,0.001010344133482098,0.0009692528809208933,0.0008233689530877416,0.0008553458030284196,1.2804192562280406e-05,0.000986433334072552,0.005367565886145193,0.006898218968592909,0.003880899227440001,-0.03200695747970127,0.11119410636865942,-0.07445861113019502,-0.11163984092597752,-0.16304965735460714,-0.010700400703340864,0.21299999999999997,0.25,0.3139999999999998,-0.06400000000000017,-1.110000000000001,-79.39199218749991,-271.9530097961425,-34.12056579589846,-0.12299999999999965,0.11650325276817539,-0.15774051095509123,0.010438043244453403,-0.015006711651314194,-0.0034090366532110463,-0.01220263801007499,-0.0014034535648744886,0.002804073641239675,0.002005583088337078,-0.010104800110815885,0.0017008211758310046,-0.010557019834047185,0.0014238122898946586,-0.007340397891430555,0.003135217618441614,-0.01233878886754465,-0.004819585888164584
-8,-0.007833345878158045,0.007829650905809156,-0.007440115831189942,0.00937942145028266,-0.03469824909094498,-0.012948452545080454,-0.030637407037219323,-0.008357855110981706,-0.006517309615657398,0.00801807488235371,-0.02514747223157431,-0.006030324063199415,-0.021723021173667846,-0.01135547502407542,-0.035036438349512915,-0.01025807805247091,-0.015067776885530586,0.008779759081384918,-0.00792525564481663,0.007848578499373402,-0.023431822320595288,-0.003090101817127941,-0.01896731382448481,0.0049884708553202765,-0.05633256872881227,-0.026581445888934442,0.00021674670427604772,0.0010542688488819774,-0.018256384604335284,-0.015957239691175757,-0.02549074023230269,-0.006249771214008939,0.0007537558136811055,0.011091566379791439,-0.040016993469148526,-0.024448009036857146,-0.009134029906522382,0.0016739455210515962,-0.014148733595328648,-0.008090494588986199,0.004527899354360694,0.007543463433804543,0.013536836191442546,0.035729994565014,-0.02465900772806054,-0.0011557379775152714,0.0010476539855033395,0.008721782861678575,-0.01437045680413375,0.007814649503252159,-0.008683555044203421,0.018146077814039374,-0.012543407333539038,0.006180119683707958,-0.023866378359383975,-0.010824349998092599,-0.003805592857870651,-0.001349925544304771,0.00015699858638312282,9.978186375494979e-05,0.0008320301928243504,0.0008765557411963137,-0.0004346124700673629,0.0009210986621139593,0.007557125211919742,0.009695362304639797,0.005482344486884927,-0.04969275802156056,0.14652700829641682,-0.028078846991477467,-0.09572557036854963,-0.19416277272706367,-0.025937522080792145,0.3032499999999998,0.3700000000000001,0.38516666666666644,-0.015166666666666634,0.9216666666666689,-87.65039672851553,-193.98985271453844,-52.294629669189476,0.03758333333333359,0.1543603541745754,-0.1863294268489052,0.014534252130893346,-0.019666311727107595,-0.0035173527118093077,-0.01661859163477778,-0.001581475399608848,0.0030477200923302813,0.0019358773122009965,-0.01316604257512995,0.0032724672416544515,-0.0134083704373021,0.003274108332826406,-0.009322240041439544,0.005264328866261119,-0.01488515423391438,-0.004415184971835778
-7,-0.009277942977956725,0.008788453796406514,-0.012847549178607375,0.006552852818494586,-0.03724148772431506,-0.01215430552164224,-0.03351224836176094,-0.007814022753590472,-0.009129183212940968,0.007636575423860859,-0.029383369383459555,-0.007332800851281561,-0.02434980125744121,-0.01239141264902465,-0.038950364800618587,-0.010369902535395197,-0.02054631818628404,0.006960489917654584,-0.00941712568897437,0.008777115823840095,-0.03353384489094387,-0.010070800190263128,-0.018900978659617255,0.00873068832186255,-0.056040189896437595,-0.02172392225484304,-0.001532664745047442,-0.000566629472202682,-0.023126158824743843,-0.020474222875589025,-0.025634645878426874,-0.0034412568736134786,-0.0006915468743448093,0.011232543390216215,-0.038214928031207,-0.02025696928249699,-0.011900597376747833,0.0005658019397604187,-0.019383575487254005,-0.012395733304042842,0.0008555716671545775,0.00433385733043944,0.01572605481918385,0.041324630263165345,-0.017976218677818186,0.009133497468129359,-1.7203457610004066e-05,0.008834477934324987,-0.017522143205603875,0.008067144627292204,-0.014427378343993954,0.01651911288070364,-0.015222056955065663,0.006374491443344735,-0.029670212351230435,-0.01462695706825841,-0.0041027675364044185,-0.0012702916925653666,-0.0007529743214439524,-0.0008189706328386765,0.0006541217815712592,0.0007054795284047005,-0.0003927524369703062,0.0011709850497461608,0.01169036491846899,0.012273377398986384,0.011123704008799752,-0.06668230182064566,0.21249228272694223,0.019997767917256278,-0.09667510586312644,-0.17133283418111422,-0.03716378068815593,0.32350000000000023,0.3499999999999997,0.3663333333333331,-0.016333333333333297,4.453333333333336,-106.00096435546865,-223.03710212707512,-144.0772598266602,0.23816666666666775,0.2217702257048995,-0.16205489120315705,0.016764452514229887,-0.022188221090250995,-0.003561293875278255,-0.020760972605659574,-0.003416494279209191,0.0014272484845919875,0.0001447995960697085,-0.015930165191452416,0.003030742789661938,-0.015571008617617815,0.003671303999693132,-0.011620502690071333,0.005204294320221038,-0.01638818792778511,-0.004311659948304217
-6,-0.012989992361925806,0.0075784179834804954,-0.01824696415649901,0.003840197668070035,-0.040882556799498745,-0.012321053119541214,-0.03787949635908156,-0.008622325930513439,-0.0048368151750962365,0.0142508317807774,-0.030355958842009503,-0.005251609170970797,-0.026575493048616877,-0.01296098833914565,-0.047415540386646055,-0.014876972620510272,-0.020063443002963095,0.011252780339203485,-0.013394402235350511,0.007319558054176214,-0.03337891902610384,-0.00666647949632264,-0.021808902252068503,0.009649471661715002,-0.06134877345634222,-0.022280049172776144,-0.0011165401561671318,-1.6718750262695054e-05,-0.018504118484911306,-0.015484916178375371,-0.031328506905731655,-0.006061557568385484,-0.0008863033823644242,0.012689153008872718,-0.03549573926804987,-0.015050784520156313,-0.013730927527148785,0.00046194224506243835,-0.023603444659559762,-0.015647856876987505,-0.0004505171605323382,0.0035094759534519716,0.016889006062569153,0.04603272578518718,-0.028573926489763934,0.002290211666915558,-0.0037416744261906474,0.006335875479857684,-0.0233510928185751,0.005782053052581609,-0.014216937699195787,0.02101533015198617,-0.019575132055885888,0.005012320276240181,-0.037641254289001995,-0.020514660012608144,-0.00444334054479197,-0.0012185953907275673,-0.0010368706577392275,-0.001112006792022304,0.000556187418275568,0.0006146576945834979,-0.0013287282053858495,0.0004515711371437985,0.015014728307358739,0.01631500571435997,0.013751520740369278,-0.07076219483057786,0.21299307783436514,0.04991648792324392,-0.13510773461244374,-0.16991107678061998,-0.03101256346312621,0.23374999999999954,0.2600000000000003,0.2674999999999998,-0.007500000000000258,3.9350000000000014,-135.6864929199218,-293.1434640884398,-137.11030197143558,0.08875000000000058,0.22598307019629157,-0.15692108441869362,0.019086159948510928,-0.024231657672156095,-0.0030250890787305793,-0.021766699828832666,-0.002020186348531265,0.002464957843323994,0.001004902730199968,-0.01606092212634388,0.005525880197762333,-0.01686910766477393,0.005038070996832228,-0.012244327436327222,0.006910534111766707,-0.015361337228720141,-0.0016123320379217492
-5,-0.0052696666180618865,0.00975477520139564,-0.015324140737780743,0.0008096912996715297,-0.03441022191300313,-0.013547129281657279,-0.03335205755843488,-0.01198080681400639,0.002018077268073094,0.015960877724838486,-0.03039012350334555,-0.01205235044680611,-0.026105634915173443,-0.016160756799988196,-0.039057527828433324,-0.015289341075976447,-0.01539129856086665,0.0074840120590715506,-0.005143465183235552,0.009987295337110349,-0.023880162833412117,-0.004367741268922606,-0.008525041468121249,0.014454104740323583,-0.047654967439833655,-0.019116749604736742,-0.0010221391399104216,-0.00021876141419834846,-0.008630657162942165,-0.0064252446573592,-0.023723873432696538,-0.005267327501380933,0.0027613431867281606,0.012677697989921691,-0.028481776345947146,-0.013547514147129618,-0.009665681709090136,0.0007016700970424838,-0.02929239245403742,-0.023481138022041943,-0.0005488951542525541,0.0023437292706484955,0.016680631151964685,0.037969010468689265,-0.02207522181541618,0.00046985776319575286,-0.003773622128371991,0.0035876449653642175,-0.014716862226608427,0.006563793293603917,0.0041205411899334805,0.029856373449612693,-0.011441798938527814,0.006518400262535732,-0.028801177280696352,-0.016290851254037595,-0.0027422159166164252,-0.0003866621749224824,-0.0014928679127582027,-0.0015477520024431964,0.00048490941179676656,0.0005276197258076058,-0.0012868681722887929,1.3572816775246014e-05,0.012971414419341487,0.014445851323533359,0.011539409995369104,-0.04217359128814545,0.24883044103291335,0.028888310155238073,-0.13605727010702057,-0.1375316008937345,-0.02634779192148159,0.18399999999999975,0.21000000000000008,0.24866666666666645,-0.038666666666666724,-1.5033333333333312,43.601672363281324,-86.14850769042957,100.77821044921873,-0.2006666666666654,0.2541001076509758,-0.13226193427567218,0.013941714254417668,-0.018174407303097394,-0.002683815143970425,-0.013190448966718157,0.0012336284383780514,0.0049839583363798,0.003917443582349104,-0.011213904284444746,0.004554434159809376,-0.010825095813927346,0.005177265365300741,-0.00828906648372831,0.005702831677394089,-0.00951317093778257,0.0005299546657818819
-4,-0.002126822060377567,0.009432198256821853,-0.009210413189189977,0.0032021139819477006,-0.030941712499917513,-0.014890739392016229,-0.03257641585441189,-0.016134492452046754,0.002025635832508525,0.012752497814807948,-0.024212098050276697,-0.010103973843078373,-0.023331752804822907,-0.015680683329707547,-0.0323232369519789,-0.014037236255511171,-0.017635431687060204,-3.6363222787608e-05,-0.0020820328807942927,0.009558783488360643,-0.017709248522433694,-0.0026974111435833737,-0.003626617979488096,0.014052336159847793,-0.04060069444352178,-0.01864488112702691,-0.0009522894127785115,-0.00033421257734725623,-0.005505847256325726,-0.003809118135459151,-0.02744350162055882,-0.01324399977090513,0.0009711409899813459,0.008600266119557089,-0.030341126419439417,-0.018851485589325177,-0.007650493690884589,0.00032560496240753556,-0.024333122874099777,-0.019862247426277235,0.00047113488002603014,0.0026965689360291677,0.01898436663974159,0.03536253309672029,-0.00868903501476263,0.008655970945096871,0.009873274727605866,0.015536648909442896,-0.010387642165144253,0.005984582006464807,0.008645278044097947,0.02844508235925148,-0.00722227664910594,0.006595361966738363,-0.024678027440454713,-0.015053236419622066,0.0008306801649904196,0.0026429201061264488,-0.0012216428073068778,-0.0012638677575168913,0.00036035277349717536,0.0003932118569385249,-0.0005932238567068362,0.00040726747565288226,0.005402131167355135,0.006625550685299148,0.004213804304900629,-0.035156937202055746,0.18803678053678305,0.016117994253634922,-0.09952371234685688,-0.12176748096462235,0.0021297436027161304,0.21424999999999994,0.2600000000000003,0.2898333333333331,-0.029833333333333684,-2.291666666666665,-123.66604003906244,-261.79469509124743,-73.8103126525879,-0.40508333333333224,0.1901636025971612,-0.11964065890424444,0.01072602631498101,-0.015812076300005196,-0.0038944242737641486,-0.009434186982297348,0.0016629443311895493,0.006377889317708406,0.005557368604954309,-0.00810442809271521,0.004026907409517182,-0.00723889147307556,0.005072488890773413,-0.006221650776752899,0.004542984413297613,-0.010207664647768799,-0.002481008689778693
-3,-0.006332740294727348,0.0077098668339965395,-0.01515763120421641,-7.813157918865271e-05,-0.0344858491697067,-0.014986142170093041,-0.03947308674532561,-0.01949842933976398,-0.0025190457745168445,0.010512604348749944,-0.029957780084025942,-0.012818365139825422,-0.02663869145403827,-0.01734370279537589,-0.03541287547214127,-0.013197919819369958,-0.019613710623745558,0.0017667176040310764,-0.006381318098172134,0.007760659893373309,-0.02059225014180607,-0.0023549489859446,-0.004417735899243943,0.017059742348287176,-0.04457283538578461,-0.017899566186977422,-9.305191960110135e-05,0.0006578257445216431,-0.002486285042477386,-0.00042499439721903516,-0.025197906958558405,-0.0079474808474824,0.0036826298063596307,0.012950959127582207,-0.03005445908726269,-0.016096138416490595,-0.00941088070647994,0.00027897334122556523,-0.027797563186827936,-0.02236606936534802,-0.00021599791433258566,0.002487595926819707,0.016360650298011092,0.03625785185426887,-0.01566537200769038,0.005406405500759796,0.010174479300821822,0.01705469375465056,-0.01280917235518958,0.007080810148189772,0.002111226597942214,0.026165243771836943,-0.011115207704930265,0.005671307519051765,-0.025723866818216572,-0.014031080120669807,-0.0014290469980143355,0.0007725732793104104,-0.001180044523811197,-0.0012313419841977714,0.00030241172875070923,0.0003423309595085478,-0.0008773090676952794,0.0003381491917833258,0.008608100546154084,0.011626853089225637,0.005678017710047554,-0.03416302754096384,0.25032834056902475,0.11815378656739159,-0.1449250104122675,-0.1418584397258477,-0.005210120634667851,0.19449999999999956,0.2300000000000001,0.24099999999999996,-0.011000000000000346,-3.0399999999999965,-79.80640258789056,-245.32116203308092,-37.579896545410165,-0.3894999999999986,0.2566610808637527,-0.13552569943112,0.013030634903332852,-0.018045448246361395,-0.0035671533122894374,-0.01123690945160724,0.0022445665744606977,0.006808538794754712,0.005811719886750754,-0.012936522051089975,0.0018013686809737594,-0.008921870160459276,0.006034750116829421,-0.007925233594252089,0.005152305739508684,-0.009444686496009528,-5.787074005649505e-05
-2,-0.008079766706822629,0.007595088049039392,-0.017610289555719246,-0.0007780187212032197,-0.037530754476656686,-0.015764491830484777,-0.04324928696236033,-0.020952867874351917,-0.0017881263578261137,0.012758262431588174,-0.03286737626884669,-0.013735755097072996,-0.028753243975570535,-0.01837784887647274,-0.04143428085583574,-0.016637161626256454,-0.024319121571627713,-0.0004535313705731909,-0.008044224854032375,0.007741551173600219,-0.021563375075126946,-0.0012062544823057287,-0.004597985661011182,0.01937593520469559,-0.05259402900638354,-0.022820382508782964,-0.002459538828524191,-0.0016213826217276726,0.0007560948666245535,0.0030569803915034333,-0.025191915024680787,-0.005936379262040797,0.002735814817605716,0.013081451821328065,-0.03145210221112316,-0.01587133098078953,-0.010585758218599292,0.00023039959390572327,-0.026303896341350292,-0.02024107082906264,-4.954929437260151e-05,0.0029682977756505273,0.01612774521586993,0.038337705345317406,-0.01647618969852143,0.007044873652825931,0.009679045596310679,0.01735898431882541,-0.014739743359892806,0.007462158607398101,-0.0008538672086836185,0.025996077537301314,-0.01297387219674459,0.005763829825465038,-0.02831821390136763,-0.015266311822556375,-0.0011018359570538908,0.0013556904665143043,-0.0010044777767951722,-0.0010617378164397627,3.1391803190818025e-05,7.595106048250317e-05,-0.0008354490345982228,0.0005212884646777639,0.009902015728741134,0.013660103814623925,0.006254252337445279,-0.03428934818380454,0.24745950027111915,0.11476037078387914,-0.1458745459068443,-0.14449304013598813,-0.005574374624378432,0.23474999999999957,0.2800000000000003,0.2521666666666663,0.02783333333333299,-3.1183333333333296,-193.2292663574218,-359.0675691604613,-195.42881088256837,-0.5189166666666662,0.25553926697794244,-0.13641327342916518,0.014545255565016294,-0.020172007354887795,-0.004010822460674043,-0.01307200112948003,0.001976499242719331,0.007100006225408318,0.005987321703393998,-0.01424508977783164,0.0022058651278516954,-0.010856122108257791,0.005838986452141414,-0.009130005471267277,0.005467606477974863,-0.009566628789653957,0.0009112669633102516
-1,-0.005836697228046209,0.007619096797831359,-0.01449984759316998,-5.049078159687472e-05,-0.03434577463086897,-0.015660922270721196,-0.04001104329441434,-0.02087108777739832,-0.001871605928235583,0.0106154770093268,-0.02971277764431964,-0.01328958534824862,-0.0263453423591086,-0.017438773107591357,-0.03802400190980121,-0.016737365830218783,-0.01837153239405557,0.002115449530373208,-0.005896344280764116,0.007654668093817771,-0.015595692298422021,0.0018795076905611602,-0.0015831334493496291,0.01899684296421162,-0.04486884511941907,-0.019310199702230812,-0.0016415438613322808,-0.0009220439070537844,-0.002709921765731407,-0.0007347684273366754,-0.023517114901047673,-0.006987550377771537,0.004416138671171501,0.013297162626849582,-0.028253660449469337,-0.014878630715220366,-0.008922485051952344,0.0003624489358426924,-0.02592423387608355,-0.02071971156447047,-0.0022633894898220178,0.0003272264494193393,0.012907559365671933,0.03197329576192368,-0.015601330108236779,0.004589899007107095,0.017526534476523033,0.024119238217071123,-0.010749920909762133,0.008308898103719906,0.01016189154227775,0.03321073835682664,-0.010812151143789816,0.005272888421558087,-0.03378673327884109,-0.02258256528151222,-0.001348371314143546,0.0007612475552956464,-0.0009947793124097173,-0.0010439331521978055,4.00530429274268e-05,7.830412706195564e-05,-0.0011194280399004662,4.5238594768961474e-05,0.008045580855598382,0.011708481474933714,0.004490744233565705,-0.029998676412166737,0.24459065997321355,0.11823197052004679,-0.0857881908150521,-0.15260133737367917,-0.005938628614089013,0.22499999999999987,0.27000000000000013,0.25333333333333297,0.01666666666666663,-2.896666666666662,-106.23236083984368,-358.6688346862792,-118.8812713623047,-0.5033333333333326,0.2504273572012604,-0.14676464014563276,0.012486110141685037,-0.019009905395362896,-0.005136630105884453,-0.009666774557458922,0.0032513369377005653,0.009343130837904425,0.00838796704358553,-0.012473693600200305,0.0016483294863033524,-0.008840840808778606,0.0054907715428053755,-0.007152502304604866,0.0053785522230445255,-0.008929618039107487,6.49410347989209e-05
0,-0.0010939229588359895,0.00971632096874941,-0.010081322248740514,0.001527139610100676,-0.026433195040226953,-0.011421980438125921,-0.03660937648151276,-0.021232536771855944,-0.0009528460914393522,0.009079145498164016,-0.029433527966539884,-0.01623930736174059,-0.024903393252207265,-0.01774794884055325,-0.04049742507411098,-0.023395964693885038,-0.010010035833015324,0.006448990777914395,-0.001148767237699357,0.009737974113516042,-0.012670276394988397,0.001369116167125779,-0.004502595519486376,0.012031141889595417,-0.0421008300248854,-0.021567282105891584,-0.0017397621653992706,-0.0011617234412125855,-0.00021891050464746716,0.0013679069913225734,-0.014919218270266058,-0.0016395393327220432,0.006317386088921186,0.013452307677567313,-0.025506686990294007,-0.014761328248336801,-0.0072562798112001965,0.00020313886498947637,-0.027281867542889207,-0.0231006088518824,-0.005583664102234334,-0.0035023904016982283,0.013567864539527836,0.0288850773852471,-0.01378724338914153,0.002434178513933138,0.017115185348494388,0.022411694453833602,-0.0067178053090626594,0.008593850183821297,0.016050057066431117,0.03456725908629283,-0.004369029421677441,0.008553522822498476,-0.02641478424018215,-0.017413473070894102,0.002073219712436499,0.003768065407087897,-0.0007809204005795926,-0.0008204100804204692,-3.1180256586799865e-05,-4.497363964925128e-07,-0.0010775680068034095,-0.00014188703614620763,0.007151007674864731,0.010791491674039701,0.0036178017866581296,-0.029366039964661535,0.32151734954535865,0.11982565987133724,-0.0966551629669749,-0.1434547108605918,-0.016834425951296594,0.21525000000000016,0.24000000000000032,0.21449999999999983,0.02549999999999967,-1.364999999999996,-148.42554931640618,-399.5682264328002,-128.41220779418947,-0.5427499999999986,0.3226112725041953,-0.14236078790175571,0.010031210055588678,-0.016797401033211395,-0.00565175703291065,-0.007568741633541113,0.002809533782822608,0.009228659399670831,0.008461290815733857,-0.01049343233893827,0.000852053035057752,-0.00883821061124412,0.002675656582194464,-0.0056610263890795555,0.004406291515255607,-0.006170006322187516,0.00105612819079701
1,0.004871582906212729,0.005939259048267285,-0.0023913768112805486,-0.0012448644979914814,-0.01724266853330004,-0.015760082589700138,-0.020950853846242276,-0.01943215685770311,0.006032108551841279,0.007022920428914611,-0.02135088730660023,-0.020047757178629524,-0.02201562102715243,-0.02130891197088167,-0.02406308696524925,-0.02237405743320827,-0.004475612720635479,-0.0028500333024792926,0.004790080612585802,0.005865312039672359,0.001547073643150326,0.0029336773671659847,0.005880448067312978,0.0075134063140391005,-0.017852379638369328,-0.01582437921842502,0.0005875067412206396,0.0006445968641754902,0.0031727414928831724,0.003329463875244842,-0.0023792692892115417,-0.0010676988500302378,0.01215181129016277,0.012856493405261817,-0.012668961582102378,-0.01160769383981494,-0.0006154061632241492,0.00012132497878466369,-0.014032657802957765,-0.013619694859840957,-0.00046184754474255015,-0.0002562900855368772,0.02046700298760994,0.021979810915691435,0.006924176367879821,0.008526288704301681,0.029473296323534844,0.02999640722147815,0.0032325013379019135,0.00474476039279656,0.033269826810638184,0.03509868238010051,0.005312482016097433,0.006588780758103895,-0.015615668205645307,-0.014726651709159579,0.0058742967520995434,0.006041688563492957,-0.00022236912255786776,-0.00022626932955651714,0.0006168160964318089,0.0006198512030824913,0.00043140452353304724,0.0005238172623793831,-0.003358745853146621,0.001386069842137589,-0.007964680488775645,-0.004720316130162633,0.19479651947644827,-0.05872356616821632,-0.1770938495197904,-0.14325438615066816,0.031335994214184926,0.17550000000000016,0.21000000000000013,0.2356666666666665,-0.025666666666666796,-6.183333333333331,-121.8040710449218,-262.53579444885247,-106.28521575927736,-0.9971666666666665,0.1899249365702361,-0.14812596905688077,0.0009907346886928198,-0.007234728758768395,-0.006133926754052426,0.0033564889775258957,0.004381501653645762,0.010591217736294838,0.010515428407698741,-0.0034823986161819356,-0.0023618592338157315,0.0016946340426972628,0.0028318036928519424,0.00035021593860755547,0.0013445168270000106,0.0011493228674656552,0.0018630136472919234
2,0.008157025864641348,0.006593471160453379,0.0007476857440330172,-0.0009313203236711249,-0.012726269761106721,-0.014897437716604709,-0.014624896601841193,-0.01684894725459537,0.00427631504108331,0.002825323948988495,-0.019866232688087276,-0.021774597183182958,-0.019987521465558194,-0.02102245914553487,-0.01965512321484652,-0.022128616783086384,0.0023541571984044664,-2.641706580848273e-05,0.008129078563071261,0.006554459547349142,0.00620864163115175,0.004178034511508503,0.013804659723933532,0.011413279559253692,-0.016941150777506356,-0.019911049112592595,0.00010365838826764976,2.005295138212185e-05,0.004771430892164611,0.004541919330988775,0.0007732860284199749,-0.001147438851794687,0.012423620278482156,0.011391650945628102,-0.01065979369024485,-0.012213963635134079,0.00020076394128599822,-0.0008781394803011925,-0.016280658808906823,-0.016885420989995806,-0.004694878084267266,-0.0049959060080564735,0.020732844839869643,0.01851741840172431,0.010875036399938271,0.008528828423960133,0.0323703881272333,0.031604320147370676,0.008268999410764886,0.00605437676809603,0.037084079265102154,0.03440581793071425,0.009212577439533907,0.0073435060765892745,-0.004585015164437066,-0.005886932356766655,0.005313009405997188,0.005067873035671377,-0.000429714971285243,-0.00042400332637734935,0.0005988302107255486,0.0005943854590874202,0.0004732645566301039,0.0003379310347326922,-0.004680933708101272,-0.00014528836878922305,-0.00908148568491912,0.0013044158401628696,0.16638096351340018,-0.026871493030981672,-0.17804338501436723,-0.1360548469085956,0.028079190920123846,0.17575000000000016,0.20000000000000043,0.22683333333333316,-0.02683333333333346,-7.811666666666665,28.722131347656315,-182.19458560943596,84.96775283813476,-1.051583333333333,0.1582239376487594,-0.14421187277323694,-0.001450878053832838,-0.004272743367629594,-0.0058848091290140455,0.004971540103668005,0.0034704637674341783,0.009244283471298244,0.009355272896448864,-0.002477630594120801,-0.0041186006912469495,0.0032022959535750475,0.0015369717172034906,0.0034549823850227664,0.0019988818221379724,0.0019480861563621259,0.0009029241150097776
