rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,0.008763312564535043,0.0018044024172300765,0.007598794938409592,0.0015213800720402263,0.005130609798911931,-0.00382040765920967,0.014217614231710807,0.005125441537036148,0.007486493712369059,0.0026890355776490976,0.011074898215619655,0.00558655277256,0.01538375619267542,0.011031499226586678,0.003185757060176257,-0.0056773649765785895,0.014099161214499544,0.005374551222839291,0.009264030587402217,0.0023293593976156735,-0.0011224977608468205,-0.0071808889008215925,-0.012364124656006276,-0.0200182369334947,0.0010700890780261044,-0.0061621516954181305,-0.0027790100537113858,-0.0030132499486163083,0.001402563248833106,0.0003666357143449336,0.010941596735685854,0.004181079959717695,0.001774901169932801,-0.0023365805894903437,0.007655284150228337,0.001437481706133773,0.001615868038878442,-0.0033806342158995686,0.0027620044425209628,0.00022772977216682102,0.01736950095670556,0.015743305965991317,0.006648991378431774,0.00041597881440473853,-0.010018550387140172,-0.016859075515061286,0.01659384269798587,0.014762192139642926,0.006588181332689539,-0.0018678064797645819,0.0035364293009208453,-0.005176447913950416,0.008049143117021729,0.0002470557020775085,0.009703865716374391,0.00689972688019603,0.0005761835002103559,-0.0003601612770002399,-0.004163773697892023,-0.004360713580382912,-0.00036945077057876677,-0.0004022895683824382,0.0016247827026278972,0.0008726003758388096,-0.005645915131638486,-0.010775762655845582,-0.0006752934787917822,0.0003727536800553038,0.01207332072404256,-0.016888961146896697,-0.10704193307847396,-0.003888829124267543,-0.020235496772024606,-0.058333333333333244,-0.10633333333333359,-0.07808333333333314,-0.028250000000000067,0.37975000000000136,-31.62393341064452,14.139068857828804,-74.88906796773279,0.13649999999999923,0.0033100081595074313,-0.012652141688802665,-0.0051031327736626875,0.007092073227033703,0.0014861791125286448,0.0037236080146597073,-0.00104151475117624,-0.0033684652123740027,-0.002527693863704885,0.009108234830841349,0.0033599969224798274,0.0014704914904330518,-0.003369207116325871,0.0034143740429717706,-0.001415255109004213,0.004413638160556368,0.0005540670699565621
-9,0.016526495868223075,0.002956570508873883,0.013390109565563387,0.00153910641008073,0.015228871023397634,-0.002225678069175758,0.026573949266869033,0.008844146437207503,0.016536973470840436,0.007181895243833189,0.017265881124563606,0.006563567625446664,0.017245291565515602,0.008758358852725173,0.009023102094422317,-0.008260050287728348,0.027382031530186667,0.010368978642571417,0.016885950296373874,0.003363291080336047,0.009274652395063261,-0.0025392543556998623,-0.004169596729862911,-0.019095171295274008,0.006798793830021459,-0.007304128236659916,-0.001270753549965296,-0.0017275230473085836,0.003509178174002334,0.001489111953411271,0.015256576482069295,0.0020735196386000984,-0.0016632663405504533,-0.009680685650570568,0.01806756465978527,0.005942804707507562,0.005910817524890392,-0.003832398182732423,0.0024488710017265777,-0.0024929830226587584,0.020467742152132512,0.01729665010228243,0.006194783425484291,-0.0059596363711974035,-0.003747301965702914,-0.017086375676920666,0.01437407044351957,0.010802338543697587,0.01344896329597536,-0.003040274390044755,0.012928919723865524,-0.004061254163746229,0.01832109112033016,0.003106963961508691,0.007745541684044787,0.002277450575133232,0.0005332821751609337,-0.0012925969450465658,-0.004611442425645199,-0.004995476627712796,-0.00023582496382580634,-0.0002998608581905526,0.0027953539009831063,0.0013285928974511823,-0.010147415352867875,-0.01698517882287784,-0.0035208452887990987,0.004580836079104274,0.04731033323786274,0.01289351855281105,-0.058770609978903134,0.021637562428664797,-0.02336516632910493,-0.010000000000000113,-0.056000000000000445,-0.017000000000000015,-0.039000000000000264,0.13700000000000057,29.953717041015665,61.37955017089847,-40.22583770751957,0.27799999999999975,0.03078383736963947,0.00511106656044164,-0.009951145994358031,0.011928898937332703,0.0009973646746422374,0.009308213717299427,1.618969460505425e-05,-0.0026206852200333936,-0.0009811749800372907,0.016776450154542436,0.005567344459384654,0.006215936920478747,-0.00322151053397633,0.008355241589077678,-0.001062570355373473,0.008406045482696991,0.0008798538075789175
-8,0.009859829608173207,0.00011612250175494507,0.011001757661910482,0.002492300122064469,0.010100586468069637,-0.002432423812304547,0.02044136805802776,0.007710715438207248,0.0071741013302449134,0.0004568099828177151,0.008582091245961156,0.0008974352633387842,0.016775420502879786,0.010681489667192736,-0.0018055284185418234,-0.014215469536696036,0.018606800232676586,0.006390800517636395,0.01025049846560163,0.0005407301940907128,0.007972958729528242,-0.0005098622229588539,0.0013750721604920552,-0.009342041096153487,0.008530329248898114,-0.0015960891597125411,0.0005800563222663937,0.0002520789694512161,-0.0005361833555037375,-0.001986665437591815,0.014073403139416036,0.004607481901940108,-0.002397591778020784,-0.008154394666575844,0.013476642741412598,0.004770617720484276,0.002363205933375341,-0.004632782446496153,0.004841144139596193,0.0012927106072694963,0.018340460247536463,0.016063499149888055,0.016702176134615027,0.007974854251025974,-0.006110243263961257,-0.01568819036913699,0.015065951749613166,0.012501316457014525,0.0012156603301157805,-0.010624220742627238,0.004408176253356301,-0.007791395495499965,0.010480071915248091,-0.00044423275037974025,0.007948148427145084,0.004021857251214895,0.0021167591121082118,0.0008057105331439,-0.004651071331004888,-0.004926822058050389,-0.00014217099302534593,-0.00018815112795348316,0.002009398914176215,0.0009562103936008438,-0.007645612087184365,-0.012189677846037493,-0.003241884415740145,0.010478771064194845,0.062342138617919624,0.026684352563894797,-0.11309818721067591,0.011625156927046139,-0.020683887478882154,-0.01166666666666678,-0.025666666666666907,0.014083333333333316,-0.03975000000000026,-0.5657499999999976,-12.469914245605459,87.46428502400722,-49.8861548105876,0.16950000000000032,0.052482309009746306,0.0017653273188729434,-0.007145289997887076,0.006119670450910603,-0.001729574497665896,0.005787351110885546,-0.0008846649912928202,-0.00033231934002528503,0.0008449095063728566,0.008538674061459821,0.0004901225826372188,0.008916842140555842,0.0021404066485898776,0.009042807954477386,0.002280471483198486,0.005395071399969315,-9.011921578957636e-06
-7,0.013410774906814638,-0.00015586813878418855,0.013600645318789177,0.0017525087015948875,0.01485181961984984,-0.0025985075404007267,0.02544868753476579,0.0077231732162108425,0.015527155997676892,0.006174340590920096,0.014823646031684807,0.004123921224091851,0.01980875465488087,0.011323874774011318,0.0008242224326466363,-0.016454749474872712,0.02300380925579471,0.0059948715107428835,0.014084519507563387,0.000565131172470805,0.009811020438882422,-0.0020000287465259414,0.0013433289170299212,-0.013578635428182405,0.009743548097352468,-0.004355962733541386,0.0009525400757859835,0.0004958810625288032,-0.0023659212444194096,-0.004385498848385332,0.02624512770339848,0.013065259597347011,-0.0014642395646318387,-0.009479719609332,0.01394805560593653,0.0018262284086487989,0.004679500835719691,-0.005061358168380959,0.004056979130978508,-0.0008836795503974165,0.018365464064316415,0.01519513904293283,0.01604078920547406,0.003889309337949666,-0.0035247866784264997,-0.016860633914634254,0.016725703398813664,0.013154835434821611,0.004809809345353602,-0.011675439899303969,0.008801030469378478,-0.008185033809676438,0.01717290136903322,0.0019624542259414476,0.016775865478741582,0.011309096999848962,0.0024704278094755897,0.000644990335628262,-0.004792659607736065,-0.005176600919039072,-0.00019514983018173717,-0.0002591702354490105,0.0033762776024119237,0.0019098713812154145,-0.010720831702824856,-0.016613884809030848,-0.005010852802124861,0.010666896572642016,0.0517199901277776,0.01913940282884164,-0.1268021629394101,0.01714205306888148,-0.016292728430339777,-0.10333333333333325,-0.13533333333333336,-0.034833333333333154,-0.10050000000000026,-0.6784999999999994,-20.8435882568359,48.7537012736003,-63.20205052693689,0.1309999999999994,0.03830921522096274,0.0037312781620667465,-0.00994873899634852,0.010549354412695604,-0.0003795357142112926,0.007159641606664465,-0.0021301348474242784,-0.003389712806031376,-0.0017505991332132122,0.014587192312058808,0.0033807978920759605,0.009376115133139937,-5.9049577473312045e-05,0.010455547177755892,0.0010400132276801731,0.008807119762291139,0.0012827485336212926
-6,0.01533036663828347,0.0002891179246086442,0.014166205162970073,0.0010302533247862847,0.017125448920406943,-0.0022216150562982956,0.026627061672654117,0.006974899487279758,0.009748737814343371,-0.0006206676629943921,0.012596554147516857,0.0007338389969850515,0.019959066366821054,0.01055193534960033,0.001793244117269996,-0.017363839407671163,0.02594483092910423,0.007087132519936463,0.015802377803269842,0.0008135200791145449,0.011322584347741301,-0.001772248896567154,0.009339588542933187,-0.007204296061279128,0.014486307497697921,-0.0011457282561598272,-0.0008155871819620265,-0.0013218820533355952,-0.0018006555203133818,-0.004039748045687487,0.03105048277834942,0.016438048919049028,-0.002098573334657493,-0.010985283813189948,0.01457341795363656,0.0011340271532910263,0.00470547434118584,-0.00609415254315588,0.007754703963131522,0.0022770278876148024,0.019618686286172766,0.016103767599984827,0.014261409656909295,0.0007891431343563472,0.004805159618194957,-0.009980207285996336,0.014132418067381561,0.010173420031568837,0.005209729400797923,-0.013067358981523391,0.011556958930164256,-0.007275379816348062,0.019363658594835652,0.002499934993021846,0.015419864074854378,0.009358893496154212,0.0037087566404746678,0.0016849060119061465,-0.004749434673344936,-0.005175107902555197,-0.0001414831519976751,-0.00021246215801550553,0.0021659060505341324,0.0005401110315185656,-0.011232843767371346,-0.016195569280673602,-0.006423898744255378,0.005490012240993086,0.05959905757886178,0.027575639304788787,-0.10511929602558467,0.008787410307194323,-0.0163664255874962,-0.07499999999999972,-0.07500000000000002,0.036249999999999984,-0.11124999999999996,0.1587500000000015,26.980171203613317,46.68458175659184,41.86192131042476,0.24250000000000058,0.04426869094057808,-0.0065429563310893495,-0.011030102076729964,0.009623373058749603,-0.002493416187545185,0.008511146251471483,-0.001788368349947836,-0.0011122268072783674,0.0007050478375971142,0.012558552866714694,0.000134096419533243,0.011368831524915133,0.0009081259111663421,0.0118359861060064,0.0013970449885070597,0.008442970418232863,0.0001007490828555935
-5,0.010465980335356801,-0.0010342913257616704,0.010414851169236967,0.00037133566449441434,0.015167736325755746,0.00037531477801114365,0.023324985184090444,0.00829929096398949,0.0002307590349021494,-0.007697504251194336,0.009885646824631408,0.0008156254808881396,0.018720826897438737,0.011528301575294737,-0.0071957113338859445,-0.02184287720192075,0.02152969397614825,0.007111432651095917,0.011133669213179799,-0.0003265452277212038,0.013237896193924181,0.003225819235866892,0.014228344626886553,0.0015791842479572441,0.012832342001502876,0.0008803650607692405,0.001597693898022363,0.001210589830250816,-0.0011186150028851538,-0.0028305853855549856,0.027643967800122262,0.016471560361682687,-0.0019314377012869476,-0.00872605872127687,0.008925216791667391,-0.001350302755017194,0.0015079279042596897,-0.006749275029678398,0.008032761789925338,0.0038446279361995118,0.019950673988709717,0.017263229579845406,0.01456746263903053,0.004266806898959488,-0.0003364275443713859,-0.011641056517956617,0.007550176928596558,0.004523197335054744,-0.0004830641284725556,-0.014457401337581452,0.004835799481328833,-0.009563072295998863,0.015150748638195382,0.0022570450414617638,0.011678388036149874,0.007044277563544784,0.0017793972238947457,0.00023199697321589453,-0.00481453827286277,-0.005140000464730719,-0.0001544702541074147,-0.00020873954164995028,0.0015107628778213411,0.00026770887745940697,-0.009301926296039237,-0.012521107811122659,-0.006183207371955894,0.015832629305608456,0.07377493814943316,0.04750528464941503,-0.16964346707135813,-0.006120717614284536,-0.013818981504637926,0.03333333333333302,0.0653333333333329,0.13733333333333334,-0.07199999999999995,-1.5839999999999994,-80.7004638671875,7.854796346028692,-171.92905680338544,-0.10600000000000084,0.06330895781407611,-0.016586697949641543,-0.008433420173215809,0.004579834569647803,-0.004684447315819693,0.007264675204590302,-0.0006101507589144186,0.0026848406349421414,0.004074296556904928,0.00686079539829688,-0.002638723365355851,0.01273573555801243,0.004737665808941268,0.011948645279591606,0.0039672162778547106,0.005891264136757187,-0.0004870501535181107
-4,0.012258988110134933,-0.001288109469016648,0.011868714187892362,3.7647184451115e-05,0.019053670022974548,0.001628483553966302,0.02873175015843777,0.011031772993341427,0.0017318951979724277,-0.007607445605000245,0.009185462033572258,-0.0014988476774843852,0.01817725518477412,0.009704599472732705,-0.0032733422194396846,-0.020527420307277465,0.025754593462885875,0.008770160499221887,0.012625157877202855,-0.0008747530713171814,0.01664354582613826,0.0048495128226095485,0.013861117766992219,-0.0010393484999957382,0.01591919769259253,0.0018400000309139034,0.0010044979097659527,0.0005484968052774672,0.0003338599021046741,-0.0016828080958398283,0.031968463231912506,0.018807583365544216,-0.002599178857688519,-0.010603110998036389,0.011839560943585022,-0.0002648023338540353,0.003707597930385839,-0.006019227415410976,0.007010240757310953,0.0020767000842853295,0.020282661691246668,0.01711690415801207,0.0077545712633454635,-0.004379401963719918,-0.004442857716067729,-0.017759491993415664,0.011780931381448655,0.008215207967935536,0.004634537739388565,-0.011826961202050812,0.01111637089706311,-0.005845221554412857,0.016693915141924913,0.0015053816943054587,0.014428316381906971,0.00896942387789774,0.0029125040785531234,0.0010896965129872111,-0.004886005268845918,-0.005269393435793868,-0.00014079460008643006,-0.0002047227711378488,0.0019637889396245498,0.0004994953702828952,-0.011105934257833227,-0.014384157720358415,-0.00792839384664381,0.016866582167952927,0.08531303624730814,0.058774217005613076,-0.013946597778839415,-0.002353672281731994,-0.01648544921841535,0.011666666666666853,0.025666666666666234,0.10841666666666666,-0.08275000000000016,-1.226749999999999,-73.46367950439452,10.075746409098356,-99.60315259297691,-0.21450000000000025,0.07305404813717285,-0.01461266039186724,-0.009934405845281453,0.006224528798577603,-0.004688616073253061,0.009990667379757321,0.0007142747092158813,0.00376613858117935,0.005402890782468588,0.0077254484472266665,-0.003464800917166954,0.012577598691679924,0.003156027225515998,0.012002011120524713,0.0026000421328560962,0.0073798497212755115,-0.00013368114365127043
-3,0.012123063225889163,2.3041085827653915e-05,0.007630833608888057,-0.002936461108358363,0.01994005094160085,0.0043761900601245185,0.0296585828327001,0.013849283879554017,-0.00032522473257809393,-0.008666954747386657,0.007755720087623909,-0.0017873117905856863,0.020300466695924304,0.012732844103569708,-0.0046683899037025245,-0.020079419878896835,0.021178044580386697,0.006007856745244857,0.012618480710355111,0.0005606048139462103,0.01507366336967714,0.004539446750248982,0.010574533403067785,-0.0027342931315001767,0.017432734664330787,0.004857450370019034,0.0042492931057022424,0.0038420011800358493,0.001297357754497602,-0.0005038935675446368,0.023245506316120046,0.011490446840441619,-0.0020301430480816735,-0.009179110237541045,0.012157470949256052,0.0013460729510781514,0.0029561417151892887,-0.0057316824736451015,0.005515911809466368,0.0011093626557661994,0.020921916257471418,0.01809431897927981,-0.008715137573337703,-0.01955298264211145,-0.007366228502508171,-0.019260404996444908,0.011782846162792553,0.008598006606071316,0.007837120792433887,-0.006865991847468569,0.012718595507076087,-0.0024311915963554625,0.017064889319545744,0.0034987663978291103,0.012702447556754468,0.00782666366483212,0.0019509455985342013,0.0003228469027395798,-0.004912867060108573,-0.005255302425411251,-0.00015378170219616964,-0.0002108811864640205,0.003428558132268259,0.0021206776431034833,-0.009696307546923017,-0.01288755638327277,-0.0066036488261424255,0.0224489964435231,0.08180035643011083,0.05451866692698222,-0.1284573472344046,-0.0058056567417362525,-0.018690860374906373,-0.010000000000000214,0.015999999999999872,0.1195,-0.10350000000000015,-1.4694999999999996,-30.641598510742178,-20.751422119140592,-54.84458541870119,-0.26300000000000096,0.0696772932042212,-0.017928719967625836,-0.008873231330469997,0.005387849162165904,-0.004359574136096015,0.01136152592159864,0.003076020038316642,0.005973676759432459,0.007435594174412392,0.006517852860311853,-0.003477075150714693,0.00992283387115172,0.0015076569176618129,0.00881233527225562,0.00041466689744151406,0.006432376724152936,-0.00027857293015251864
-2,0.017092518531382096,0.002704669416827332,0.010787748505875753,-0.0017775708117961945,0.01675752149630185,-0.0017490960462561668,0.025951887876979426,0.007153425749240036,0.0014527837750331846,-0.008466169382089566,0.010220583313248158,-0.0011268093749414048,0.020085127622293888,0.01108664722660924,-0.0012838746713937643,-0.01960876461096285,0.025187285822830217,0.007148775555247731,0.017581336308892366,0.00324360229226055,0.02281071816678002,0.010284731230065453,0.01693959262794845,0.001114382900673258,0.015449568599244241,0.0004965965381312993,0.005576612919595732,0.005092311758471186,0.00291075183264923,0.0007689266410133176,0.020372796985536488,0.006395134786992884,-0.001995311910910328,-0.010495979104426819,0.013088876985600982,0.00023330025073128044,0.004498883175963138,-0.005831602348428879,0.0047306905515719835,-0.0005090324510327647,0.02217627143508547,0.018814042628854562,-0.0024793528356340687,-0.015366377154388364,-0.000932980464505114,-0.015076063407308379,0.01411374344785405,0.010326726327905402,0.013279616753022009,-0.0042035054866323505,0.019767948933649363,0.0017536966919015863,0.021855394587898376,0.005724239833980748,0.0013331172370226636,-0.00446456165481106,0.001143140787867179,-0.0007927927259352454,-0.00505439200309265,-0.005461573767756538,-0.00019343156043663345,-0.00026132720183754706,0.004405185344854468,0.0028500156996956855,-0.013248831814375807,-0.016389186420902528,-0.010204909702624443,0.01981573785877137,0.12419150133015192,0.10358781346590587,-0.14971667460758808,0.0018720212349429902,-0.0238765296498475,-0.07166666666666649,-0.043666666666667284,0.08058333333333333,-0.12425000000000014,-1.1922499999999974,-42.06886138916015,-65.99159266153967,-45.674091974894225,-0.5014999999999994,0.10709898279876934,-0.015220497296439534,-0.010550948755594041,0.005701241894283305,-0.005889187779953252,0.01456735552000386,0.004715257143115172,0.008866113625720267,0.010604444923068149,0.009588628539888039,-0.0022961031134009747,0.013412235152169714,0.0034059479836343423,0.012393589312662226,0.0024081211794378466,0.00690108509791776,-0.0010787458415510416
-1,0.025058093137871926,0.0048855538782950104,0.015365535591184247,-0.002251718747995792,0.021940662825021155,-0.004006611570675009,0.032498810628868356,0.006142354408606721,0.008448295733301662,-0.005458610739157197,0.02203011136697861,0.006120455748976696,0.02518557091244337,0.01256921681995753,0.009675787297656996,-0.016016695212424062,0.03730049863639084,0.012009535848284797,0.025660032909432223,0.00555775771589458,0.0239881376259009,0.006426029402913636,0.016265768326402814,-0.0059220279156052555,0.011435139847470896,-0.009529732215652065,0.0018817157833018218,0.0012026994752728005,0.001694671433108058,-0.0013082828251291248,0.03139137841247503,0.011793943298147275,0.008645948781978318,-0.003272444393297585,0.019872458652472412,0.001848247783710622,0.008504805470686886,-0.005979091542138976,0.008318963016984598,0.0009725892026784839,0.02373940733868152,0.019025381492750047,0.0032483034997177656,-0.01481999857513605,0.0030436180437253433,-0.016785745862137408,0.017987168083470947,0.0126775661464049,0.01809344529758313,-0.00641883356713192,0.023626922799239142,-0.0016300289303261585,0.029429584620076107,0.0068128369752503935,-0.004332780323757541,-0.012461438341280499,0.0038705749971937567,0.0011562919587648688,-0.0050366543544785244,-0.005607545115708214,-0.00044635148250817306,-0.000541544828004726,0.004990321815940077,0.002809890225888707,-0.016426486298577098,-0.021781967198729085,-0.011237429296487059,0.023745379567650042,0.11901334165865779,0.10173004647355631,-0.08882688754880597,0.009502246787847033,-0.030961456641182522,-0.12333333333333296,-0.09333333333333324,0.05166666666666666,-0.14500000000000013,-0.4649999999999994,-51.585464477539055,-44.83844502766922,-70.30398305257164,-0.0850000000000003,0.09395524852078538,-0.01555584635002543,-0.014792998335150485,0.012771130663786105,-0.0034792758964537736,0.014922777160755178,0.0011096046903854694,0.002151646496968876,0.00458888058683906,0.018512166746050926,0.0018491329627050462,0.013426412070245712,-0.0006029413892430038,0.015790321333469533,0.0017901572826140135,0.011989078132773084,0.000800925433258043
0,0.021762703419772655,0.006583560269432896,0.011440533560800343,-0.0018158454249737415,0.015071643092811558,-0.004452789966672207,0.022748225170580783,0.002915896837741793,0.003945917726157441,-0.00651855188807926,0.02033988360451186,0.008368414024468362,0.026477259818672855,0.01698388655807552,0.005537127007919257,-0.013795583906150388,0.04021047893252456,0.021179897822696095,0.02233267077011118,0.007206398916885324,0.01934209881204508,0.00612721538521398,0.01463552052006868,-0.002060034313868209,0.00440647658227745,-0.011368869797262902,0.0012467337383581115,0.000735797281209093,-0.004350817747730814,-0.006610437717887241,0.02282378234178877,0.008077385314024849,0.008147020042456163,-0.0008211615930639096,0.018806215137414744,0.005243615336353152,0.006149925087244936,-0.00474871009712269,0.002218297919270914,-0.003309596131564549,0.020382488306502373,0.016835345717805976,0.0099858767022027,-0.003609900217531459,-0.005329250024402501,-0.0202501655043104,0.014877637505937244,0.010882344358309128,0.013549062158580653,-0.004895586035717184,0.017471252934118518,-0.0015337360219586874,0.023656559612370738,0.006638233576250318,-0.022987903752634146,-0.029104439805950313,0.0026712739863313344,0.0006288691972916347,-0.005025286518049669,-0.005454862213821232,-0.0009390315902984127,-0.0010106613142344281,0.004594771258819886,0.0029540713544089995,-0.014893489478033888,-0.02114622884557254,-0.008834014955291975,0.012499067211157013,0.19047696157376637,0.17420260477789207,-0.17849732527988105,0.021685317314817272,-0.04524356193964275,-0.07499999999999983,-0.0430000000000006,0.07275,-0.11574999999999992,2.3022500000000012,-53.26793060302734,-53.78499832153315,-36.313268661499045,-0.1285000000000002,0.1687142581539932,-7.73861049559281e-05,-0.01113122331614173,0.007935851883656905,-0.004292021080426986,0.010292470683450298,-0.00010146731265657733,0.002356618799793185,0.004190553767770214,0.015349501583480913,0.002811140801940937,0.011666532443575508,0.0011099256759275603,0.01632956777914774,0.005794925039251366,0.008436475206407609,1.7774455426353445e-05
1,0.022098602721728085,0.003324826280861212,0.011895053607780037,-0.004500621235615693,0.02064781890510746,-0.0035002728391366226,0.03121528374817141,0.006686382825706934,-0.0008155272541424813,-0.013758129558115543,0.016314725646758812,0.0015082447183972884,0.02743906004975754,0.015697523291131707,0.0035672133560718166,-0.020343753758598725,0.03840125656319288,0.014863967813945741,0.022633746932136836,0.003925362450639741,0.02087718722197466,0.004532834665955008,0.023575202043465245,0.002925906434078384,0.011130086045507505,-0.008381082883688613,0.003830180426215501,0.0031982470735223006,-0.0011866713965069855,-0.003981400963312969,0.028281429081477013,0.010042879094463622,0.009817381412209608,-0.0012745910027532935,0.017740566813000073,0.0009661537845297155,0.006957771354126085,-0.006521812996279354,0.003083576116139629,-0.00375340052156077,0.022557228373251022,0.01817007283327752,0.014643823488827834,-0.0021716234638068763,-0.0034819793356974434,-0.021936376183953714,0.019518185018518243,0.014576750602464349,0.013461344810307075,-0.009351253918128771,0.018131728127726995,-0.005373907888002333,0.025131273097487267,0.004082769553151338,0.011364696461009745,0.003799679165887287,0.002886008609188412,0.000359933814885617,-0.005026657940824788,-0.005557963166486663,-0.0005656173498525523,-0.0006542099937440267,0.0044281065477603946,0.0023988659702860217,-0.01602340613932998,-0.022199597811574594,-0.010039002875707291,0.021962379914927083,0.17905227191031706,0.15706003720186912,-0.08786556902236133,0.005475077227366815,-0.03707777100544197,-0.0266666666666667,-0.022666666666666863,0.08383333333333333,-0.10650000000000022,0.5595000000000003,53.566967773437526,43.960800679524795,108.29263432820642,-0.1019999999999999,0.15695366918858844,-0.016623525494361826,-0.013767252603183474,0.011441094165233706,-0.0036825100528273644,0.012685869086925216,-0.00016949872576812195,0.0012447749216913935,0.00351301132705914,0.0125326003714484,-0.0029750195196187397,0.016102284599873402,0.0030457257765561098,0.018399859795017848,0.005370466388263597,0.009611226513708934,-0.0008011402619441752
2,0.014538592415340517,0.0033125420793713796,0.00046708853291523196,-0.009336941661216796,0.013304835668785361,-0.0011348639991183955,0.023448914130922538,0.008781504123728953,-0.0048693061918797026,-0.01260852186862304,0.013036874542845562,0.004183125765986346,0.019370288344210822,0.012349267129372114,-0.0045644788768366236,-0.018862386453209132,0.0348328126122457,0.02075835140282653,0.015147884241164492,0.0039609359702361836,0.01579389123941094,0.006020549947069964,0.02168988148932991,0.009342337422027724,-0.000891237417205341,-0.012558222224585889,0.000900048061535891,0.0005221744009723667,-0.006564674624127758,-0.008235823467899571,0.012071948281667456,0.0011659443216113785,0.0027904399193266543,-0.00384216492966371,0.012524534397889104,0.0024940322446819598,0.001997041872154834,-0.006063269962399324,0.0015920310376821441,-0.0024962377303210225,0.021967415426706775,0.019344052509895866,0.01568913086259927,0.005634091882739141,-0.013979686190268487,-0.0250147588934624,0.017192263084368442,0.014237461121042736,0.005097127164039896,-0.008543995197586628,0.006455379093530073,-0.007600154907457644,0.016966115238877,0.004379859030393607,0.007233324144058341,0.002709712966785771,0.00208431588403089,0.0005738130354118698,-0.0050025503582987645,-0.005320251979271529,-0.0005919311219607178,-0.0006449063708593542,0.0037061579559636033,0.0024927442915220702,-0.012861596394339668,-0.01795081013507385,-0.007930086190273508,0.013689492568080053,0.22769496179761323,0.19953831953258816,-0.087384909759139,0.005405721501831556,-0.04772645471447149,-0.09833333333333356,-0.07233333333333333,0.004916666666666666,-0.07725000000000001,3.0167500000000023,72.53545684814455,65.34553858439136,130.08701388041177,-0.130500000000001,0.21315636938227217,-0.009132870913509523,-0.008232327214406919,0.005812854335820606,-0.003230522884952842,0.0061082784205559355,-0.001578774134227186,0.0002954240847352022,0.001651748750725539,0.007568720255435786,-0.0017042846744214379,0.012524854943729399,0.0047174973230197145,0.015784318768828354,0.007993205100671042,0.002808831640735458,-0.003417393216486561
