rel_day,EUR__cm,EUR__mm,GBP__cm,GBP__mm,AUD__cm,AUD__mm,NZD__cm,NZD__mm,JPY__cm,JPY__mm,CHF__cm,CHF__mm,CAD__cm,CAD__mm,SEK__cm,SEK__mm,NOK__cm,NOK__mm,DKK__cm,DKK__mm,MXN__cm,MXN__mm,BRL__cm,BRL__mm,ZAR__cm,ZAR__mm,TRY__cm,TRY__mm,INR__cm,INR__mm,KRW__cm,KRW__mm,TWD__cm,TWD__mm,THB__cm,THB__mm,SGD__cm,SGD__mm,MYR__cm,MYR__mm,IDR__cm,IDR__mm,COP__cm,COP__mm,CLP__cm,CLP__mm,PEN__cm,PEN__mm,PLN__cm,PLN__mm,HUF__cm,HUF__mm,CZK__cm,CZK__mm,ILS__cm,ILS__mm,CNY__cm,CNY__mm,HKD__cm,HKD__mm,SAR__cm,SAR__mm,KWD__cm,KWD__mm,r_DTWEXBGS__cm,r_DTWEXAFEGS__cm,r_DTWEXEMEGS__cm,r_SP500__cm,r_DCOILBRENTEU__cm,r_DCOILWTICO__cm,r_DHHNGSP__cm,r_Gold__cm,r_EuroStoxx50_EUR__cm,d_DGS10__cm,d_DGS5__cm,d_DFII5__cm,d_T5YIE__cm,d_VIXCLS__cm,d_GPRD__cm,d_GPRD_ACT__cm,d_GPRD_THREAT__cm,d_VXY_Global__cm,r_Oil_EUR__cm,r_Gold_EUR__cm,USD_EW__cm,SAFE__cm,SAFE__mm,RISKY__cm,RISKY__mm,CARRY_HML__cm,CARRY_HML__mm,HAVEN_SAFE__cm,HAVEN_SAFE__mm,HAVEN_RISKY__cm,HAVEN_RISKY__mm,OIL_EXP__cm,OIL_EXP__mm,OIL_IMP__cm,OIL_IMP__mm
-10,0.02980016214481009,0.008929346286779816,0.01879205855669078,0.00010369802297101934,0.02043428867977967,-0.0017909556395440934,0.034102540354379554,0.009463863242529184,0.012145028382444998,-0.0036844477780142767,0.018422332877304666,0.0014245484063617735,0.009729033896510546,-0.00238634702477795,0.032766733222937106,0.007012121720504544,0.05306280849228779,0.029714955610278457,0.02980366174913309,0.008953659466724122,0.033338237990843615,0.015669738676785727,0.04747894028226223,0.0319730615095998,0.0242718422232762,-8.302615597179444e-05,-0.03754750832300615,-0.03703671616598464,0.014848951215714579,0.012174680933029175,0.003716081062567814,-0.015553695429815328,-0.005073121169225514,-0.01684445838610698,-0.0002903296651507526,-0.021047432938600997,0.008245638683886376,-0.007965225896952399,0.011212683383348278,0.002188686488502905,0.001553098093460977,-0.005116698098539428,-0.0043092021269685015,-0.022304336834273544,0.030991048659223152,0.011626937427349018,0.012149809060646714,0.005954745069614815,0.022831653088047382,-0.004079818170203998,0.032443736026755175,0.0033741905886271956,0.0332012055952192,0.008653897536351925,-0.011150411567349736,-0.019686011757061504,0.0070711740879143194,0.0006602446308479483,-0.00016617906572959516,-0.0008388743789235836,-0.0001823880009532013,-0.00038146526436722174,0.003422808575474141,0.0009211343022812665,-0.022002700860046864,-0.024906702580636556,-0.01919000015557162,-0.02026831943563468,-0.0023334630921929334,-0.010939075141082453,-0.09993383401449143,0.03190605702860553,0.012611525166217859,-0.022249999999999756,-0.0322499999999995,0.11458333333333329,-0.1468333333333331,-4.1508333333333365,7.6451932907104805,27.829002380371094,-6.961716079711962,-0.2545416666666674,-0.03213362523700317,0.002105894883795192,-0.015222388014579097,0.01094577060368124,-0.00627090492087707,0.01310571575929853,-0.0021568069131799213,0.0021599451556174667,0.004114098007697338,0.020122507801519748,0.0022231489717089367,0.010797568023311306,-0.0028163295113973175,0.02036289130135079,0.007600962996503698,-0.0020334830827757047,-0.013665344960915315
-9,0.02557731591425319,0.008165704558456627,0.01621652946017656,0.0006256453901158192,0.012364962340873802,-0.006176589604581023,0.024984392593939128,0.004429418935473514,0.011894560210328262,-0.0013112813220101669,0.013659869006309208,-0.0005206411917997151,0.010236866550071569,0.00012953267947239276,0.030629169735105752,0.009143220687869751,0.054160402645205184,0.03468230734029899,0.02550109194105029,0.008106844443576651,0.030517057903806342,0.015776999566404673,0.04256115037594798,0.0296252720300224,0.022518062752196238,0.0021998583405615927,-0.029871774923149828,-0.029445643305576977,0.015074954245854304,0.012843927191655141,0.0006188477146224971,-0.015457086330349003,-0.004949584730713789,-0.014769897944751573,-0.0036498177805388164,-0.02096656368677947,0.0049040535702958,-0.008619963686289362,0.013865933852766639,0.006337606839689761,0.005165767459930529,-0.00039855258905308055,-0.008530341283726938,-0.0235428972829811,0.020505355891715957,0.004350722488150122,0.010649560914467606,0.005481289234535423,0.0158655620316863,-0.006585504651510675,0.027246627233867653,0.0029951733903128275,0.02806214132600897,0.007583392883237391,-0.016353194897022846,-0.02347407384122292,0.004847102700428275,-0.000501256122493289,-0.0004544198856491293,-0.001015620244747357,-0.00024259384629062012,-0.0004086753240785036,0.0028043688599270547,0.0007173311283920091,-0.020964972664992726,-0.02479496936249727,-0.01725348444105494,-0.02266529480689308,0.007190982107684029,0.006416731137490991,-0.10047332997984042,0.029943537019187876,0.0014553214201491645,-0.03699999999999945,-0.05699999999999989,0.08499999999999995,-0.14200000000000004,-4.300000000000001,-22.514783477783144,-1.5223693847656214,-71.83556060791027,-0.21449999999999983,-0.018386333806569215,0.004366221104934327,-0.012699374371366869,0.008115473922531261,-0.0062476475343199046,0.012359465243455652,-0.0003733917224583083,0.004243991320924564,0.005874255811861781,0.017043915043629978,0.0021112606815486762,0.010393320380833961,-0.0009641605401037707,0.01878670160070565,0.008139981448218604,-0.0018138025439327571,-0.011517757566301821
-8,0.02248971344027989,0.006640184740662803,0.01278201314003654,-0.0014101348163652605,0.007973925717113936,-0.008904170955833703,0.021365600350404104,0.002654716086882729,0.008760571282685025,-0.0032605082195123567,0.012653043529036151,-0.0002552622427508108,0.009070768034370156,-0.00012978641088754383,0.0289797938731926,0.009421456674877733,0.05546712904014168,0.037736510992191115,0.02235767781745939,0.006523955177672238,0.02674384684085937,0.0133261927892772,0.03453562264134463,0.022760286579168728,0.018825468733009974,0.0003301119641098741,-0.018675587608421206,-0.018287686387533534,0.01930480579252203,0.01727393532323719,0.0036527667417566804,-0.010980914932633676,-0.004038566880644508,-0.012977850726611105,-0.00403954407611938,-0.019802718179679057,0.004713933412191125,-0.007596776680186595,0.0153926832476743,0.008539760068100737,0.004231830959257582,-0.00083328613462128,-0.004096742759300075,-0.01776244734588754,0.019518430948026463,0.004813110427742207,0.007127532778667499,0.0024229325756981823,0.012810054086185916,-0.007626815222517317,0.0276724195170878,0.0055966847762650915,0.025264391196363242,0.006622893603557723,-0.027211463719913558,-0.033693493032784974,0.004923049470832931,5.45186423220568e-05,-0.0005496427661863683,-0.0010604950368925824,-0.0003027968486999238,-0.00045397832724800453,0.002218873378416269,0.0003190742301808505,-0.019148994947471586,-0.02210527918486808,-0.01628480381284436,-0.022050641992032577,0.00785829308376549,0.006416416773599232,-0.1793147384861028,0.022039824013511226,-0.00438576751112593,-0.031749999999999744,-0.07174999999999958,0.07541666666666662,-0.1471666666666667,-4.869166666666667,-111.16961803436276,-90.0346450805664,-164.32712669372563,-0.25945833333333307,-0.014631420356514458,-0.0004498894267689381,-0.011560050040925841,0.005370506778359183,-0.007704027283685636,0.012987548331499872,0.0013970195868878797,0.007617041553140961,0.009101046870573799,0.01463444275066681,0.001041471426133002,0.010260739801125017,-7.780475591439109e-05,0.017662385761018713,0.007970836072399148,0.0008274075419631905,-0.008005957187121961
-7,0.02156818278421109,0.0060509447121006605,0.01328823909929612,-0.0006063657667414853,0.01090299942427287,-0.005621242352364365,0.02131280879590538,0.002994204428585597,-8.36753871277119e-05,-0.01185272896938786,0.013288817336764593,0.0006511384780074504,0.011566720988382143,0.002559059219491387,0.033753625390492044,0.014605335220311957,0.05843720714132107,0.041078317383144616,0.02137424205498399,0.005872478663415263,0.0375829847213558,0.024446636238473297,0.02890532439500608,0.017376862160018283,0.01814200051482811,3.4405036700385075e-05,-0.033292711977989387,-0.03291294323488968,0.024601050718706954,0.02261275812258245,0.0019410094609615635,-0.012385872222181526,-0.004672213886546728,-0.013424082680940964,-0.009008444222787442,-0.02444113815159624,0.00317832093336045,-0.008874291037667608,0.012852909507816361,0.0061436601362627455,0.001486404883871435,-0.0034725203497055898,-0.0030993921497820113,-0.016478590705908933,0.020626652679839468,0.0062296340829739085,0.0033973109819367916,-0.0012086557169554996,0.015926490677704633,-0.00408191288570331,0.02260216559763168,0.0009892559596068667,0.027382022590617016,0.009131350179441462,-0.016988651388812573,-0.02333478280662906,0.004488807561952288,-0.0002776529025306354,-0.0006898820739410025,-0.0011900241573089476,-0.0003363399383613658,-0.0004843518470549599,0.001731084995257383,-0.00012888423354838013,-0.020148761345218348,-0.022197154695507294,-0.018162931267935178,-0.004768158644880276,0.026121195384850148,0.02047920882211887,-0.15946662973792658,0.017232642555764874,-0.006726275195905824,0.05350000000000007,0.013500000000000234,0.13583333333333328,-0.12233333333333316,-6.718333333333334,-129.75580329895016,-34.470367431640625,-230.01926193237307,-0.2794166666666659,0.004553012600639098,-0.004335540228446403,-0.011317689756597613,0.005408234375170205,-0.007392187742590808,0.012435483590872494,0.0010879541267232763,0.0070272492157025575,0.008480141869314364,0.01159110824461584,-0.0017168819264267302,0.008287435064548373,-0.0018343584758852768,0.019255370021882576,0.009767006887802084,-0.003419164215797062,-0.01206733452273553
-6,0.02106205387737809,0.0025182639964878586,0.0151472842037837,-0.001457386802514352,0.014382152636005204,-0.00536505147486877,0.022830492390810656,0.000938945150243271,0.005627362730468751,-0.008437179922815967,0.014264489507472736,-0.0008380989976405446,0.01494180334934003,0.004177246771410284,0.04048010938965579,0.017597050700730078,0.059223956040418864,0.03847931045689064,0.02066738589495479,0.002142088945803163,0.03704449377850793,0.021345972886020668,0.04096580590039413,0.027188780611362363,0.017908588419124245,-0.0037307938107631533,-0.03270980951392222,-0.03225596896944877,0.02446971029982258,0.022093612185395187,0.005742902366889147,-0.011378358668480613,-0.0056075769606686475,-0.01606644955346983,-0.005853830891858406,-0.02429658676001005,0.0054565904889600746,-0.00894681705483159,0.012798373823970923,0.004780522320603223,-0.00034450527156631213,-0.006270641555559677,0.008241857591179753,-0.00774687994359112,0.029000346303278975,0.011795268535516532,0.007947327033886384,0.002442991902485017,0.01782043110998145,-0.00609050135156001,0.02156771870130216,-0.004260669906238906,0.02800648951881529,0.006196123988232785,-0.013390373911331084,-0.020974283304331695,0.004137633487403844,-0.0015584988344817417,-0.0007850917578198088,-0.001382783799500553,-0.00042319432594699335,-0.0006000751421031011,0.002183593382217897,-3.915259896846828e-05,-0.02170243586399781,-0.02413631769045531,-0.019344819411341297,-0.0034047513238629735,0.02393871110965501,0.021204521067607514,-0.18733112371592126,0.01869321450002172,0.0033047908407240817,0.01874999999999987,-0.011249999999999257,0.09624999999999995,-0.10749999999999982,-7.097500000000002,-132.81411075592038,-146.68106079101562,-153.61989021301275,-0.3943749999999995,0.002876657232276955,-0.002368839377356568,-0.013525142799778286,0.008083176248730726,-0.007213897691578859,0.012250946789035416,-0.0013098557888794648,0.004167770540304955,0.0059040419026996725,0.013651302038439672,-0.0022523383079897357,0.011851071817286228,-0.00024492179699656764,0.02316833081658714,0.01182931472014572,-0.001388540328211414,-0.011723488614804902
-5,0.017908355952005593,0.0025885782416651807,0.011085719120209881,-0.002632073758362606,0.014287520481904237,-0.0020264465832136513,0.022952251369134133,0.004866755382873095,0.0014238299682479139,-0.01019545974706347,0.013484854238512178,0.0010079926996792955,0.016290529874141015,0.007397492637226989,0.03923149318381523,0.020326869334066022,0.05540640119407596,0.03826840723163625,0.01772494062720499,0.002420440678598707,0.03528557358336716,0.02231638810408831,0.035067502179032276,0.023685742231719258,0.01838990078354946,0.0005127285506719755,-0.032646847555716396,-0.03227191145571032,0.024321080901817903,0.022358089778385312,0.0026469243408107296,-0.011497644534663686,-0.007175706364280667,-0.015816205650114556,-0.00904631513713227,-0.024282624547503753,0.0022779258040684994,-0.009621313955422098,0.014661155052297184,0.008037282395462753,0.0011421542105125404,-0.0037536675786201713,0.0012929970170739158,-0.011915948213376833,0.02267857011211658,0.00846475683099959,0.006657859633085876,0.002110504901506157,0.009673276337382564,-0.010080515768257511,0.015488506477191237,-0.005849374000605793,0.024866822750474263,0.0068483942708611155,-0.021355631040161895,-0.027621006501294676,0.0029195917303906,-0.0017862144473368138,-0.0009831804036249429,-0.0014769580659368144,-0.0003234527754604449,-0.0004695811991613433,0.0019228234371742108,8.65227372067851e-05,-0.02067952661130487,-0.023364930883188622,-0.018077823305698217,-0.01483411737642507,0.03524575622603997,0.029812270666230656,-0.21571754005531654,0.01741241331906757,-0.009197728653557814,0.053999999999999874,-0.005999999999999548,0.10666666666666662,-0.11266666666666648,-5.966666666666669,-118.34449462890622,-109.80828094482422,-120.67020263671881,-0.4893333333333334,0.017337400274034413,-0.0004959426329382329,-0.011173669596350458,0.004924411543000547,-0.007713122310081139,0.010236234962586136,-0.000966894624292777,0.005311823419585752,0.006746227685788537,0.010939013386255005,-0.002199629601906554,0.009755213369636483,-0.00023777806020457972,0.0207060535013432,0.011338431932762582,-0.003412838974375366,-0.011950959359444938
-4,0.022735892660616493,0.006232989531113141,0.01600419763716316,0.0012269984306191657,0.01577980586855027,-0.0017940664959180178,0.025602745056701008,0.00612053102243121,-0.001137795033257223,-0.01365442655565792,0.01621679700706682,0.00277636456550433,0.0140684666655359,0.004488632360969008,0.04413511563108048,0.023770513611983846,0.06314730495271176,0.04468576722391978,0.022328509112103493,0.0058420636249172184,0.02612201247139459,0.012151234586762701,0.034002910599629524,0.02174215294340148,0.020578458902376494,0.0013206571792163304,-0.031051443306293575,-0.03064755140556595,0.024692113361617855,0.02257752312626364,0.005855601225494412,-0.009381333302804017,-0.005994943129767586,-0.015302736323686658,-0.0066309846188461335,-0.023043973306063434,0.0031713149049815243,-0.009646886819516256,0.014606161336087347,0.007470736079615028,0.002931518977838093,-0.0023424004127046583,-0.01026612015533142,-0.024495174107851226,0.015106520992234784,-0.00020500559217475137,0.005273444238851368,0.0003749035387408245,0.014855413468877981,-0.006423936905748473,0.018239949198005714,-0.004745826520941089,0.027046733473483936,0.007636766477407152,-0.016792411502913607,-0.023541653316993698,0.0035050136692740563,-0.0015642154648298958,-0.0009240537993746404,-0.0014559652332556457,-0.00025036047806764323,-0.00040777419949358963,0.0022132073446045246,0.0002350916603444917,-0.020107324658418132,-0.024026684969922735,-0.016308778138059737,-0.018356229080530768,0.03710727301211083,0.033812214888345196,-0.21323437604907292,0.028466984253506317,-0.015727120257477408,0.07925000000000007,-0.0007499999999998393,0.07708333333333328,-0.07783333333333314,-5.655833333333332,-119.13137874603268,-69.2906723022461,-188.00539665222175,-0.41929166666666656,0.01437138035149447,0.005731091592889502,-0.01203659677288823,0.007504524430568169,-0.006108988827686028,0.010909717581973656,-0.0011586143361026805,0.003405193151405749,0.0049503744915836215,0.012604964878141736,-0.0015483574863471095,0.007052889581602339,-0.003711846869456769,0.018433917342925064,0.008342847209721605,-0.0023779085835086184,-0.011575416294585587
-3,0.025560057350392993,0.01094427550154703,0.01569882351694074,0.002611409851301262,0.013699189058557906,-0.001865095764718597,0.021883173771948785,0.0046287678033195565,0.0073933937807659405,-0.0036919500752943014,0.017931419530328264,0.006027912191135553,0.013598117410035887,0.005113745463785821,0.04381074972832083,0.025774857605948418,0.06354423502464823,0.04719379014105258,0.025272415271846996,0.010671209119650592,0.022921498307660618,0.010548290986615978,0.031968534783297774,0.021109805394974087,0.01057140855255193,-0.006484246847305553,-0.031727131175770154,-0.03136942466405967,0.02633077016623308,0.02445798515761338,0.0031870233538031957,-0.010307554500963656,-0.008917919910354906,-0.017161358882815773,-0.009378801933741996,-0.02391495113473195,0.0012305530576603493,-0.010121876186429799,0.013649556341024608,0.007330073148949195,0.003513882995128146,-0.001156959140687704,-0.016556796812635857,-0.029158746109283495,-0.003381356056126413,-0.016941996300717736,-0.00012140595116864016,-0.004459794275251563,0.017898328865111397,-0.0009477093452612715,0.018181940304206994,-0.002175392032914796,0.03142114518556581,0.014230724743674997,-0.023466492012639117,-0.02944395217377579,0.003973552201697112,-0.0005160061859674589,-0.0013021320879729745,-0.0017732189882295108,-0.0002839056998115957,-0.00042331902571687125,0.0030226209653241385,0.0012707045245593685,-0.020090473024386494,-0.02650004675866645,-0.013881168684430357,-0.03850048401425117,0.03695992353569779,0.026251875507743237,-0.2159392133831456,0.036828534900595664,-0.0258594105026907,-0.035500000000000226,-0.11549999999999963,-0.012500000000000053,-0.1029999999999998,-2.7450000000000014,-119.89558830261227,-91.37359619140625,-144.27879257202156,-0.2692499999999996,0.011399866185304927,0.011268477550202237,-0.010660201496338301,0.007561772361867191,-0.00449502385256975,0.009670099716445777,-0.001018207983714421,0.002108327354578946,0.0034768158688556995,0.016961623553828766,0.004426745872462463,0.0034485661083721937,-0.0060852133966242195,0.016887757711216828,0.007950610196569485,-0.0021854442865106706,-0.010331209016708484
-2,0.024963685027857393,0.011337411858820054,0.01411673375650232,0.0019153561272736322,0.007936549254964839,-0.006574011923082123,0.01620843589494206,0.0001221771145693681,0.006981359124710004,-0.003353491594706926,0.013920972587711206,0.0028233491864500717,0.009263682489719873,0.0013537142784435952,0.040499579483731174,0.023684742244891293,0.061215745159924326,0.04597224804678461,0.024555706959793398,0.010943022692549334,0.019149277520941345,0.0076137534773200065,0.042256541295624624,0.03213296293052777,0.01693261912476947,0.001031655224314484,-0.029698524049830734,-0.02936503476452812,0.027596596571252505,0.025850601702264712,0.002192315541090879,-0.010388660697577731,-0.010689463262995226,-0.018374809996595347,-0.01006026527219316,-0.023612297033957074,0.0014896019443884742,-0.00909425211226978,0.01404597895118027,0.008154333526193387,0.004096247012418198,-0.000258372639838172,-0.008611618686562692,-0.02036039855714055,-0.0016693038649563078,-0.01431186997813572,-0.004646087125922248,-0.008690760550080102,0.015045886752967814,-0.002524248561341778,0.01680781590594077,-0.002171296828996596,0.029616096567897984,0.01358949140545824,-0.03106786375246873,-0.036640641579548675,0.005027616708348368,0.0008420076433437046,-0.0015965450691328086,-0.002035738733600198,-0.00031745021082340836,-0.0004474250614222705,0.0024697924242462524,0.0008364831536188123,-0.018235616629108956,-0.023277477984832862,-0.013350526683806176,-0.03318694615475637,0.07065592182309446,0.05677418392910098,-0.1662041838346029,0.04803709927920141,-0.042408976026366195,-0.08024999999999932,-0.14024999999999962,-0.062083333333333185,-0.07816666666666666,-2.1641666666666657,-89.2628862380981,-141.653076171875,-75.05128822326668,-0.054208333333333136,0.04569223679523728,0.02307341425134357,-0.009938491086438574,0.004935429133764413,-0.006305105273521165,0.009989988405493998,2.529394417048465e-05,0.005054559271729943,0.006330399217692018,0.015288672246759198,0.0036024231501873977,0.007354090369560149,-0.0015342390548905988,0.01791799571329549,0.00958590546687577,-0.002279663557994123,-0.009873948730849878
-1,0.023162722420021792,0.008122903507190167,0.014661673632736,0.0011945643392241197,0.013426135843050174,-0.0025897042721534534,0.020895366615026438,0.003140371097140083,0.009706491658234968,-0.0017004632283269697,0.015122152364106248,0.0028732972114716166,0.01559212565983836,0.006861602792135242,0.04294817842850592,0.02438902406665661,0.06529759514618352,0.04847278667978393,0.0225304703471899,0.007505650005109042,0.025367385631302374,0.012635203432364635,0.046921233751174275,0.03574746793332128,0.008307520176265204,-0.009242958566941364,-0.029010183595049713,-0.02864209920410136,0.02653526012615263,0.024608141366198637,0.004431656358639162,-0.009454429882913932,-0.009392348490921945,-0.017874948371446264,-0.015583100939638921,-0.03054097688043596,0.0005575541370336991,-0.011124234891948769,0.014442401561335933,0.007939575792969535,0.004678611029708251,-0.00012774285676829094,-0.004415170808356929,-0.017382731307710675,0.0001348929153486974,-0.013819172336166658,-0.004290352283140855,-0.00875460711689114,0.01381251720333583,-0.005580287426591675,0.01693889754209955,-0.00400904729349047,0.028096907765048057,0.010407754139517528,-0.023858675193227843,-0.030009555064855052,0.0034448774043349243,-0.0011749332802635816,-0.00169812526111221,-0.002182879463476342,-0.0004043088620054008,-0.0005477668854854433,0.002662939487010021,0.0008601959668886467,-0.020825056443584417,-0.025988370237801376,-0.0158225999503362,-0.029622467589974867,0.07800649804472212,0.05358739965610972,-0.2086620284056025,0.04301628839320466,-0.02965770676634969,-0.1449999999999998,-0.19499999999999942,-0.04166666666666652,-0.15333333333333313,-2.723333333333334,-187.9858360290527,-154.09715270996094,-241.40570831298837,-0.08416666666666758,0.05484377562470064,0.019853565973182507,-0.010969478180319446,0.006015060035296935,-0.00639153125139247,0.009518572587687518,-0.0014798272213330176,0.0035035125523909406,0.004911704030059819,0.01599712214745393,0.003098579163444532,0.008641566030840703,-0.0011688100949724454,0.021574542857877754,0.012378108373042287,-0.0022187041470970756,-0.010600796033504039
0,0.02921796852834189,0.011425610847995569,0.021376282379272783,0.005444466520369826,0.01754382271606931,-0.0014031843943568129,0.029751192240984416,0.008746735159545849,0.01253743556219343,-0.0009571831271397528,0.017910811804541592,0.0034202109992027387,0.021111502258128544,0.010783147475473069,0.05402730944156897,0.03207151897862302,0.07148550312231242,0.05158147290276638,0.0288561765171031,0.011081562397170522,0.0332730760881757,0.01821069129166969,0.05116975516667273,0.03795100305137632,-0.01281017470258186,-0.03357268501406105,-0.02853531610901679,-0.028099866109368328,0.028221780034283956,0.025941966263364598,0.009150889402827645,-0.00727658320317943,-0.009087691929050973,-0.01912274966533699,-0.019035074668417785,-0.03673049244035963,-0.001561342660937476,-0.015381094744034153,0.011127410137849795,0.0034344583360807713,0.005260975046998303,-0.00042502210377541567,-0.005750787203412065,-0.021091628471732415,-0.007293158037389898,-0.023801050950783286,-0.004233930077142463,-0.009515218318620728,0.023726327307349946,0.0007843146142075368,0.027033032491028328,0.0022512628870744646,0.03488474123045973,0.013958176210483836,-0.029001316231344956,-0.036277910142423465,0.00392699734357068,-0.0015383160749129286,-0.0018768019954435442,-0.0024502743361347634,-0.0004511784437835592,-0.0006208916883821854,0.003310228628199435,0.0011775528492004997,-0.02166897257731608,-0.02951522508314399,-0.014066253070944418,-0.023126549848009666,0.07168218133781258,0.06112148716088926,-0.1939402030281787,0.04937598181038741,-0.033592634092008786,-0.11974999999999959,-0.15974999999999942,0.028749999999999942,-0.1885,-3.032499999999999,-164.42203502655025,-124.59648132324217,-218.33771934509286,-0.01912499999999974,0.0424642128094709,0.020158013282045143,-0.012977076418418918,0.008081348929690056,-0.006595856364205712,0.010881385736605138,-0.0021299054529842574,0.0028000368069155375,0.0044659509112219215,0.019888738631691962,0.004629546240019175,0.007101254714472858,-0.004504584559314942,0.024878299945184416,0.013998763915767067,-0.001124662951196528,-0.011040818047002979
1,0.047531317909972795,0.019363695835477625,0.028812801625150763,0.0035906598417863866,0.02267694246424224,-0.007318640207680946,0.038541559953146495,0.005288765715345456,0.03452959780799829,0.013165856919378882,0.04405832966995513,0.02111781923001353,0.03104477489368803,0.014693642604429706,0.06794902651702592,0.033190147496163704,0.08006819481486131,0.04855751977920798,0.0471289397310096,0.01898940802615344,0.047607454183641026,0.02376173513330634,0.05738370887764218,0.036456700744740514,-0.004335347252371623,-0.03720510820696205,-0.027853559180844967,-0.027164185055009716,0.03079509486586008,0.027185852411701177,0.01922366106828763,-0.006783169972224745,-0.0035019889141309933,-0.019388793737287035,-0.01635143350961765,-0.04436558706954434,0.00910572363179895,-0.012772745811847458,0.014221676110945557,0.00204273035892206,0.005843339064288355,-0.003158335797304969,-0.007327714492614002,-0.0316142664445336,-0.0013793200793528922,-0.02751346695210456,-0.0034689622924101706,-0.01182993018239131,0.028543987786496163,-0.007776209613904111,0.03930249455544141,6.97220874928614e-05,0.0473392532251057,0.014209772276600073,-0.02565713354148697,-0.03717693046549094,0.0022095960029170367,-0.006442707736489187,-0.0013935671343153783,-0.002301448622141447,-0.0004847190464466162,-0.0007533972408025544,0.0052571984832802485,0.001880894655000742,-0.03523369935072214,-0.04762726180415781,-0.02322549759325774,-0.07294210200886056,0.008768763322275039,-0.005682470239225093,-0.15800108863619297,0.04159416751935486,-0.07106044369062939,-0.2645000000000001,-0.3644999999999995,-0.16083333333333327,-0.20366666666666636,5.428333333333333,-183.50441322326657,-120.72026062011719,-252.8741081237794,0.7009166666666657,-0.03876255458769754,-0.005937150390618422,-0.02054440399372369,0.02122253084853068,-0.002013398827327129,0.017129066288929858,-0.003469504148668771,-0.004093464559600365,-0.001456105321341169,0.04203974846264169,0.017882457328289636,0.011886313533290314,-0.006487243270960317,0.03050698538772138,0.013283261318763891,0.00614022868959232,-0.009558337750497293
2,0.03918096856225049,0.02886729441758331,0.012965937998124344,0.0037307618481377015,-0.022700742480336322,-0.03368373084333912,0.004413809902136072,-0.007761817960994196,0.02918323698411675,0.02136082792688106,0.04283946287811807,0.034439714089805284,0.02283059777698602,0.016843573033408023,0.04616300272668456,0.03343591660961813,0.03821994079520581,0.026682196020843194,0.039570381184066306,0.02926699242729213,0.023420211061662054,0.014689016948790087,0.020760268222820732,0.013097770404058157,-0.025021964143458187,-0.03705734301932398,-0.028752161424223845,-0.02849974465724132,0.028151058424319905,0.02682952157314924,0.014646867187269312,0.005124374298878495,-0.006821452977836012,-0.012638462582431644,-0.02271069858736591,-0.03296817969427722,-4.073853785562659e-05,-0.008051617270503174,0.01574435179656462,0.011284987865177443,0.006425703081578408,0.00312970809012404,-0.03577122875690684,-0.04466383539111874,-0.032246229229208986,-0.041815339258503656,-0.006882605276044578,-0.009944003150640866,0.011267159602176582,-0.0020316087449356694,0.024260707928295586,0.009895489950144925,0.032396864720144976,0.020266388452706258,-0.036961630210442784,-0.041179644474220345,0.002409701254884893,-0.0007583702682601957,-0.0009679561042096126,-0.0013003801122657315,-0.0007714420513303677,-0.0008698195195822513,0.005515608542982362,0.004279362991044295,-0.0270290557049539,-0.04130209586288412,-0.01320036515742276,-0.13476085028219598,-0.0503272822098915,-0.08244933795457045,-0.20449788568666985,0.016106157252050207,-0.11895973282557579,-0.3192499999999999,-0.39924999999999927,-0.030416666666666703,-0.3688333333333331,20.66916666666667,-105.74819126129147,-49.231544494628906,-156.76299018859874,1.4309583333333329,-0.08950825077214168,-0.02307481131020069,-0.007522405964098861,0.0129818413393605,0.004473923756136725,0.005678673504335577,-0.001863565694184847,-0.007303167835024368,-0.006337489450321014,0.037067889474828024,0.02822261214475614,-0.00648986199308783,-0.013217404604118473,0.010600565084488242,0.004294037783920131,0.002282808267713568,-0.003465277189173335
